Property,Date,Time,Temperature
1263,10/2/2020,11:00:00 AM,34.382
1264,10/2/2020,12:00:00 PM,34.39
1265,10/2/2020,1:00:00 PM,34.382
1266,10/2/2020,2:00:00 PM,34.385
1267,10/2/2020,3:00:00 PM,34.386
1268,10/2/2020,4:00:00 PM,34.394
1269,10/2/2020,5:00:00 PM,34.369
1270,10/2/2020,6:00:00 PM,34.355
1271,10/2/2020,7:00:00 PM,34.345
1272,10/2/2020,8:00:00 PM,34.358
1273,10/2/2020,9:00:00 PM,34.326
1274,10/2/2020,10:00:00 PM,34.297
1275,10/2/2020,11:00:00 PM,34.258
1276,11/2/2020,12:00:00 AM,34.231
1277,11/2/2020,1:00:00 AM,34.223
1278,11/2/2020,2:00:00 AM,34.204
1279,11/2/2020,3:00:00 AM,34.183
1280,11/2/2020,4:00:00 AM,34.167
1281,11/2/2020,5:00:00 AM,34.161
1282,11/2/2020,6:00:00 AM,34.167
1283,11/2/2020,7:00:00 AM,34.172
1284,11/2/2020,8:00:00 AM,34.17
1285,11/2/2020,9:00:00 AM,34.153
1286,11/2/2020,10:00:00 AM,34.156
1287,11/2/2020,11:00:00 AM,34.147
1288,11/2/2020,12:00:00 PM,34.128
1289,11/2/2020,1:00:00 PM,34.107
1290,11/2/2020,2:00:00 PM,34.093
1291,11/2/2020,3:00:00 PM,34.079
1292,11/2/2020,4:00:00 PM,34.069
1293,11/2/2020,5:00:00 PM,34.064
1294,11/2/2020,6:00:00 PM,34.061
1295,11/2/2020,7:00:00 PM,34.091
1296,11/2/2020,8:00:00 PM,34.077
1297,11/2/2020,9:00:00 PM,34.056
1298,11/2/2020,10:00:00 PM,34.044
1299,11/2/2020,11:00:00 PM,34.029
1300,12/2/2020,12:00:00 AM,34.017
1301,12/2/2020,1:00:00 AM,33.998
1302,12/2/2020,2:00:00 AM,33.976
1303,12/2/2020,3:00:00 AM,33.952
1304,12/2/2020,4:00:00 AM,33.933
1305,12/2/2020,5:00:00 AM,33.911
1306,12/2/2020,6:00:00 AM,33.885
1307,12/2/2020,7:00:00 AM,33.863
1308,12/2/2020,8:00:00 AM,33.84
1309,12/2/2020,9:00:00 AM,33.816
1310,12/2/2020,10:00:00 AM,33.792
1311,12/2/2020,11:00:00 AM,33.767
1312,12/2/2020,12:00:00 PM,33.748
1313,12/2/2020,1:00:00 PM,33.735
1314,12/2/2020,2:00:00 PM,33.723
1315,12/2/2020,3:00:00 PM,33.71
1316,12/2/2020,4:00:00 PM,33.699
1317,12/2/2020,5:00:00 PM,33.691
1318,12/2/2020,6:00:00 PM,33.682
1319,12/2/2020,7:00:00 PM,33.671
1320,12/2/2020,8:00:00 PM,33.655
1321,12/2/2020,9:00:00 PM,33.65
1322,12/2/2020,10:00:00 PM,33.655
1323,12/2/2020,11:00:00 PM,33.66
