Property,Date,Time,Temperature
640,13/02/2020,11:00:00 AM,32.89
641,13/02/2020,12:00:00 PM,32.90
642,13/02/2020,1:00:00 PM,32.90
643,13/02/2020,2:00:00 PM,32.91
644,13/02/2020,3:00:00 PM,32.92
645,13/02/2020,4:00:00 PM,32.93
646,13/02/2020,5:00:00 PM,32.94
647,13/02/2020,6:00:00 PM,32.95
648,13/02/2020,7:00:00 PM,32.95
649,13/02/2020,8:00:00 PM,32.96
650,13/02/2020,9:00:00 PM,32.97
651,13/02/2020,10:00:00 PM,32.98
652,13/02/2020,11:00:00 PM,32.98
653,14/02/2020,12:00:00 AM,32.98
654,14/02/2020,1:00:00 AM,32.99
655,14/02/2020,2:00:00 AM,33.00
656,14/02/2020,3:00:00 AM,33.00
657,14/02/2020,4:00:00 AM,33.00
658,14/02/2020,5:00:00 AM,33.01
659,14/02/2020,6:00:00 AM,33.01
660,14/02/2020,7:00:00 AM,33.02
661,14/02/2020,8:00:00 AM,33.02
662,14/02/2020,9:00:00 AM,33.02
663,14/02/2020,10:00:00 AM,33.02
664,14/02/2020,11:00:00 AM,33.03
665,14/02/2020,12:00:00 PM,33.03
666,14/02/2020,1:00:00 PM,33.03
667,14/02/2020,2:00:00 PM,33.04
668,14/02/2020,3:00:00 PM,33.04
669,14/02/2020,4:00:00 PM,33.04
670,14/02/2020,5:00:00 PM,33.04
671,14/02/2020,6:00:00 PM,33.04
672,14/02/2020,7:00:00 PM,33.04
673,14/02/2020,8:00:00 PM,33.04
674,14/02/2020,9:00:00 PM,33.04
675,14/02/2020,10:00:00 PM,33.04
676,14/02/2020,11:00:00 PM,33.05
677,15/02/2020,12:00:00 AM,33.05
678,15/02/2020,1:00:00 AM,33.05
679,15/02/2020,2:00:00 AM,33.05
680,15/02/2020,3:00:00 AM,33.06
681,15/02/2020,4:00:00 AM,33.06
682,15/02/2020,5:00:00 AM,33.07
683,15/02/2020,6:00:00 AM,33.07
684,15/02/2020,7:00:00 AM,33.08
685,15/02/2020,8:00:00 AM,33.09
686,15/02/2020,9:00:00 AM,33.09
687,15/02/2020,10:00:00 AM,33.10
688,15/02/2020,11:00:00 AM,33.12
689,15/02/2020,12:00:00 PM,33.13
690,15/02/2020,1:00:00 PM,33.14
691,15/02/2020,2:00:00 PM,33.15
692,15/02/2020,3:00:00 PM,33.16
693,15/02/2020,4:00:00 PM,33.17
694,15/02/2020,5:00:00 PM,33.18
695,15/02/2020,6:00:00 PM,33.19
696,15/02/2020,7:00:00 PM,33.20
697,15/02/2020,8:00:00 PM,33.22
698,15/02/2020,9:00:00 PM,33.23
699,15/02/2020,10:00:00 PM,33.24
700,15/02/2020,11:00:00 PM,33.25
701,16/02/2020,12:00:00 AM,33.26
702,16/02/2020,1:00:00 AM,33.27
703,16/02/2020,2:00:00 AM,33.29
704,16/02/2020,3:00:00 AM,33.30
705,16/02/2020,4:00:00 AM,33.32
706,16/02/2020,5:00:00 AM,33.33
707,16/02/2020,6:00:00 AM,33.35
708,16/02/2020,7:00:00 AM,33.36
709,16/02/2020,8:00:00 AM,33.36
710,16/02/2020,9:00:00 AM,33.36
711,16/02/2020,10:00:00 AM,33.38
712,16/02/2020,11:00:00 AM,33.38
713,16/02/2020,12:00:00 PM,33.40
714,16/02/2020,1:00:00 PM,33.42
715,16/02/2020,2:00:00 PM,33.43
716,16/02/2020,3:00:00 PM,33.45
717,16/02/2020,4:00:00 PM,33.47
718,16/02/2020,5:00:00 PM,33.48
719,16/02/2020,6:00:00 PM,33.50
720,16/02/2020,7:00:00 PM,33.52
721,16/02/2020,8:00:00 PM,33.53
722,16/02/2020,9:00:00 PM,33.55
723,16/02/2020,10:00:00 PM,33.56
724,16/02/2020,11:00:00 PM,33.57
725,17/02/2020,12:00:00 AM,33.58
726,17/02/2020,1:00:00 AM,33.60
727,17/02/2020,2:00:00 AM,33.61
728,17/02/2020,3:00:00 AM,33.63
729,17/02/2020,4:00:00 AM,33.64
730,17/02/2020,5:00:00 AM,33.66
731,17/02/2020,6:00:00 AM,33.67
732,17/02/2020,7:00:00 AM,33.69
733,17/02/2020,8:00:00 AM,33.70
734,17/02/2020,9:00:00 AM,33.71
735,17/02/2020,10:00:00 AM,33.72
736,17/02/2020,11:00:00 AM,33.74
737,17/02/2020,12:00:00 PM,33.76
738,17/02/2020,1:00:00 PM,33.77
739,17/02/2020,2:00:00 PM,33.79
740,17/02/2020,3:00:00 PM,33.81
741,17/02/2020,4:00:00 PM,33.82
742,17/02/2020,5:00:00 PM,33.83
743,17/02/2020,6:00:00 PM,33.85
744,17/02/2020,7:00:00 PM,33.86
745,17/02/2020,8:00:00 PM,33.87
746,17/02/2020,9:00:00 PM,33.88
747,17/02/2020,10:00:00 PM,33.89
748,17/02/2020,11:00:00 PM,33.90
749,18/02/2020,12:00:00 AM,33.92
750,18/02/2020,1:00:00 AM,33.92
751,18/02/2020,2:00:00 AM,33.94
752,18/02/2020,3:00:00 AM,33.96
753,18/02/2020,4:00:00 AM,33.96
754,18/02/2020,5:00:00 AM,33.98
755,18/02/2020,6:00:00 AM,33.99
756,18/02/2020,7:00:00 AM,34.00
757,18/02/2020,8:00:00 AM,34.01
758,18/02/2020,9:00:00 AM,34.02
759,18/02/2020,10:00:00 AM,34.04
760,18/02/2020,11:00:00 AM,34.06
761,18/02/2020,12:00:00 PM,34.08
762,18/02/2020,1:00:00 PM,34.09
763,18/02/2020,2:00:00 PM,34.11
764,18/02/2020,3:00:00 PM,34.12
765,18/02/2020,4:00:00 PM,34.14
766,18/02/2020,5:00:00 PM,34.16
767,18/02/2020,6:00:00 PM,34.18
768,18/02/2020,7:00:00 PM,34.19
769,18/02/2020,8:00:00 PM,34.21
770,18/02/2020,9:00:00 PM,34.22
771,18/02/2020,10:00:00 PM,34.24
772,18/02/2020,11:00:00 PM,34.26
773,19/02/2020,12:00:00 AM,34.27
774,19/02/2020,1:00:00 AM,34.29
775,19/02/2020,2:00:00 AM,34.30
776,19/02/2020,3:00:00 AM,34.31
777,19/02/2020,4:00:00 AM,34.33
778,19/02/2020,5:00:00 AM,34.35
779,19/02/2020,6:00:00 AM,34.38
780,19/02/2020,7:00:00 AM,34.39
781,19/02/2020,8:00:00 AM,34.42
782,19/02/2020,9:00:00 AM,34.43
783,19/02/2020,10:00:00 AM,34.45
784,19/02/2020,11:00:00 AM,34.47
785,19/02/2020,12:00:00 PM,34.50
786,19/02/2020,1:00:00 PM,34.52
787,19/02/2020,2:00:00 PM,34.54
788,19/02/2020,3:00:00 PM,34.56
789,19/02/2020,4:00:00 PM,34.58
790,19/02/2020,5:00:00 PM,34.60
791,19/02/2020,6:00:00 PM,34.62
792,19/02/2020,7:00:00 PM,34.63
793,19/02/2020,8:00:00 PM,34.65
794,19/02/2020,9:00:00 PM,34.65
795,19/02/2020,10:00:00 PM,34.66
796,19/02/2020,11:00:00 PM,34.66
797,20/02/2020,12:00:00 AM,34.67
798,20/02/2020,1:00:00 AM,34.67
799,20/02/2020,2:00:00 AM,34.68
800,20/02/2020,3:00:00 AM,34.68
801,20/02/2020,4:00:00 AM,34.69
802,20/02/2020,5:00:00 AM,34.69
803,20/02/2020,6:00:00 AM,34.71
804,20/02/2020,7:00:00 AM,34.71
805,20/02/2020,8:00:00 AM,34.71
806,20/02/2020,9:00:00 AM,34.71
807,20/02/2020,10:00:00 AM,34.72
808,20/02/2020,11:00:00 AM,34.72
809,20/02/2020,12:00:00 PM,34.72
810,20/02/2020,1:00:00 PM,34.72
811,20/02/2020,2:00:00 PM,34.73
812,20/02/2020,3:00:00 PM,34.73
813,20/02/2020,4:00:00 PM,34.73
814,20/02/2020,5:00:00 PM,34.74
815,20/02/2020,6:00:00 PM,34.74
816,20/02/2020,7:00:00 PM,34.74
817,20/02/2020,8:00:00 PM,34.74
818,20/02/2020,9:00:00 PM,34.74
819,20/02/2020,10:00:00 PM,34.74
820,20/02/2020,11:00:00 PM,34.74
821,21/02/2020,12:00:00 AM,34.75
822,21/02/2020,1:00:00 AM,34.75
823,21/02/2020,2:00:00 AM,34.75
824,21/02/2020,3:00:00 AM,34.74
825,21/02/2020,4:00:00 AM,34.75
826,21/02/2020,5:00:00 AM,34.75
827,21/02/2020,6:00:00 AM,34.76
828,21/02/2020,7:00:00 AM,34.76
829,21/02/2020,8:00:00 AM,34.76
830,21/02/2020,9:00:00 AM,34.76
831,21/02/2020,10:00:00 AM,34.77
832,21/02/2020,11:00:00 AM,34.77
833,21/02/2020,12:00:00 PM,34.77
834,21/02/2020,1:00:00 PM,34.78
835,21/02/2020,2:00:00 PM,34.79
836,21/02/2020,3:00:00 PM,34.81
837,21/02/2020,4:00:00 PM,34.81
838,21/02/2020,5:00:00 PM,34.81
839,21/02/2020,6:00:00 PM,34.81
840,21/02/2020,7:00:00 PM,34.83
841,21/02/2020,8:00:00 PM,34.83
842,21/02/2020,9:00:00 PM,34.82
843,21/02/2020,10:00:00 PM,34.83
844,21/02/2020,11:00:00 PM,34.83
845,22/02/2020,12:00:00 AM,34.85
846,22/02/2020,1:00:00 AM,34.85
847,22/02/2020,2:00:00 AM,34.85
848,22/02/2020,3:00:00 AM,34.85
849,22/02/2020,4:00:00 AM,34.86
850,22/02/2020,5:00:00 AM,34.87
851,22/02/2020,6:00:00 AM,34.87
852,22/02/2020,7:00:00 AM,34.87
853,22/02/2020,8:00:00 AM,34.88
854,22/02/2020,9:00:00 AM,34.89
855,22/02/2020,10:00:00 AM,34.90
856,22/02/2020,11:00:00 AM,34.91
857,22/02/2020,12:00:00 PM,34.91
858,22/02/2020,1:00:00 PM,34.93
859,22/02/2020,2:00:00 PM,34.94
860,22/02/2020,3:00:00 PM,34.96
861,22/02/2020,4:00:00 PM,34.97
862,22/02/2020,5:00:00 PM,34.97
863,22/02/2020,6:00:00 PM,34.97
864,22/02/2020,7:00:00 PM,34.98
865,22/02/2020,8:00:00 PM,35.00
866,22/02/2020,9:00:00 PM,35.01
867,22/02/2020,10:00:00 PM,35.01
868,22/02/2020,11:00:00 PM,35.01
869,23/02/2020,12:00:00 AM,35.02
870,23/02/2020,1:00:00 AM,35.02
871,23/02/2020,2:00:00 AM,35.04
872,23/02/2020,3:00:00 AM,35.04
873,23/02/2020,4:00:00 AM,35.04
874,23/02/2020,5:00:00 AM,35.05
875,23/02/2020,6:00:00 AM,35.06
876,23/02/2020,7:00:00 AM,35.07
877,23/02/2020,8:00:00 AM,35.09
878,23/02/2020,9:00:00 AM,35.10
879,23/02/2020,10:00:00 AM,35.11
880,23/02/2020,11:00:00 AM,35.11
881,23/02/2020,12:00:00 PM,35.12
882,23/02/2020,1:00:00 PM,35.14
883,23/02/2020,2:00:00 PM,35.16
884,23/02/2020,3:00:00 PM,35.17
885,23/02/2020,4:00:00 PM,35.19
886,23/02/2020,5:00:00 PM,35.19
887,23/02/2020,6:00:00 PM,35.21
888,23/02/2020,7:00:00 PM,35.21
889,23/02/2020,8:00:00 PM,35.22
890,23/02/2020,9:00:00 PM,35.22
891,23/02/2020,10:00:00 PM,35.23
892,23/02/2020,11:00:00 PM,35.24
893,24/02/2020,12:00:00 AM,35.25
894,24/02/2020,1:00:00 AM,35.26
895,24/02/2020,2:00:00 AM,35.27
896,24/02/2020,3:00:00 AM,35.27
897,24/02/2020,4:00:00 AM,35.28
898,24/02/2020,5:00:00 AM,35.29
899,24/02/2020,6:00:00 AM,35.30
900,24/02/2020,7:00:00 AM,35.30
901,24/02/2020,8:00:00 AM,35.31
902,24/02/2020,9:00:00 AM,35.33
903,24/02/2020,10:00:00 AM,35.35
904,24/02/2020,11:00:00 AM,35.37
905,24/02/2020,12:00:00 PM,35.38
906,24/02/2020,1:00:00 PM,35.39
907,24/02/2020,2:00:00 PM,35.39
908,24/02/2020,3:00:00 PM,35.41
909,24/02/2020,4:00:00 PM,35.42
910,24/02/2020,5:00:00 PM,35.44
911,24/02/2020,6:00:00 PM,35.44
912,24/02/2020,7:00:00 PM,35.45
913,24/02/2020,8:00:00 PM,35.46
914,24/02/2020,9:00:00 PM,35.46
915,24/02/2020,10:00:00 PM,35.46
916,24/02/2020,11:00:00 PM,35.47
917,25/02/2020,12:00:00 AM,35.47
918,25/02/2020,1:00:00 AM,35.47
919,25/02/2020,2:00:00 AM,35.47
920,25/02/2020,3:00:00 AM,35.47
921,25/02/2020,4:00:00 AM,35.47
922,25/02/2020,5:00:00 AM,35.47
923,25/02/2020,6:00:00 AM,35.47
924,25/02/2020,7:00:00 AM,35.48
925,25/02/2020,8:00:00 AM,35.47
926,25/02/2020,9:00:00 AM,35.47
927,25/02/2020,10:00:00 AM,35.47
928,25/02/2020,11:00:00 AM,35.46
929,25/02/2020,12:00:00 PM,35.45
930,25/02/2020,1:00:00 PM,35.45
931,25/02/2020,2:00:00 PM,35.44
932,25/02/2020,3:00:00 PM,35.43
933,25/02/2020,4:00:00 PM,35.41
934,25/02/2020,5:00:00 PM,35.41
935,25/02/2020,6:00:00 PM,35.42
936,25/02/2020,7:00:00 PM,35.42
937,25/02/2020,8:00:00 PM,35.42
938,25/02/2020,9:00:00 PM,35.43
939,25/02/2020,10:00:00 PM,35.43
940,25/02/2020,11:00:00 PM,35.44
941,26/02/2020,12:00:00 AM,35.45
942,26/02/2020,1:00:00 AM,35.45
943,26/02/2020,2:00:00 AM,35.46
944,26/02/2020,3:00:00 AM,35.46
945,26/02/2020,4:00:00 AM,35.46
946,26/02/2020,5:00:00 AM,35.47
947,26/02/2020,6:00:00 AM,35.48
948,26/02/2020,7:00:00 AM,35.49
949,26/02/2020,8:00:00 AM,35.49
950,26/02/2020,9:00:00 AM,35.49
951,26/02/2020,10:00:00 AM,35.49
952,26/02/2020,11:00:00 AM,35.49
953,26/02/2020,12:00:00 PM,35.49
954,26/02/2020,1:00:00 PM,35.49
955,26/02/2020,2:00:00 PM,35.48
956,26/02/2020,3:00:00 PM,35.48
957,26/02/2020,4:00:00 PM,35.48
958,26/02/2020,5:00:00 PM,35.47
959,26/02/2020,6:00:00 PM,35.47
960,26/02/2020,7:00:00 PM,35.47
961,26/02/2020,8:00:00 PM,35.47
962,26/02/2020,9:00:00 PM,35.48
963,26/02/2020,10:00:00 PM,35.49
964,26/02/2020,11:00:00 PM,35.51
965,27/02/2020,12:00:00 AM,35.52
966,27/02/2020,1:00:00 AM,35.54
967,27/02/2020,2:00:00 AM,35.55
968,27/02/2020,3:00:00 AM,35.55
969,27/02/2020,4:00:00 AM,35.56
970,27/02/2020,5:00:00 AM,35.56
971,27/02/2020,6:00:00 AM,35.56
972,27/02/2020,7:00:00 AM,35.56
973,27/02/2020,8:00:00 AM,35.57
974,27/02/2020,9:00:00 AM,35.57
975,27/02/2020,10:00:00 AM,35.57
976,27/02/2020,11:00:00 AM,35.56
977,27/02/2020,12:00:00 PM,35.56
978,27/02/2020,1:00:00 PM,35.55
979,27/02/2020,2:00:00 PM,35.55
980,27/02/2020,3:00:00 PM,35.53
981,27/02/2020,4:00:00 PM,35.53
982,27/02/2020,5:00:00 PM,35.52
983,27/02/2020,6:00:00 PM,35.51
984,27/02/2020,7:00:00 PM,35.51
985,27/02/2020,8:00:00 PM,35.51
986,27/02/2020,9:00:00 PM,35.50
987,27/02/2020,10:00:00 PM,35.50
988,27/02/2020,11:00:00 PM,35.52
989,28/02/2020,12:00:00 AM,35.52
990,28/02/2020,1:00:00 AM,35.52
991,28/02/2020,2:00:00 AM,35.49
992,28/02/2020,3:00:00 AM,35.43
993,28/02/2020,4:00:00 AM,35.36
994,28/02/2020,5:00:00 AM,35.29
995,28/02/2020,6:00:00 AM,35.24
996,28/02/2020,7:00:00 AM,35.18
997,28/02/2020,8:00:00 AM,35.14
998,28/02/2020,9:00:00 AM,35.11
999,28/02/2020,10:00:00 AM,35.07
1000,28/02/2020,11:00:00 AM,35.04
1001,28/02/2020,12:00:00 PM,35.02
1002,28/02/2020,1:00:00 PM,35.00
1003,28/02/2020,2:00:00 PM,34.98
1004,28/02/2020,3:00:00 PM,34.96
1005,28/02/2020,4:00:00 PM,34.95
1006,28/02/2020,5:00:00 PM,34.93
1007,28/02/2020,6:00:00 PM,34.92
1008,28/02/2020,7:00:00 PM,34.91
1009,28/02/2020,8:00:00 PM,34.91
1010,28/02/2020,9:00:00 PM,34.90
1011,28/02/2020,10:00:00 PM,34.90
1012,28/02/2020,11:00:00 PM,34.90
1013,29/02/2020,12:00:00 AM,34.91
1014,29/02/2020,1:00:00 AM,34.91
1015,29/02/2020,2:00:00 AM,34.91
1016,29/02/2020,3:00:00 AM,34.91
1017,29/02/2020,4:00:00 AM,34.91
1018,29/02/2020,5:00:00 AM,34.92
1019,29/02/2020,6:00:00 AM,34.91
1020,29/02/2020,7:00:00 AM,34.92
1021,29/02/2020,8:00:00 AM,34.92
1022,29/02/2020,9:00:00 AM,34.92
1023,29/02/2020,10:00:00 AM,34.92
1024,29/02/2020,11:00:00 AM,34.91
1025,29/02/2020,12:00:00 PM,34.90
1026,29/02/2020,1:00:00 PM,34.89
1027,29/02/2020,2:00:00 PM,34.87
1028,29/02/2020,3:00:00 PM,34.86
1029,29/02/2020,4:00:00 PM,34.86
1030,29/02/2020,5:00:00 PM,34.85
1031,29/02/2020,6:00:00 PM,34.85
1032,29/02/2020,7:00:00 PM,34.86
1033,29/02/2020,8:00:00 PM,34.86
1034,29/02/2020,9:00:00 PM,34.88
1035,29/02/2020,10:00:00 PM,34.90
1036,29/02/2020,11:00:00 PM,34.91
1037,01/03/2020,12:00:00 AM,34.92
1038,01/03/2020,1:00:00 AM,34.94
1039,01/03/2020,2:00:00 AM,34.95
1040,01/03/2020,3:00:00 AM,34.98
1041,01/03/2020,4:00:00 AM,35.00
1042,01/03/2020,5:00:00 AM,35.01
1043,01/03/2020,6:00:00 AM,35.03
1044,01/03/2020,7:00:00 AM,35.05
1045,01/03/2020,8:00:00 AM,35.06
1046,01/03/2020,9:00:00 AM,35.07
1047,01/03/2020,10:00:00 AM,35.07
1048,01/03/2020,11:00:00 AM,35.08
1049,01/03/2020,12:00:00 PM,35.07
1050,01/03/2020,1:00:00 PM,35.08
1051,01/03/2020,2:00:00 PM,35.08
1052,01/03/2020,3:00:00 PM,35.08
1053,01/03/2020,4:00:00 PM,35.09
1054,01/03/2020,5:00:00 PM,35.10
1055,01/03/2020,6:00:00 PM,35.10
1056,01/03/2020,7:00:00 PM,35.12
1057,01/03/2020,8:00:00 PM,35.13
1058,01/03/2020,9:00:00 PM,35.14
1059,01/03/2020,10:00:00 PM,35.15
1060,01/03/2020,11:00:00 PM,35.16
1061,02/03/2020,12:00:00 AM,35.19
1062,02/03/2020,1:00:00 AM,35.22
1063,02/03/2020,2:00:00 AM,35.24
1064,02/03/2020,3:00:00 AM,35.26
1065,02/03/2020,4:00:00 AM,35.29
1066,02/03/2020,5:00:00 AM,35.31
1067,02/03/2020,6:00:00 AM,35.30
1068,02/03/2020,7:00:00 AM,35.38
1069,02/03/2020,8:00:00 AM,35.40
1070,02/03/2020,9:00:00 AM,35.42
1071,02/03/2020,10:00:00 AM,35.47
1072,02/03/2020,11:00:00 AM,35.59
1073,02/03/2020,12:00:00 PM,35.66
1074,02/03/2020,1:00:00 PM,35.76
1075,02/03/2020,2:00:00 PM,35.81
1076,02/03/2020,3:00:00 PM,35.86
1077,02/03/2020,4:00:00 PM,35.96
1078,02/03/2020,5:00:00 PM,35.95
1079,02/03/2020,6:00:00 PM,35.95
1080,02/03/2020,7:00:00 PM,35.93
1081,02/03/2020,8:00:00 PM,35.93
1082,02/03/2020,9:00:00 PM,35.98
1083,02/03/2020,10:00:00 PM,35.92
1084,02/03/2020,11:00:00 PM,35.88
1085,03/03/2020,12:00:00 AM,35.88
1086,03/03/2020,1:00:00 AM,35.92
1087,03/03/2020,2:00:00 AM,35.91
1088,03/03/2020,3:00:00 AM,35.97
1089,03/03/2020,4:00:00 AM,36.01
1090,03/03/2020,5:00:00 AM,36.02
1091,03/03/2020,6:00:00 AM,36.00
1092,03/03/2020,7:00:00 AM,35.98
1093,03/03/2020,8:00:00 AM,35.95
1094,03/03/2020,9:00:00 AM,35.93
1095,03/03/2020,10:00:00 AM,35.91
1096,03/03/2020,11:00:00 AM,35.89
1097,03/03/2020,12:00:00 PM,35.84
1098,03/03/2020,1:00:00 PM,35.80
1099,03/03/2020,2:00:00 PM,35.75
1100,03/03/2020,3:00:00 PM,35.74
1101,03/03/2020,4:00:00 PM,35.71
1102,03/03/2020,5:00:00 PM,35.66
1103,03/03/2020,6:00:00 PM,35.61
1104,03/03/2020,7:00:00 PM,35.60
1105,03/03/2020,8:00:00 PM,35.58
1106,03/03/2020,9:00:00 PM,35.54
1107,03/03/2020,10:00:00 PM,35.50
1108,03/03/2020,11:00:00 PM,35.48
1109,04/03/2020,12:00:00 AM,35.47
1110,04/03/2020,1:00:00 AM,35.49
1111,04/03/2020,2:00:00 AM,35.50
1112,04/03/2020,3:00:00 AM,35.47
1113,04/03/2020,4:00:00 AM,35.45
1114,04/03/2020,5:00:00 AM,35.47
1115,04/03/2020,6:00:00 AM,35.48
1116,04/03/2020,7:00:00 AM,35.48
1117,04/03/2020,8:00:00 AM,35.48
1118,04/03/2020,9:00:00 AM,35.47
1119,04/03/2020,10:00:00 AM,35.46
1120,04/03/2020,11:00:00 AM,35.44
1121,04/03/2020,12:00:00 PM,35.42
1122,04/03/2020,1:00:00 PM,35.40
1123,04/03/2020,2:00:00 PM,35.39
1124,04/03/2020,3:00:00 PM,35.37
1125,04/03/2020,4:00:00 PM,35.34
1126,04/03/2020,5:00:00 PM,35.32
1127,04/03/2020,6:00:00 PM,35.31
1128,04/03/2020,7:00:00 PM,35.29
1129,04/03/2020,8:00:00 PM,35.25
1130,04/03/2020,9:00:00 PM,35.24
1131,04/03/2020,10:00:00 PM,35.24
1132,04/03/2020,11:00:00 PM,35.20
1133,05/03/2020,12:00:00 AM,35.18
1134,05/03/2020,1:00:00 AM,35.14
1135,05/03/2020,2:00:00 AM,35.12
1136,05/03/2020,3:00:00 AM,35.10
1137,05/03/2020,4:00:00 AM,35.04
1138,05/03/2020,5:00:00 AM,35.00
1139,05/03/2020,6:00:00 AM,34.97
1140,05/03/2020,7:00:00 AM,34.93
1141,05/03/2020,8:00:00 AM,34.90
1142,05/03/2020,9:00:00 AM,34.88
1143,05/03/2020,10:00:00 AM,34.85
1144,05/03/2020,11:00:00 AM,34.82
1145,05/03/2020,12:00:00 PM,34.80
1146,05/03/2020,1:00:00 PM,34.77
1147,05/03/2020,2:00:00 PM,34.74
1148,05/03/2020,3:00:00 PM,34.72
1149,05/03/2020,4:00:00 PM,34.70
1150,05/03/2020,5:00:00 PM,34.68
1151,05/03/2020,6:00:00 PM,34.67
1152,05/03/2020,7:00:00 PM,34.64
1153,05/03/2020,8:00:00 PM,34.62
1154,05/03/2020,9:00:00 PM,34.61
1155,05/03/2020,10:00:00 PM,34.61
1156,05/03/2020,11:00:00 PM,34.61
1157,06/03/2020,12:00:00 AM,34.59
1158,06/03/2020,1:00:00 AM,34.56
1159,06/03/2020,2:00:00 AM,34.53
1160,06/03/2020,3:00:00 AM,34.50
1161,06/03/2020,4:00:00 AM,34.45
1162,06/03/2020,5:00:00 AM,34.39
1163,06/03/2020,6:00:00 AM,34.37
1164,06/03/2020,7:00:00 AM,34.34
1165,06/03/2020,8:00:00 AM,34.30
1166,06/03/2020,9:00:00 AM,34.27
1167,06/03/2020,10:00:00 AM,34.25
1168,06/03/2020,11:00:00 AM,34.22
1169,06/03/2020,12:00:00 PM,34.20
1170,06/03/2020,1:00:00 PM,34.18
1171,06/03/2020,2:00:00 PM,34.16
1172,06/03/2020,3:00:00 PM,34.15
1173,06/03/2020,4:00:00 PM,34.12
1174,06/03/2020,5:00:00 PM,34.11
1175,06/03/2020,6:00:00 PM,34.10
1176,06/03/2020,7:00:00 PM,34.07
1177,06/03/2020,8:00:00 PM,34.06
1178,06/03/2020,9:00:00 PM,34.06
1179,06/03/2020,10:00:00 PM,34.03
1180,06/03/2020,11:00:00 PM,34.02
1181,07/03/2020,12:00:00 AM,34.01
1182,07/03/2020,1:00:00 AM,33.99
1183,07/03/2020,2:00:00 AM,33.95
1184,07/03/2020,3:00:00 AM,33.91
1185,07/03/2020,4:00:00 AM,33.89
1186,07/03/2020,5:00:00 AM,33.85
1187,07/03/2020,6:00:00 AM,33.83
1188,07/03/2020,7:00:00 AM,33.81
1189,07/03/2020,8:00:00 AM,33.79
1190,07/03/2020,9:00:00 AM,33.77
1191,07/03/2020,10:00:00 AM,33.76
1192,07/03/2020,11:00:00 AM,33.74
1193,07/03/2020,12:00:00 PM,33.72
1194,07/03/2020,1:00:00 PM,33.70
1195,07/03/2020,2:00:00 PM,33.68
1196,07/03/2020,3:00:00 PM,33.66
1197,07/03/2020,4:00:00 PM,33.63
1198,07/03/2020,5:00:00 PM,33.61
1199,07/03/2020,6:00:00 PM,33.60
1200,07/03/2020,7:00:00 PM,33.58
1201,07/03/2020,8:00:00 PM,33.57
1202,07/03/2020,9:00:00 PM,33.57
1203,07/03/2020,10:00:00 PM,33.55
1204,07/03/2020,11:00:00 PM,33.51
1205,08/03/2020,12:00:00 AM,33.47
1206,08/03/2020,1:00:00 AM,33.41
1207,08/03/2020,2:00:00 AM,33.35
1208,08/03/2020,3:00:00 AM,33.30
1209,08/03/2020,4:00:00 AM,33.24
1210,08/03/2020,5:00:00 AM,33.19
1211,08/03/2020,6:00:00 AM,33.13
1212,08/03/2020,7:00:00 AM,33.08
1213,08/03/2020,8:00:00 AM,33.03
1214,08/03/2020,9:00:00 AM,32.97
1215,08/03/2020,10:00:00 AM,32.92
1216,08/03/2020,11:00:00 AM,32.86
1217,08/03/2020,12:00:00 PM,32.81
1218,08/03/2020,1:00:00 PM,32.75
1219,08/03/2020,2:00:00 PM,32.70
1220,08/03/2020,3:00:00 PM,32.65
1221,08/03/2020,4:00:00 PM,32.61
1222,08/03/2020,5:00:00 PM,32.57
1223,08/03/2020,6:00:00 PM,32.53
1224,08/03/2020,7:00:00 PM,32.50
1225,08/03/2020,8:00:00 PM,32.47
1226,08/03/2020,9:00:00 PM,32.45
1227,08/03/2020,10:00:00 PM,32.43
1228,08/03/2020,11:00:00 PM,32.42
1229,09/03/2020,12:00:00 AM,32.40
1230,09/03/2020,1:00:00 AM,32.39
1231,09/03/2020,2:00:00 AM,32.38
1232,09/03/2020,3:00:00 AM,32.37
1233,09/03/2020,4:00:00 AM,32.36
1234,09/03/2020,5:00:00 AM,32.34
1235,09/03/2020,6:00:00 AM,32.33
1236,09/03/2020,7:00:00 AM,32.32
1237,09/03/2020,8:00:00 AM,32.31
1238,09/03/2020,9:00:00 AM,32.30
1239,09/03/2020,10:00:00 AM,32.29
1240,09/03/2020,11:00:00 AM,32.27
1241,09/03/2020,12:00:00 PM,32.25
1242,09/03/2020,1:00:00 PM,32.24
1243,09/03/2020,2:00:00 PM,32.22
1244,09/03/2020,3:00:00 PM,32.20
1245,09/03/2020,4:00:00 PM,32.19
1246,09/03/2020,5:00:00 PM,32.17
1247,09/03/2020,6:00:00 PM,32.15
1248,09/03/2020,7:00:00 PM,32.14
1249,09/03/2020,8:00:00 PM,32.12
1250,09/03/2020,9:00:00 PM,32.11
1251,09/03/2020,10:00:00 PM,32.10
1252,09/03/2020,11:00:00 PM,32.10
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
