Property,Date,Time,Temperature
639,13/02/2020,10:00:00 AM,32.41
640,13/02/2020,11:00:00 AM,32.41
641,13/02/2020,12:00:00 PM,32.42
642,13/02/2020,1:00:00 PM,32.42
643,13/02/2020,2:00:00 PM,32.42
644,13/02/2020,3:00:00 PM,32.42
645,13/02/2020,4:00:00 PM,32.42
646,13/02/2020,5:00:00 PM,32.41
647,13/02/2020,6:00:00 PM,32.40
648,13/02/2020,7:00:00 PM,32.39
649,13/02/2020,8:00:00 PM,32.38
650,13/02/2020,9:00:00 PM,32.38
651,13/02/2020,10:00:00 PM,32.37
652,13/02/2020,11:00:00 PM,32.35
653,14/02/2020,12:00:00 AM,32.34
654,14/02/2020,1:00:00 AM,32.33
655,14/02/2020,2:00:00 AM,32.32
656,14/02/2020,3:00:00 AM,32.31
657,14/02/2020,4:00:00 AM,32.30
658,14/02/2020,5:00:00 AM,32.29
659,14/02/2020,6:00:00 AM,32.27
660,14/02/2020,7:00:00 AM,32.26
661,14/02/2020,8:00:00 AM,32.24
662,14/02/2020,9:00:00 AM,32.23
663,14/02/2020,10:00:00 AM,32.21
664,14/02/2020,11:00:00 AM,32.20
665,14/02/2020,12:00:00 PM,32.18
666,14/02/2020,1:00:00 PM,32.16
667,14/02/2020,2:00:00 PM,32.14
668,14/02/2020,3:00:00 PM,32.12
669,14/02/2020,4:00:00 PM,32.11
670,14/02/2020,5:00:00 PM,32.09
671,14/02/2020,6:00:00 PM,32.07
672,14/02/2020,7:00:00 PM,32.06
673,14/02/2020,8:00:00 PM,32.06
674,14/02/2020,9:00:00 PM,32.05
675,14/02/2020,10:00:00 PM,32.05
676,14/02/2020,11:00:00 PM,32.07
677,15/02/2020,12:00:00 AM,32.08
678,15/02/2020,1:00:00 AM,32.09
679,15/02/2020,2:00:00 AM,32.11
680,15/02/2020,3:00:00 AM,32.14
681,15/02/2020,4:00:00 AM,32.17
682,15/02/2020,5:00:00 AM,32.19
683,15/02/2020,6:00:00 AM,32.22
684,15/02/2020,7:00:00 AM,32.24
685,15/02/2020,8:00:00 AM,32.27
686,15/02/2020,9:00:00 AM,32.29
687,15/02/2020,10:00:00 AM,32.30
688,15/02/2020,11:00:00 AM,32.32
689,15/02/2020,12:00:00 PM,32.34
690,15/02/2020,1:00:00 PM,32.35
691,15/02/2020,2:00:00 PM,32.36
692,15/02/2020,3:00:00 PM,32.37
693,15/02/2020,4:00:00 PM,32.37
694,15/02/2020,5:00:00 PM,32.38
695,15/02/2020,6:00:00 PM,32.38
696,15/02/2020,7:00:00 PM,32.40
697,15/02/2020,8:00:00 PM,32.41
698,15/02/2020,9:00:00 PM,32.43
699,15/02/2020,10:00:00 PM,32.45
700,15/02/2020,11:00:00 PM,32.48
701,16/02/2020,12:00:00 AM,32.51
702,16/02/2020,1:00:00 AM,32.54
703,16/02/2020,2:00:00 AM,32.58
704,16/02/2020,3:00:00 AM,32.62
705,16/02/2020,4:00:00 AM,32.66
706,16/02/2020,5:00:00 AM,32.70
707,16/02/2020,6:00:00 AM,32.74
708,16/02/2020,7:00:00 AM,32.78
709,16/02/2020,8:00:00 AM,32.81
710,16/02/2020,9:00:00 AM,32.83
711,16/02/2020,10:00:00 AM,32.83
712,16/02/2020,11:00:00 AM,32.84
713,16/02/2020,12:00:00 PM,32.85
714,16/02/2020,1:00:00 PM,32.85
715,16/02/2020,2:00:00 PM,32.84
716,16/02/2020,3:00:00 PM,32.83
717,16/02/2020,4:00:00 PM,32.82
718,16/02/2020,5:00:00 PM,32.81
719,16/02/2020,6:00:00 PM,32.80
720,16/02/2020,7:00:00 PM,32.79
721,16/02/2020,8:00:00 PM,32.78
722,16/02/2020,9:00:00 PM,32.78
723,16/02/2020,10:00:00 PM,32.79
724,16/02/2020,11:00:00 PM,32.79
725,17/02/2020,12:00:00 AM,32.80
726,17/02/2020,1:00:00 AM,32.82
727,17/02/2020,2:00:00 AM,32.84
728,17/02/2020,3:00:00 AM,32.86
729,17/02/2020,4:00:00 AM,32.88
730,17/02/2020,5:00:00 AM,32.90
731,17/02/2020,6:00:00 AM,32.91
732,17/02/2020,7:00:00 AM,32.92
733,17/02/2020,8:00:00 AM,32.94
734,17/02/2020,9:00:00 AM,32.94
735,17/02/2020,10:00:00 AM,32.95
736,17/02/2020,11:00:00 AM,32.95
737,17/02/2020,12:00:00 PM,32.95
738,17/02/2020,1:00:00 PM,32.95
739,17/02/2020,2:00:00 PM,32.94
740,17/02/2020,3:00:00 PM,32.94
741,17/02/2020,4:00:00 PM,32.93
742,17/02/2020,5:00:00 PM,32.92
743,17/02/2020,6:00:00 PM,32.91
744,17/02/2020,7:00:00 PM,32.90
745,17/02/2020,8:00:00 PM,32.89
746,17/02/2020,9:00:00 PM,32.90
747,17/02/2020,10:00:00 PM,32.91
748,17/02/2020,11:00:00 PM,32.92
749,18/02/2020,12:00:00 AM,32.94
750,18/02/2020,1:00:00 AM,32.96
751,18/02/2020,2:00:00 AM,32.99
752,18/02/2020,3:00:00 AM,33.02
753,18/02/2020,4:00:00 AM,33.06
754,18/02/2020,5:00:00 AM,33.08
755,18/02/2020,6:00:00 AM,33.11
756,18/02/2020,7:00:00 AM,33.14
757,18/02/2020,8:00:00 AM,33.17
758,18/02/2020,9:00:00 AM,33.19
759,18/02/2020,10:00:00 AM,33.21
760,18/02/2020,11:00:00 AM,33.23
761,18/02/2020,12:00:00 PM,33.25
762,18/02/2020,1:00:00 PM,33.26
763,18/02/2020,2:00:00 PM,33.27
764,18/02/2020,3:00:00 PM,33.28
765,18/02/2020,4:00:00 PM,33.28
766,18/02/2020,5:00:00 PM,33.29
767,18/02/2020,6:00:00 PM,33.30
768,18/02/2020,7:00:00 PM,33.31
769,18/02/2020,8:00:00 PM,33.32
770,18/02/2020,9:00:00 PM,33.34
771,18/02/2020,10:00:00 PM,33.36
772,18/02/2020,11:00:00 PM,33.39
773,19/02/2020,12:00:00 AM,33.42
774,19/02/2020,1:00:00 AM,33.46
775,19/02/2020,2:00:00 AM,33.50
776,19/02/2020,3:00:00 AM,33.54
777,19/02/2020,4:00:00 AM,33.58
778,19/02/2020,5:00:00 AM,33.62
779,19/02/2020,6:00:00 AM,33.66
780,19/02/2020,7:00:00 AM,33.69
781,19/02/2020,8:00:00 AM,33.72
782,19/02/2020,9:00:00 AM,33.75
783,19/02/2020,10:00:00 AM,33.78
784,19/02/2020,11:00:00 AM,33.80
785,19/02/2020,12:00:00 PM,33.81
786,19/02/2020,1:00:00 PM,33.83
787,19/02/2020,2:00:00 PM,33.83
788,19/02/2020,3:00:00 PM,33.83
789,19/02/2020,4:00:00 PM,33.83
790,19/02/2020,5:00:00 PM,33.83
791,19/02/2020,6:00:00 PM,33.82
792,19/02/2020,7:00:00 PM,33.81
793,19/02/2020,8:00:00 PM,33.80
794,19/02/2020,9:00:00 PM,33.78
795,19/02/2020,10:00:00 PM,33.77
796,19/02/2020,11:00:00 PM,33.76
797,20/02/2020,12:00:00 AM,33.75
798,20/02/2020,1:00:00 AM,33.74
799,20/02/2020,2:00:00 AM,33.72
800,20/02/2020,3:00:00 AM,33.70
801,20/02/2020,4:00:00 AM,33.68
802,20/02/2020,5:00:00 AM,33.66
803,20/02/2020,6:00:00 AM,33.64
804,20/02/2020,7:00:00 AM,33.62
805,20/02/2020,8:00:00 AM,33.59
806,20/02/2020,9:00:00 AM,33.57
807,20/02/2020,10:00:00 AM,33.54
808,20/02/2020,11:00:00 AM,33.51
809,20/02/2020,12:00:00 PM,33.48
810,20/02/2020,1:00:00 PM,33.45
811,20/02/2020,2:00:00 PM,33.42
812,20/02/2020,3:00:00 PM,33.38
813,20/02/2020,4:00:00 PM,33.35
814,20/02/2020,5:00:00 PM,33.32
815,20/02/2020,6:00:00 PM,33.29
816,20/02/2020,7:00:00 PM,33.27
817,20/02/2020,8:00:00 PM,33.25
818,20/02/2020,9:00:00 PM,33.23
819,20/02/2020,10:00:00 PM,33.22
820,20/02/2020,11:00:00 PM,33.21
821,21/02/2020,12:00:00 AM,33.21
822,21/02/2020,1:00:00 AM,33.21
823,21/02/2020,2:00:00 AM,33.21
824,21/02/2020,3:00:00 AM,33.21
825,21/02/2020,4:00:00 AM,33.21
826,21/02/2020,5:00:00 AM,33.21
827,21/02/2020,6:00:00 AM,33.22
828,21/02/2020,7:00:00 AM,33.22
829,21/02/2020,8:00:00 AM,33.22
830,21/02/2020,9:00:00 AM,33.22
831,21/02/2020,10:00:00 AM,33.21
832,21/02/2020,11:00:00 AM,33.21
833,21/02/2020,12:00:00 PM,33.21
834,21/02/2020,1:00:00 PM,33.20
835,21/02/2020,2:00:00 PM,33.18
836,21/02/2020,3:00:00 PM,33.17
837,21/02/2020,4:00:00 PM,33.16
838,21/02/2020,5:00:00 PM,33.15
839,21/02/2020,6:00:00 PM,33.13
840,21/02/2020,7:00:00 PM,33.13
841,21/02/2020,8:00:00 PM,33.13
842,21/02/2020,9:00:00 PM,33.12
843,21/02/2020,10:00:00 PM,33.12
844,21/02/2020,11:00:00 PM,33.13
845,22/02/2020,12:00:00 AM,33.14
846,22/02/2020,1:00:00 AM,33.16
847,22/02/2020,2:00:00 AM,33.18
848,22/02/2020,3:00:00 AM,33.20
849,22/02/2020,4:00:00 AM,33.22
850,22/02/2020,5:00:00 AM,33.24
851,22/02/2020,6:00:00 AM,33.26
852,22/02/2020,7:00:00 AM,33.28
853,22/02/2020,8:00:00 AM,33.30
854,22/02/2020,9:00:00 AM,33.32
855,22/02/2020,10:00:00 AM,33.32
856,22/02/2020,11:00:00 AM,33.34
857,22/02/2020,12:00:00 PM,33.35
858,22/02/2020,1:00:00 PM,33.35
859,22/02/2020,2:00:00 PM,33.35
860,22/02/2020,3:00:00 PM,33.36
861,22/02/2020,4:00:00 PM,33.36
862,22/02/2020,5:00:00 PM,33.36
863,22/02/2020,6:00:00 PM,33.36
864,22/02/2020,7:00:00 PM,33.37
865,22/02/2020,8:00:00 PM,33.37
866,22/02/2020,9:00:00 PM,33.39
867,22/02/2020,10:00:00 PM,33.40
868,22/02/2020,11:00:00 PM,33.41
869,23/02/2020,12:00:00 AM,33.43
870,23/02/2020,1:00:00 AM,33.45
871,23/02/2020,2:00:00 AM,33.47
872,23/02/2020,3:00:00 AM,33.50
873,23/02/2020,4:00:00 AM,33.52
874,23/02/2020,5:00:00 AM,33.55
875,23/02/2020,6:00:00 AM,33.57
876,23/02/2020,7:00:00 AM,33.59
877,23/02/2020,8:00:00 AM,33.61
878,23/02/2020,9:00:00 AM,33.63
879,23/02/2020,10:00:00 AM,33.65
880,23/02/2020,11:00:00 AM,33.66
881,23/02/2020,12:00:00 PM,33.66
882,23/02/2020,1:00:00 PM,33.66
883,23/02/2020,2:00:00 PM,33.67
884,23/02/2020,3:00:00 PM,33.68
885,23/02/2020,4:00:00 PM,33.67
886,23/02/2020,5:00:00 PM,33.66
887,23/02/2020,6:00:00 PM,33.66
888,23/02/2020,7:00:00 PM,33.66
889,23/02/2020,8:00:00 PM,33.67
890,23/02/2020,9:00:00 PM,33.67
891,23/02/2020,10:00:00 PM,33.69
892,23/02/2020,11:00:00 PM,33.70
893,24/02/2020,12:00:00 AM,33.72
894,24/02/2020,1:00:00 AM,33.75
895,24/02/2020,2:00:00 AM,33.77
896,24/02/2020,3:00:00 AM,33.80
897,24/02/2020,4:00:00 AM,33.83
898,24/02/2020,5:00:00 AM,33.86
899,24/02/2020,6:00:00 AM,33.89
900,24/02/2020,7:00:00 AM,33.92
901,24/02/2020,8:00:00 AM,33.93
902,24/02/2020,9:00:00 AM,33.95
903,24/02/2020,10:00:00 AM,33.96
904,24/02/2020,11:00:00 AM,33.97
905,24/02/2020,12:00:00 PM,33.99
906,24/02/2020,1:00:00 PM,33.99
907,24/02/2020,2:00:00 PM,33.99
908,24/02/2020,3:00:00 PM,33.98
909,24/02/2020,4:00:00 PM,33.96
910,24/02/2020,5:00:00 PM,33.96
911,24/02/2020,6:00:00 PM,33.94
912,24/02/2020,7:00:00 PM,33.93
913,24/02/2020,8:00:00 PM,33.91
914,24/02/2020,9:00:00 PM,33.89
915,24/02/2020,10:00:00 PM,33.88
916,24/02/2020,11:00:00 PM,33.88
917,25/02/2020,12:00:00 AM,33.86
918,25/02/2020,1:00:00 AM,33.86
919,25/02/2020,2:00:00 AM,33.85
920,25/02/2020,3:00:00 AM,33.84
921,25/02/2020,4:00:00 AM,33.83
922,25/02/2020,5:00:00 AM,33.82
923,25/02/2020,6:00:00 AM,33.81
924,25/02/2020,7:00:00 AM,33.80
925,25/02/2020,8:00:00 AM,33.78
926,25/02/2020,9:00:00 AM,33.77
927,25/02/2020,10:00:00 AM,33.76
928,25/02/2020,11:00:00 AM,33.75
929,25/02/2020,12:00:00 PM,33.72
930,25/02/2020,1:00:00 PM,33.71
931,25/02/2020,2:00:00 PM,33.68
932,25/02/2020,3:00:00 PM,33.66
933,25/02/2020,4:00:00 PM,33.64
934,25/02/2020,5:00:00 PM,33.62
935,25/02/2020,6:00:00 PM,33.60
936,25/02/2020,7:00:00 PM,33.58
937,25/02/2020,8:00:00 PM,33.57
938,25/02/2020,9:00:00 PM,33.57
939,25/02/2020,10:00:00 PM,33.56
940,25/02/2020,11:00:00 PM,33.57
941,26/02/2020,12:00:00 AM,33.57
942,26/02/2020,1:00:00 AM,33.58
943,26/02/2020,2:00:00 AM,33.61
944,26/02/2020,3:00:00 AM,33.63
945,26/02/2020,4:00:00 AM,33.65
946,26/02/2020,5:00:00 AM,33.67
947,26/02/2020,6:00:00 AM,33.70
948,26/02/2020,7:00:00 AM,33.72
949,26/02/2020,8:00:00 AM,33.74
950,26/02/2020,9:00:00 AM,33.76
951,26/02/2020,10:00:00 AM,33.78
952,26/02/2020,11:00:00 AM,33.79
953,26/02/2020,12:00:00 PM,33.79
954,26/02/2020,1:00:00 PM,33.80
955,26/02/2020,2:00:00 PM,33.80
956,26/02/2020,3:00:00 PM,33.80
957,26/02/2020,4:00:00 PM,33.79
958,26/02/2020,5:00:00 PM,33.80
959,26/02/2020,6:00:00 PM,33.79
960,26/02/2020,7:00:00 PM,33.80
961,26/02/2020,8:00:00 PM,33.80
962,26/02/2020,9:00:00 PM,33.80
963,26/02/2020,10:00:00 PM,33.81
964,26/02/2020,11:00:00 PM,33.82
965,27/02/2020,12:00:00 AM,33.85
966,27/02/2020,1:00:00 AM,33.87
967,27/02/2020,2:00:00 AM,33.89
968,27/02/2020,3:00:00 AM,33.92
969,27/02/2020,4:00:00 AM,33.95
970,27/02/2020,5:00:00 AM,33.97
971,27/02/2020,6:00:00 AM,34.00
972,27/02/2020,7:00:00 AM,34.03
973,27/02/2020,8:00:00 AM,34.05
974,27/02/2020,9:00:00 AM,34.07
975,27/02/2020,10:00:00 AM,34.08
976,27/02/2020,11:00:00 AM,34.09
977,27/02/2020,12:00:00 PM,34.10
978,27/02/2020,1:00:00 PM,34.09
979,27/02/2020,2:00:00 PM,34.09
980,27/02/2020,3:00:00 PM,34.09
981,27/02/2020,4:00:00 PM,34.08
982,27/02/2020,5:00:00 PM,34.08
983,27/02/2020,6:00:00 PM,34.06
984,27/02/2020,7:00:00 PM,34.05
985,27/02/2020,8:00:00 PM,34.05
986,27/02/2020,9:00:00 PM,34.04
987,27/02/2020,10:00:00 PM,34.04
988,27/02/2020,11:00:00 PM,34.04
989,28/02/2020,12:00:00 AM,34.05
990,28/02/2020,1:00:00 AM,34.05
991,28/02/2020,2:00:00 AM,34.06
992,28/02/2020,3:00:00 AM,34.06
993,28/02/2020,4:00:00 AM,34.07
994,28/02/2020,5:00:00 AM,34.08
995,28/02/2020,6:00:00 AM,34.08
996,28/02/2020,7:00:00 AM,34.08
997,28/02/2020,8:00:00 AM,34.07
998,28/02/2020,9:00:00 AM,34.06
999,28/02/2020,10:00:00 AM,34.05
1000,28/02/2020,11:00:00 AM,34.03
1001,28/02/2020,12:00:00 PM,34.01
1002,28/02/2020,1:00:00 PM,33.98
1003,28/02/2020,2:00:00 PM,33.95
1004,28/02/2020,3:00:00 PM,33.92
1005,28/02/2020,4:00:00 PM,33.89
1006,28/02/2020,5:00:00 PM,33.85
1007,28/02/2020,6:00:00 PM,33.81
1008,28/02/2020,7:00:00 PM,33.77
1009,28/02/2020,8:00:00 PM,33.75
1010,28/02/2020,9:00:00 PM,33.72
1011,28/02/2020,10:00:00 PM,33.68
1012,28/02/2020,11:00:00 PM,33.66
1013,29/02/2020,12:00:00 AM,33.63
1014,29/02/2020,1:00:00 AM,33.61
1015,29/02/2020,2:00:00 AM,33.59
1016,29/02/2020,3:00:00 AM,33.58
1017,29/02/2020,4:00:00 AM,33.57
1018,29/02/2020,5:00:00 AM,33.55
1019,29/02/2020,6:00:00 AM,33.54
1020,29/02/2020,7:00:00 AM,33.52
1021,29/02/2020,8:00:00 AM,33.52
1022,29/02/2020,9:00:00 AM,33.50
1023,29/02/2020,10:00:00 AM,33.49
1024,29/02/2020,11:00:00 AM,33.46
1025,29/02/2020,12:00:00 PM,33.45
1026,29/02/2020,1:00:00 PM,33.43
1027,29/02/2020,2:00:00 PM,33.41
1028,29/02/2020,3:00:00 PM,33.38
1029,29/02/2020,4:00:00 PM,33.36
1030,29/02/2020,5:00:00 PM,33.34
1031,29/02/2020,6:00:00 PM,33.32
1032,29/02/2020,7:00:00 PM,33.30
1033,29/02/2020,8:00:00 PM,33.32
1034,29/02/2020,9:00:00 PM,33.32
1035,29/02/2020,10:00:00 PM,33.32
1036,29/02/2020,11:00:00 PM,33.32
1037,01/03/2020,12:00:00 AM,33.33
1038,01/03/2020,1:00:00 AM,33.37
1039,01/03/2020,2:00:00 AM,33.45
1040,01/03/2020,3:00:00 AM,33.53
1041,01/03/2020,4:00:00 AM,33.59
1042,01/03/2020,5:00:00 AM,33.65
1043,01/03/2020,6:00:00 AM,33.70
1044,01/03/2020,7:00:00 AM,33.74
1045,01/03/2020,8:00:00 AM,33.77
1046,01/03/2020,9:00:00 AM,33.79
1047,01/03/2020,10:00:00 AM,33.83
1048,01/03/2020,11:00:00 AM,33.86
1049,01/03/2020,12:00:00 PM,33.97
1050,01/03/2020,1:00:00 PM,34.03
1051,01/03/2020,2:00:00 PM,34.03
1052,01/03/2020,3:00:00 PM,34.07
1053,01/03/2020,4:00:00 PM,34.14
1054,01/03/2020,5:00:00 PM,34.15
1055,01/03/2020,6:00:00 PM,34.13
1056,01/03/2020,7:00:00 PM,34.14
1057,01/03/2020,8:00:00 PM,34.20
1058,01/03/2020,9:00:00 PM,34.21
1059,01/03/2020,10:00:00 PM,34.25
1060,01/03/2020,11:00:00 PM,34.26
1061,02/03/2020,12:00:00 AM,34.27
1062,02/03/2020,1:00:00 AM,34.29
1063,02/03/2020,2:00:00 AM,34.32
1064,02/03/2020,3:00:00 AM,34.32
1065,02/03/2020,4:00:00 AM,34.33
1066,02/03/2020,5:00:00 AM,34.35
1067,02/03/2020,6:00:00 AM,34.36
1068,02/03/2020,7:00:00 AM,34.36
1069,02/03/2020,8:00:00 AM,34.36
1070,02/03/2020,9:00:00 AM,34.39
1071,02/03/2020,10:00:00 AM,34.39
1072,02/03/2020,11:00:00 AM,34.38
1073,02/03/2020,12:00:00 PM,34.38
1074,02/03/2020,1:00:00 PM,34.37
1075,02/03/2020,2:00:00 PM,34.34
1076,02/03/2020,3:00:00 PM,34.35
1077,02/03/2020,4:00:00 PM,34.33
1078,02/03/2020,5:00:00 PM,34.35
1079,02/03/2020,6:00:00 PM,34.34
1080,02/03/2020,7:00:00 PM,34.32
1081,02/03/2020,8:00:00 PM,34.27
1082,02/03/2020,9:00:00 PM,34.22
1083,02/03/2020,10:00:00 PM,34.24
1084,02/03/2020,11:00:00 PM,34.12
1085,03/03/2020,12:00:00 AM,34.02
1086,03/03/2020,1:00:00 AM,33.95
1087,03/03/2020,2:00:00 AM,33.91
1088,03/03/2020,3:00:00 AM,33.88
1089,03/03/2020,4:00:00 AM,33.87
1090,03/03/2020,5:00:00 AM,33.85
1091,03/03/2020,6:00:00 AM,33.85
1092,03/03/2020,7:00:00 AM,33.84
1093,03/03/2020,8:00:00 AM,33.84
1094,03/03/2020,9:00:00 AM,33.84
1095,03/03/2020,10:00:00 AM,33.85
1096,03/03/2020,11:00:00 AM,33.83
1097,03/03/2020,12:00:00 PM,33.83
1098,03/03/2020,1:00:00 PM,33.81
1099,03/03/2020,2:00:00 PM,33.81
1100,03/03/2020,3:00:00 PM,33.76
1101,03/03/2020,4:00:00 PM,33.74
1102,03/03/2020,5:00:00 PM,33.69
1103,03/03/2020,6:00:00 PM,33.65
1104,03/03/2020,7:00:00 PM,33.62
1105,03/03/2020,8:00:00 PM,33.59
1106,03/03/2020,9:00:00 PM,33.56
1107,03/03/2020,10:00:00 PM,33.54
1108,03/03/2020,11:00:00 PM,33.50
1109,04/03/2020,12:00:00 AM,33.46
1110,04/03/2020,1:00:00 AM,33.44
1111,04/03/2020,2:00:00 AM,33.43
1112,04/03/2020,3:00:00 AM,33.43
1113,04/03/2020,4:00:00 AM,33.43
1114,04/03/2020,5:00:00 AM,33.44
1115,04/03/2020,6:00:00 AM,33.44
1116,04/03/2020,7:00:00 AM,33.44
1117,04/03/2020,8:00:00 AM,33.44
1118,04/03/2020,9:00:00 AM,33.45
1119,04/03/2020,10:00:00 AM,33.45
1120,04/03/2020,11:00:00 AM,33.45
1121,04/03/2020,12:00:00 PM,33.44
1122,04/03/2020,1:00:00 PM,33.43
1123,04/03/2020,2:00:00 PM,33.42
1124,04/03/2020,3:00:00 PM,33.40
1125,04/03/2020,4:00:00 PM,33.36
1126,04/03/2020,5:00:00 PM,33.32
1127,04/03/2020,6:00:00 PM,33.28
1128,04/03/2020,7:00:00 PM,33.23
1129,04/03/2020,8:00:00 PM,33.17
1130,04/03/2020,9:00:00 PM,33.12
1131,04/03/2020,10:00:00 PM,33.07
1132,04/03/2020,11:00:00 PM,33.01
1133,05/03/2020,12:00:00 AM,32.95
1134,05/03/2020,1:00:00 AM,32.89
1135,05/03/2020,2:00:00 AM,32.83
1136,05/03/2020,3:00:00 AM,32.78
1137,05/03/2020,4:00:00 AM,32.73
1138,05/03/2020,5:00:00 AM,32.69
1139,05/03/2020,6:00:00 AM,32.65
1140,05/03/2020,7:00:00 AM,32.60
1141,05/03/2020,8:00:00 AM,32.56
1142,05/03/2020,9:00:00 AM,32.52
1143,05/03/2020,10:00:00 AM,32.49
1144,05/03/2020,11:00:00 AM,32.45
1145,05/03/2020,12:00:00 PM,32.41
1146,05/03/2020,1:00:00 PM,32.38
1147,05/03/2020,2:00:00 PM,32.34
1148,05/03/2020,3:00:00 PM,32.31
1149,05/03/2020,4:00:00 PM,32.29
1150,05/03/2020,5:00:00 PM,32.26
1151,05/03/2020,6:00:00 PM,32.23
1152,05/03/2020,7:00:00 PM,32.21
1153,05/03/2020,8:00:00 PM,32.19
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
