Property,Date,Time,Temperature
642,04/02/2020,1:00:00 PM,32.74
643,04/02/2020,2:00:00 PM,32.75
644,04/02/2020,3:00:00 PM,32.76
645,04/02/2020,4:00:00 PM,32.76
646,04/02/2020,5:00:00 PM,32.77
647,04/02/2020,6:00:00 PM,32.77
648,04/02/2020,7:00:00 PM,32.78
649,04/02/2020,8:00:00 PM,32.78
650,04/02/2020,9:00:00 PM,32.79
651,04/02/2020,10:00:00 PM,32.80
652,04/02/2020,11:00:00 PM,32.80
653,05/02/2020,12:00:00 AM,32.81
654,05/02/2020,1:00:00 AM,32.81
655,05/02/2020,2:00:00 AM,32.82
656,05/02/2020,3:00:00 AM,32.82
657,05/02/2020,4:00:00 AM,32.83
658,05/02/2020,5:00:00 AM,32.84
659,05/02/2020,6:00:00 AM,32.85
660,05/02/2020,7:00:00 AM,32.86
661,05/02/2020,8:00:00 AM,32.87
662,05/02/2020,9:00:00 AM,32.88
663,05/02/2020,10:00:00 AM,32.89
664,05/02/2020,11:00:00 AM,32.90
665,05/02/2020,12:00:00 PM,32.91
666,05/02/2020,1:00:00 PM,32.92
667,05/02/2020,2:00:00 PM,32.93
668,05/02/2020,3:00:00 PM,32.93
669,05/02/2020,4:00:00 PM,32.94
670,05/02/2020,5:00:00 PM,32.94
671,05/02/2020,6:00:00 PM,32.95
672,05/02/2020,7:00:00 PM,32.95
673,05/02/2020,8:00:00 PM,32.96
674,05/02/2020,9:00:00 PM,32.96
675,05/02/2020,10:00:00 PM,32.96
676,05/02/2020,11:00:00 PM,32.97
677,06/02/2020,12:00:00 AM,32.97
678,06/02/2020,1:00:00 AM,32.98
679,06/02/2020,2:00:00 AM,32.98
680,06/02/2020,3:00:00 AM,32.99
681,06/02/2020,4:00:00 AM,33.00
682,06/02/2020,5:00:00 AM,33.01
683,06/02/2020,6:00:00 AM,33.01
684,06/02/2020,7:00:00 AM,33.02
685,06/02/2020,8:00:00 AM,33.03
686,06/02/2020,9:00:00 AM,33.04
687,06/02/2020,10:00:00 AM,33.05
688,06/02/2020,11:00:00 AM,33.06
689,06/02/2020,12:00:00 PM,33.06
690,06/02/2020,1:00:00 PM,33.08
691,06/02/2020,2:00:00 PM,33.08
692,06/02/2020,3:00:00 PM,33.09
693,06/02/2020,4:00:00 PM,33.10
694,06/02/2020,5:00:00 PM,33.10
695,06/02/2020,6:00:00 PM,33.11
696,06/02/2020,7:00:00 PM,33.12
697,06/02/2020,8:00:00 PM,33.12
698,06/02/2020,9:00:00 PM,33.13
699,06/02/2020,10:00:00 PM,33.13
700,06/02/2020,11:00:00 PM,33.14
701,07/02/2020,12:00:00 AM,33.14
702,07/02/2020,1:00:00 AM,33.16
703,07/02/2020,2:00:00 AM,33.16
704,07/02/2020,3:00:00 AM,33.18
705,07/02/2020,4:00:00 AM,33.19
706,07/02/2020,5:00:00 AM,33.20
707,07/02/2020,6:00:00 AM,33.21
708,07/02/2020,7:00:00 AM,33.22
709,07/02/2020,8:00:00 AM,33.24
710,07/02/2020,9:00:00 AM,33.25
711,07/02/2020,10:00:00 AM,33.26
712,07/02/2020,11:00:00 AM,33.28
713,07/02/2020,12:00:00 PM,33.30
714,07/02/2020,1:00:00 PM,33.31
715,07/02/2020,2:00:00 PM,33.33
716,07/02/2020,3:00:00 PM,33.34
717,07/02/2020,4:00:00 PM,33.35
718,07/02/2020,5:00:00 PM,33.37
719,07/02/2020,6:00:00 PM,33.38
720,07/02/2020,7:00:00 PM,33.39
721,07/02/2020,8:00:00 PM,33.40
722,07/02/2020,9:00:00 PM,33.41
723,07/02/2020,10:00:00 PM,33.42
724,07/02/2020,11:00:00 PM,33.43
725,08/02/2020,12:00:00 AM,33.44
726,08/02/2020,1:00:00 AM,33.46
727,08/02/2020,2:00:00 AM,33.46
728,08/02/2020,3:00:00 AM,33.48
729,08/02/2020,4:00:00 AM,33.50
730,08/02/2020,5:00:00 AM,33.52
731,08/02/2020,6:00:00 AM,33.53
732,08/02/2020,7:00:00 AM,33.55
733,08/02/2020,8:00:00 AM,33.57
734,08/02/2020,9:00:00 AM,33.58
735,08/02/2020,10:00:00 AM,33.60
736,08/02/2020,11:00:00 AM,33.62
737,08/02/2020,12:00:00 PM,33.63
738,08/02/2020,1:00:00 PM,33.65
739,08/02/2020,2:00:00 PM,33.67
740,08/02/2020,3:00:00 PM,33.69
741,08/02/2020,4:00:00 PM,33.70
742,08/02/2020,5:00:00 PM,33.71
743,08/02/2020,6:00:00 PM,33.73
744,08/02/2020,7:00:00 PM,33.74
745,08/02/2020,8:00:00 PM,33.75
746,08/02/2020,9:00:00 PM,33.76
747,08/02/2020,10:00:00 PM,33.77
748,08/02/2020,11:00:00 PM,33.79
749,09/02/2020,12:00:00 AM,33.80
750,09/02/2020,1:00:00 AM,33.82
751,09/02/2020,2:00:00 AM,33.83
752,09/02/2020,3:00:00 AM,33.85
753,09/02/2020,4:00:00 AM,33.86
754,09/02/2020,5:00:00 AM,33.87
755,09/02/2020,6:00:00 AM,33.89
756,09/02/2020,7:00:00 AM,33.91
757,09/02/2020,8:00:00 AM,33.93
758,09/02/2020,9:00:00 AM,33.95
759,09/02/2020,10:00:00 AM,33.97
760,09/02/2020,11:00:00 AM,33.99
761,09/02/2020,12:00:00 PM,34.00
762,09/02/2020,1:00:00 PM,34.02
763,09/02/2020,2:00:00 PM,34.03
764,09/02/2020,3:00:00 PM,34.05
765,09/02/2020,4:00:00 PM,34.06
766,09/02/2020,5:00:00 PM,34.08
767,09/02/2020,6:00:00 PM,34.09
768,09/02/2020,7:00:00 PM,34.10
769,09/02/2020,8:00:00 PM,34.11
770,09/02/2020,9:00:00 PM,34.13
771,09/02/2020,10:00:00 PM,34.13
772,09/02/2020,11:00:00 PM,34.14
773,10/02/2020,12:00:00 AM,34.14
774,10/02/2020,1:00:00 AM,34.14
775,10/02/2020,2:00:00 AM,34.15
776,10/02/2020,3:00:00 AM,34.16
777,10/02/2020,4:00:00 AM,34.17
778,10/02/2020,5:00:00 AM,34.17
779,10/02/2020,6:00:00 AM,34.18
780,10/02/2020,7:00:00 AM,34.19
781,10/02/2020,8:00:00 AM,34.19
782,10/02/2020,9:00:00 AM,34.20
783,10/02/2020,10:00:00 AM,34.20
784,10/02/2020,11:00:00 AM,34.21
785,10/02/2020,12:00:00 PM,34.21
786,10/02/2020,1:00:00 PM,34.21
787,10/02/2020,2:00:00 PM,34.22
788,10/02/2020,3:00:00 PM,34.22
789,10/02/2020,4:00:00 PM,34.22
790,10/02/2020,5:00:00 PM,34.20
791,10/02/2020,6:00:00 PM,34.19
792,10/02/2020,7:00:00 PM,34.18
793,10/02/2020,8:00:00 PM,34.16
794,10/02/2020,9:00:00 PM,34.14
795,10/02/2020,10:00:00 PM,34.13
796,10/02/2020,11:00:00 PM,34.11
797,11/02/2020,12:00:00 AM,34.10
798,11/02/2020,1:00:00 AM,34.09
799,11/02/2020,2:00:00 AM,34.08
800,11/02/2020,3:00:00 AM,34.07
801,11/02/2020,4:00:00 AM,34.06
802,11/02/2020,5:00:00 AM,34.05
803,11/02/2020,6:00:00 AM,34.04
804,11/02/2020,7:00:00 AM,34.03
805,11/02/2020,8:00:00 AM,34.04
806,11/02/2020,9:00:00 AM,34.03
807,11/02/2020,10:00:00 AM,34.03
808,11/02/2020,11:00:00 AM,34.02
809,11/02/2020,12:00:00 PM,34.02
810,11/02/2020,1:00:00 PM,34.00
811,11/02/2020,2:00:00 PM,33.99
812,11/02/2020,3:00:00 PM,33.98
813,11/02/2020,4:00:00 PM,33.97
814,11/02/2020,5:00:00 PM,33.97
815,11/02/2020,6:00:00 PM,33.96
816,11/02/2020,7:00:00 PM,33.96
817,11/02/2020,8:00:00 PM,33.94
818,11/02/2020,9:00:00 PM,33.93
819,11/02/2020,10:00:00 PM,33.93
820,11/02/2020,11:00:00 PM,33.92
821,12/02/2020,12:00:00 AM,33.91
822,12/02/2020,1:00:00 AM,33.90
823,12/02/2020,2:00:00 AM,33.89
824,12/02/2020,3:00:00 AM,33.89
825,12/02/2020,4:00:00 AM,33.89
826,12/02/2020,5:00:00 AM,33.89
827,12/02/2020,6:00:00 AM,33.89
828,12/02/2020,7:00:00 AM,33.89
829,12/02/2020,8:00:00 AM,33.88
830,12/02/2020,9:00:00 AM,33.88
831,12/02/2020,10:00:00 AM,33.88
832,12/02/2020,11:00:00 AM,33.89
833,12/02/2020,12:00:00 PM,33.89
834,12/02/2020,1:00:00 PM,33.89
835,12/02/2020,2:00:00 PM,33.89
836,12/02/2020,3:00:00 PM,33.89
837,12/02/2020,4:00:00 PM,33.89
838,12/02/2020,5:00:00 PM,33.89
839,12/02/2020,6:00:00 PM,33.89
840,12/02/2020,7:00:00 PM,33.90
841,12/02/2020,8:00:00 PM,33.90
842,12/02/2020,9:00:00 PM,33.90
843,12/02/2020,10:00:00 PM,33.90
844,12/02/2020,11:00:00 PM,33.90
845,13/02/2020,12:00:00 AM,33.90
846,13/02/2020,1:00:00 AM,33.90
847,13/02/2020,2:00:00 AM,33.91
848,13/02/2020,3:00:00 AM,33.91
849,13/02/2020,4:00:00 AM,33.91
850,13/02/2020,5:00:00 AM,33.91
851,13/02/2020,6:00:00 AM,33.92
852,13/02/2020,7:00:00 AM,33.93
853,13/02/2020,8:00:00 AM,33.93
854,13/02/2020,9:00:00 AM,33.94
855,13/02/2020,10:00:00 AM,33.94
856,13/02/2020,11:00:00 AM,33.95
857,13/02/2020,12:00:00 PM,33.95
858,13/02/2020,1:00:00 PM,33.95
859,13/02/2020,2:00:00 PM,33.96
860,13/02/2020,3:00:00 PM,33.96
861,13/02/2020,4:00:00 PM,33.96
862,13/02/2020,5:00:00 PM,33.96
863,13/02/2020,6:00:00 PM,33.96
864,13/02/2020,7:00:00 PM,33.96
865,13/02/2020,8:00:00 PM,33.96
866,13/02/2020,9:00:00 PM,33.96
867,13/02/2020,10:00:00 PM,33.95
868,13/02/2020,11:00:00 PM,33.95
869,14/02/2020,12:00:00 AM,33.95
870,14/02/2020,1:00:00 AM,33.95
871,14/02/2020,2:00:00 AM,33.95
872,14/02/2020,3:00:00 AM,33.95
873,14/02/2020,4:00:00 AM,33.94
874,14/02/2020,5:00:00 AM,33.93
875,14/02/2020,6:00:00 AM,33.94
876,14/02/2020,7:00:00 AM,33.94
877,14/02/2020,8:00:00 AM,33.94
878,14/02/2020,9:00:00 AM,33.94
879,14/02/2020,10:00:00 AM,33.94
880,14/02/2020,11:00:00 AM,33.94
881,14/02/2020,12:00:00 PM,33.93
882,14/02/2020,1:00:00 PM,33.93
883,14/02/2020,2:00:00 PM,33.93
884,14/02/2020,3:00:00 PM,33.94
885,14/02/2020,4:00:00 PM,33.93
886,14/02/2020,5:00:00 PM,33.93
887,14/02/2020,6:00:00 PM,33.93
888,14/02/2020,7:00:00 PM,33.92
889,14/02/2020,8:00:00 PM,33.92
890,14/02/2020,9:00:00 PM,33.91
891,14/02/2020,10:00:00 PM,33.90
892,14/02/2020,11:00:00 PM,33.91
893,15/02/2020,12:00:00 AM,33.91
894,15/02/2020,1:00:00 AM,33.91
895,15/02/2020,2:00:00 AM,33.91
896,15/02/2020,3:00:00 AM,33.92
897,15/02/2020,4:00:00 AM,33.92
898,15/02/2020,5:00:00 AM,33.92
899,15/02/2020,6:00:00 AM,33.93
900,15/02/2020,7:00:00 AM,33.94
901,15/02/2020,8:00:00 AM,33.95
902,15/02/2020,9:00:00 AM,33.96
903,15/02/2020,10:00:00 AM,33.97
904,15/02/2020,11:00:00 AM,33.98
905,15/02/2020,12:00:00 PM,33.99
906,15/02/2020,1:00:00 PM,34.00
907,15/02/2020,2:00:00 PM,34.01
908,15/02/2020,3:00:00 PM,34.02
909,15/02/2020,4:00:00 PM,34.02
910,15/02/2020,5:00:00 PM,34.03
911,15/02/2020,6:00:00 PM,34.04
912,15/02/2020,7:00:00 PM,34.05
913,15/02/2020,8:00:00 PM,34.06
914,15/02/2020,9:00:00 PM,34.06
915,15/02/2020,10:00:00 PM,34.07
916,15/02/2020,11:00:00 PM,34.08
917,16/02/2020,12:00:00 AM,34.09
918,16/02/2020,1:00:00 AM,34.09
919,16/02/2020,2:00:00 AM,34.10
920,16/02/2020,3:00:00 AM,34.11
921,16/02/2020,4:00:00 AM,34.13
922,16/02/2020,5:00:00 AM,34.15
923,16/02/2020,6:00:00 AM,34.15
924,16/02/2020,7:00:00 AM,34.12
925,16/02/2020,8:00:00 AM,34.09
926,16/02/2020,9:00:00 AM,34.06
927,16/02/2020,10:00:00 AM,34.02
928,16/02/2020,11:00:00 AM,33.99
929,16/02/2020,12:00:00 PM,33.93
930,16/02/2020,1:00:00 PM,33.85
931,16/02/2020,2:00:00 PM,33.76
932,16/02/2020,3:00:00 PM,33.66
933,16/02/2020,4:00:00 PM,33.57
934,16/02/2020,5:00:00 PM,33.48
935,16/02/2020,6:00:00 PM,33.40
936,16/02/2020,7:00:00 PM,33.33
937,16/02/2020,8:00:00 PM,33.28
938,16/02/2020,9:00:00 PM,33.24
939,16/02/2020,10:00:00 PM,33.21
940,16/02/2020,11:00:00 PM,33.18
941,17/02/2020,12:00:00 AM,33.16
942,17/02/2020,1:00:00 AM,33.14
943,17/02/2020,2:00:00 AM,33.13
944,17/02/2020,3:00:00 AM,33.11
945,17/02/2020,4:00:00 AM,33.10
946,17/02/2020,5:00:00 AM,33.08
947,17/02/2020,6:00:00 AM,33.07
948,17/02/2020,7:00:00 AM,33.05
949,17/02/2020,8:00:00 AM,33.04
950,17/02/2020,9:00:00 AM,33.03
951,17/02/2020,10:00:00 AM,33.02
952,17/02/2020,11:00:00 AM,33.02
953,17/02/2020,12:00:00 PM,33.01
954,17/02/2020,1:00:00 PM,33.01
955,17/02/2020,2:00:00 PM,33.01
956,17/02/2020,3:00:00 PM,33.00
957,17/02/2020,4:00:00 PM,33.00
958,17/02/2020,5:00:00 PM,33.01
959,17/02/2020,6:00:00 PM,33.01
960,17/02/2020,7:00:00 PM,33.02
961,17/02/2020,8:00:00 PM,33.02
962,17/02/2020,9:00:00 PM,33.03
963,17/02/2020,10:00:00 PM,33.04
964,17/02/2020,11:00:00 PM,33.06
965,18/02/2020,12:00:00 AM,33.07
966,18/02/2020,1:00:00 AM,33.09
967,18/02/2020,2:00:00 AM,33.12
968,18/02/2020,3:00:00 AM,33.14
969,18/02/2020,4:00:00 AM,33.17
970,18/02/2020,5:00:00 AM,33.20
971,18/02/2020,6:00:00 AM,33.24
972,18/02/2020,7:00:00 AM,33.27
973,18/02/2020,8:00:00 AM,33.31
974,18/02/2020,9:00:00 AM,33.34
975,18/02/2020,10:00:00 AM,33.38
976,18/02/2020,11:00:00 AM,33.41
977,18/02/2020,12:00:00 PM,33.45
978,18/02/2020,1:00:00 PM,33.49
979,18/02/2020,2:00:00 PM,33.52
980,18/02/2020,3:00:00 PM,33.56
981,18/02/2020,4:00:00 PM,33.59
982,18/02/2020,5:00:00 PM,33.63
983,18/02/2020,6:00:00 PM,33.66
984,18/02/2020,7:00:00 PM,33.69
985,18/02/2020,8:00:00 PM,33.71
986,18/02/2020,9:00:00 PM,33.74
987,18/02/2020,10:00:00 PM,33.77
988,18/02/2020,11:00:00 PM,33.80
989,19/02/2020,12:00:00 AM,33.83
990,19/02/2020,1:00:00 AM,33.86
991,19/02/2020,2:00:00 AM,33.88
992,19/02/2020,3:00:00 AM,33.91
993,19/02/2020,4:00:00 AM,33.94
994,19/02/2020,5:00:00 AM,33.97
995,19/02/2020,6:00:00 AM,34.00
996,19/02/2020,7:00:00 AM,34.02
997,19/02/2020,8:00:00 AM,34.05
998,19/02/2020,9:00:00 AM,34.07
999,19/02/2020,10:00:00 AM,34.10
1000,19/02/2020,11:00:00 AM,34.12
1001,19/02/2020,12:00:00 PM,34.14
1002,19/02/2020,1:00:00 PM,34.16
1003,19/02/2020,2:00:00 PM,34.17
1004,19/02/2020,3:00:00 PM,34.19
1005,19/02/2020,4:00:00 PM,34.20
1006,19/02/2020,5:00:00 PM,34.20
1007,19/02/2020,6:00:00 PM,34.19
1008,19/02/2020,7:00:00 PM,34.18
1009,19/02/2020,8:00:00 PM,34.16
1010,19/02/2020,9:00:00 PM,34.13
1011,19/02/2020,10:00:00 PM,34.07
1012,19/02/2020,11:00:00 PM,33.99
1013,20/02/2020,12:00:00 AM,33.89
1014,20/02/2020,1:00:00 AM,33.79
1015,20/02/2020,2:00:00 AM,33.68
1016,20/02/2020,3:00:00 AM,33.57
1017,20/02/2020,4:00:00 AM,33.46
1018,20/02/2020,5:00:00 AM,33.35
1019,20/02/2020,6:00:00 AM,33.24
1020,20/02/2020,7:00:00 AM,33.12
1021,20/02/2020,8:00:00 AM,33.02
1022,20/02/2020,9:00:00 AM,32.93
1023,20/02/2020,10:00:00 AM,32.84
1024,20/02/2020,11:00:00 AM,32.76
1025,20/02/2020,12:00:00 PM,32.68
1026,20/02/2020,1:00:00 PM,32.61
1027,20/02/2020,2:00:00 PM,32.56
1028,20/02/2020,3:00:00 PM,32.51
1029,20/02/2020,4:00:00 PM,32.47
1030,20/02/2020,5:00:00 PM,32.44
1031,20/02/2020,6:00:00 PM,32.41
1032,20/02/2020,7:00:00 PM,32.39
1033,20/02/2020,8:00:00 PM,32.37
1034,20/02/2020,9:00:00 PM,32.35
1035,20/02/2020,10:00:00 PM,32.33
1036,20/02/2020,11:00:00 PM,32.33
1037,21/02/2020,12:00:00 AM,32.32
1038,21/02/2020,1:00:00 AM,32.32
1039,21/02/2020,2:00:00 AM,32.32
1040,21/02/2020,3:00:00 AM,32.33
1041,21/02/2020,4:00:00 AM,32.33
1042,21/02/2020,5:00:00 AM,32.34
1043,21/02/2020,6:00:00 AM,32.35
1044,21/02/2020,7:00:00 AM,32.35
1045,21/02/2020,8:00:00 AM,32.36
1046,21/02/2020,9:00:00 AM,32.37
1047,21/02/2020,10:00:00 AM,32.40
1048,21/02/2020,11:00:00 AM,32.40
1049,21/02/2020,12:00:00 PM,32.44
1050,21/02/2020,1:00:00 PM,32.48
1051,21/02/2020,2:00:00 PM,32.53
1052,21/02/2020,3:00:00 PM,32.55
1053,21/02/2020,4:00:00 PM,32.59
1054,21/02/2020,5:00:00 PM,32.63
1055,21/02/2020,6:00:00 PM,32.65
1056,21/02/2020,7:00:00 PM,32.68
1057,21/02/2020,8:00:00 PM,32.70
1058,21/02/2020,9:00:00 PM,32.70
1059,21/02/2020,10:00:00 PM,32.70
1060,21/02/2020,11:00:00 PM,32.72
1061,22/02/2020,12:00:00 AM,32.72
1062,22/02/2020,1:00:00 AM,32.71
1063,22/02/2020,2:00:00 AM,32.72
1064,22/02/2020,3:00:00 AM,32.74
1065,22/02/2020,4:00:00 AM,32.77
1066,22/02/2020,5:00:00 AM,32.77
1067,22/02/2020,6:00:00 AM,32.76
1068,22/02/2020,7:00:00 AM,32.76
1069,22/02/2020,8:00:00 AM,32.76
1070,22/02/2020,9:00:00 AM,32.77
1071,22/02/2020,10:00:00 AM,32.78
1072,22/02/2020,11:00:00 AM,32.81
1073,22/02/2020,12:00:00 PM,32.83
1074,22/02/2020,1:00:00 PM,32.85
1075,22/02/2020,2:00:00 PM,32.85
1076,22/02/2020,3:00:00 PM,32.86
1077,22/02/2020,4:00:00 PM,32.88
1078,22/02/2020,5:00:00 PM,32.89
1079,22/02/2020,6:00:00 PM,32.90
1080,22/02/2020,7:00:00 PM,32.92
1081,22/02/2020,8:00:00 PM,32.93
1082,22/02/2020,9:00:00 PM,32.95
1083,22/02/2020,10:00:00 PM,32.95
1084,22/02/2020,11:00:00 PM,32.96
1085,23/02/2020,12:00:00 AM,32.96
1086,23/02/2020,1:00:00 AM,32.98
1087,23/02/2020,2:00:00 AM,32.99
1088,23/02/2020,3:00:00 AM,33.00
1089,23/02/2020,4:00:00 AM,33.02
1090,23/02/2020,5:00:00 AM,33.03
1091,23/02/2020,6:00:00 AM,33.04
1092,23/02/2020,7:00:00 AM,33.06
1093,23/02/2020,8:00:00 AM,33.08
1094,23/02/2020,9:00:00 AM,33.09
1095,23/02/2020,10:00:00 AM,33.11
1096,23/02/2020,11:00:00 AM,33.13
1097,23/02/2020,12:00:00 PM,33.15
1098,23/02/2020,1:00:00 PM,33.16
1099,23/02/2020,2:00:00 PM,33.18
1100,23/02/2020,3:00:00 PM,33.19
1101,23/02/2020,4:00:00 PM,33.20
1102,23/02/2020,5:00:00 PM,33.21
1103,23/02/2020,6:00:00 PM,33.21
1104,23/02/2020,7:00:00 PM,33.23
1105,23/02/2020,8:00:00 PM,33.23
1106,23/02/2020,9:00:00 PM,33.24
1107,23/02/2020,10:00:00 PM,33.25
1108,23/02/2020,11:00:00 PM,33.27
1109,24/02/2020,12:00:00 AM,33.28
1110,24/02/2020,1:00:00 AM,33.29
1111,24/02/2020,2:00:00 AM,33.30
1112,24/02/2020,3:00:00 AM,33.30
1113,24/02/2020,4:00:00 AM,33.32
1114,24/02/2020,5:00:00 AM,33.34
1115,24/02/2020,6:00:00 AM,33.37
1116,24/02/2020,7:00:00 AM,33.39
1117,24/02/2020,8:00:00 AM,33.41
1118,24/02/2020,9:00:00 AM,33.44
1119,24/02/2020,10:00:00 AM,33.46
1120,24/02/2020,11:00:00 AM,33.47
1121,24/02/2020,12:00:00 PM,33.48
1122,24/02/2020,1:00:00 PM,33.49
1123,24/02/2020,2:00:00 PM,33.50
1124,24/02/2020,3:00:00 PM,33.51
1125,24/02/2020,4:00:00 PM,33.52
1126,24/02/2020,5:00:00 PM,33.52
1127,24/02/2020,6:00:00 PM,33.53
1128,24/02/2020,7:00:00 PM,33.53
1129,24/02/2020,8:00:00 PM,33.53
1130,24/02/2020,9:00:00 PM,33.53
1131,24/02/2020,10:00:00 PM,33.53
1132,24/02/2020,11:00:00 PM,33.52
1133,25/02/2020,12:00:00 AM,33.51
1134,25/02/2020,1:00:00 AM,33.49
1135,25/02/2020,2:00:00 AM,33.49
1136,25/02/2020,3:00:00 AM,33.48
1137,25/02/2020,4:00:00 AM,33.48
1138,25/02/2020,5:00:00 AM,33.48
1139,25/02/2020,6:00:00 AM,33.48
1140,25/02/2020,7:00:00 AM,33.48
1141,25/02/2020,8:00:00 AM,33.48
1142,25/02/2020,9:00:00 AM,33.47
1143,25/02/2020,10:00:00 AM,33.46
1144,25/02/2020,11:00:00 AM,33.46
1145,25/02/2020,12:00:00 PM,33.45
1146,25/02/2020,1:00:00 PM,33.44
1147,25/02/2020,2:00:00 PM,33.43
1148,25/02/2020,3:00:00 PM,33.42
1149,25/02/2020,4:00:00 PM,33.42
1150,25/02/2020,5:00:00 PM,33.41
1151,25/02/2020,6:00:00 PM,33.40
1152,25/02/2020,7:00:00 PM,33.38
1153,25/02/2020,8:00:00 PM,33.38
1154,25/02/2020,9:00:00 PM,33.36
1155,25/02/2020,10:00:00 PM,33.34
1156,25/02/2020,11:00:00 PM,33.32
1157,26/02/2020,12:00:00 AM,33.30
1158,26/02/2020,1:00:00 AM,33.29
1159,26/02/2020,2:00:00 AM,33.27
1160,26/02/2020,3:00:00 AM,33.25
1161,26/02/2020,4:00:00 AM,33.25
1162,26/02/2020,5:00:00 AM,33.25
1163,26/02/2020,6:00:00 AM,33.25
1164,26/02/2020,7:00:00 AM,33.26
1165,26/02/2020,8:00:00 AM,33.27
1166,26/02/2020,9:00:00 AM,33.27
1167,26/02/2020,10:00:00 AM,33.27
1168,26/02/2020,11:00:00 AM,33.28
1169,26/02/2020,12:00:00 PM,33.29
1170,26/02/2020,1:00:00 PM,33.30
1171,26/02/2020,2:00:00 PM,33.32
1172,26/02/2020,3:00:00 PM,33.34
1173,26/02/2020,4:00:00 PM,33.36
1174,26/02/2020,5:00:00 PM,33.38
1175,26/02/2020,6:00:00 PM,33.39
1176,26/02/2020,7:00:00 PM,33.40
1177,26/02/2020,8:00:00 PM,33.41
1178,26/02/2020,9:00:00 PM,33.41
1179,26/02/2020,10:00:00 PM,33.39
1180,26/02/2020,11:00:00 PM,33.37
1181,27/02/2020,12:00:00 AM,33.35
1182,27/02/2020,1:00:00 AM,33.32
1183,27/02/2020,2:00:00 AM,33.32
1184,27/02/2020,3:00:00 AM,33.31
1185,27/02/2020,4:00:00 AM,33.32
1186,27/02/2020,5:00:00 AM,33.32
1187,27/02/2020,6:00:00 AM,33.33
1188,27/02/2020,7:00:00 AM,33.35
1189,27/02/2020,8:00:00 AM,33.37
1190,27/02/2020,9:00:00 AM,33.38
1191,27/02/2020,10:00:00 AM,33.40
1192,27/02/2020,11:00:00 AM,33.40
1193,27/02/2020,12:00:00 PM,33.40
1194,27/02/2020,1:00:00 PM,33.42
1195,27/02/2020,2:00:00 PM,33.41
1196,27/02/2020,3:00:00 PM,33.42
1197,27/02/2020,4:00:00 PM,33.42
1198,27/02/2020,5:00:00 PM,33.42
1199,27/02/2020,6:00:00 PM,33.42
1200,27/02/2020,7:00:00 PM,33.43
1201,27/02/2020,8:00:00 PM,33.43
1202,27/02/2020,9:00:00 PM,33.44
1203,27/02/2020,10:00:00 PM,33.43
1204,27/02/2020,11:00:00 PM,33.43
1205,28/02/2020,12:00:00 AM,33.41
1206,28/02/2020,1:00:00 AM,33.40
1207,28/02/2020,2:00:00 AM,33.37
1208,28/02/2020,3:00:00 AM,33.33
1209,28/02/2020,4:00:00 AM,33.27
1210,28/02/2020,5:00:00 AM,33.21
1211,28/02/2020,6:00:00 AM,33.12
1212,28/02/2020,7:00:00 AM,33.02
1213,28/02/2020,8:00:00 AM,32.92
1214,28/02/2020,9:00:00 AM,32.80
1215,28/02/2020,10:00:00 AM,32.67
1216,28/02/2020,11:00:00 AM,32.53
1217,28/02/2020,12:00:00 PM,32.39
1218,28/02/2020,1:00:00 PM,32.25
1219,28/02/2020,2:00:00 PM,32.11
1220,28/02/2020,3:00:00 PM,31.98
1221,28/02/2020,4:00:00 PM,31.86
1222,28/02/2020,5:00:00 PM,31.75
1223,28/02/2020,6:00:00 PM,31.67
1224,28/02/2020,7:00:00 PM,31.60
1225,28/02/2020,8:00:00 PM,31.55
1226,28/02/2020,9:00:00 PM,31.50
1227,28/02/2020,10:00:00 PM,31.46
1228,28/02/2020,11:00:00 PM,31.43
1229,29/02/2020,12:00:00 AM,31.40
1230,29/02/2020,1:00:00 AM,31.36
1231,29/02/2020,2:00:00 AM,31.34
1232,29/02/2020,3:00:00 AM,31.32
1233,29/02/2020,4:00:00 AM,31.30
1234,29/02/2020,5:00:00 AM,31.28
1235,29/02/2020,6:00:00 AM,31.26
1236,29/02/2020,7:00:00 AM,31.24
1237,29/02/2020,8:00:00 AM,31.23
1238,29/02/2020,9:00:00 AM,31.21
1239,29/02/2020,10:00:00 AM,31.20
1240,29/02/2020,11:00:00 AM,31.19
1241,29/02/2020,12:00:00 PM,31.18
1242,29/02/2020,1:00:00 PM,31.18
1243,29/02/2020,2:00:00 PM,31.17
1244,29/02/2020,3:00:00 PM,31.18
1245,29/02/2020,4:00:00 PM,31.18
1246,29/02/2020,5:00:00 PM,31.19
1247,29/02/2020,6:00:00 PM,31.22
1248,29/02/2020,7:00:00 PM,31.25
1249,29/02/2020,8:00:00 PM,31.30
1250,29/02/2020,9:00:00 PM,31.35
1251,29/02/2020,10:00:00 PM,31.42
1252,29/02/2020,11:00:00 PM,31.49
