"","temperature","datetime","datetime_UTC","time"
"1131",35.12,"2020-03-05 02:00:00","2020-03-05 05:00:00",67800
"1132",35.1,"2020-03-05 03:00:00","2020-03-05 06:00:00",67860
"1133",35.04,"2020-03-05 04:00:00","2020-03-05 07:00:00",67920
"1134",35,"2020-03-05 05:00:00","2020-03-05 08:00:00",67980
"1135",34.97,"2020-03-05 06:00:00","2020-03-05 09:00:00",68040
"1136",34.93,"2020-03-05 07:00:00","2020-03-05 10:00:00",68100
"1137",34.9,"2020-03-05 08:00:00","2020-03-05 11:00:00",68160
"1138",34.88,"2020-03-05 09:00:00","2020-03-05 12:00:00",68220
"1139",34.85,"2020-03-05 10:00:00","2020-03-05 13:00:00",68280
"1140",34.82,"2020-03-05 11:00:00","2020-03-05 14:00:00",68340
"1141",34.8,"2020-03-05 12:00:00","2020-03-05 15:00:00",68400
"1142",34.77,"2020-03-05 13:00:00","2020-03-05 16:00:00",68460
"1143",34.74,"2020-03-05 14:00:00","2020-03-05 17:00:00",68520
"1144",34.72,"2020-03-05 15:00:00","2020-03-05 18:00:00",68580
"1145",34.7,"2020-03-05 16:00:00","2020-03-05 19:00:00",68640
"1146",34.68,"2020-03-05 17:00:00","2020-03-05 20:00:00",68700
"1147",34.67,"2020-03-05 18:00:00","2020-03-05 21:00:00",68760
"1148",34.64,"2020-03-05 19:00:00","2020-03-05 22:00:00",68820
"1149",34.62,"2020-03-05 20:00:00","2020-03-05 23:00:00",68880
"1150",34.61,"2020-03-05 21:00:00","2020-03-06 00:00:00",68940
"1151",34.61,"2020-03-05 22:00:00","2020-03-06 01:00:00",69000
"1152",34.61,"2020-03-05 23:00:00","2020-03-06 02:00:00",69060
"1153",34.59,"2020-03-06 00:00:00","2020-03-06 03:00:00",69120
"1154",34.56,"2020-03-06 01:00:00","2020-03-06 04:00:00",69180
"1155",34.53,"2020-03-06 02:00:00","2020-03-06 05:00:00",69240
"1156",34.5,"2020-03-06 03:00:00","2020-03-06 06:00:00",69300
"1157",34.45,"2020-03-06 04:00:00","2020-03-06 07:00:00",69360
"1158",34.39,"2020-03-06 05:00:00","2020-03-06 08:00:00",69420
"1159",34.37,"2020-03-06 06:00:00","2020-03-06 09:00:00",69480
"1160",34.34,"2020-03-06 07:00:00","2020-03-06 10:00:00",69540
"1161",34.3,"2020-03-06 08:00:00","2020-03-06 11:00:00",69600
"1162",34.27,"2020-03-06 09:00:00","2020-03-06 12:00:00",69660
"1163",34.25,"2020-03-06 10:00:00","2020-03-06 13:00:00",69720
"1164",34.22,"2020-03-06 11:00:00","2020-03-06 14:00:00",69780
"1165",34.2,"2020-03-06 12:00:00","2020-03-06 15:00:00",69840
"1166",34.18,"2020-03-06 13:00:00","2020-03-06 16:00:00",69900
"1167",34.16,"2020-03-06 14:00:00","2020-03-06 17:00:00",69960
"1168",34.15,"2020-03-06 15:00:00","2020-03-06 18:00:00",70020
"1169",34.12,"2020-03-06 16:00:00","2020-03-06 19:00:00",70080
"1170",34.11,"2020-03-06 17:00:00","2020-03-06 20:00:00",70140
"1171",34.1,"2020-03-06 18:00:00","2020-03-06 21:00:00",70200
"1172",34.07,"2020-03-06 19:00:00","2020-03-06 22:00:00",70260
"1173",34.06,"2020-03-06 20:00:00","2020-03-06 23:00:00",70320
"1174",34.06,"2020-03-06 21:00:00","2020-03-07 00:00:00",70380
"1175",34.03,"2020-03-06 22:00:00","2020-03-07 01:00:00",70440
"1176",34.02,"2020-03-06 23:00:00","2020-03-07 02:00:00",70500
"1177",34.01,"2020-03-07 00:00:00","2020-03-07 03:00:00",70560
"1178",33.99,"2020-03-07 01:00:00","2020-03-07 04:00:00",70620
"1179",33.95,"2020-03-07 02:00:00","2020-03-07 05:00:00",70680
"1180",33.91,"2020-03-07 03:00:00","2020-03-07 06:00:00",70740
"1181",33.89,"2020-03-07 04:00:00","2020-03-07 07:00:00",70800
"1182",33.85,"2020-03-07 05:00:00","2020-03-07 08:00:00",70860
"1183",33.83,"2020-03-07 06:00:00","2020-03-07 09:00:00",70920
"1184",33.81,"2020-03-07 07:00:00","2020-03-07 10:00:00",70980
"1185",33.79,"2020-03-07 08:00:00","2020-03-07 11:00:00",71040
"1186",33.77,"2020-03-07 09:00:00","2020-03-07 12:00:00",71100
"1187",33.76,"2020-03-07 10:00:00","2020-03-07 13:00:00",71160
"1188",33.74,"2020-03-07 11:00:00","2020-03-07 14:00:00",71220
"1189",33.72,"2020-03-07 12:00:00","2020-03-07 15:00:00",71280
"1190",33.7,"2020-03-07 13:00:00","2020-03-07 16:00:00",71340
"1191",33.68,"2020-03-07 14:00:00","2020-03-07 17:00:00",71400
"1192",33.66,"2020-03-07 15:00:00","2020-03-07 18:00:00",71460
"1193",33.63,"2020-03-07 16:00:00","2020-03-07 19:00:00",71520
"1194",33.61,"2020-03-07 17:00:00","2020-03-07 20:00:00",71580
"1195",33.6,"2020-03-07 18:00:00","2020-03-07 21:00:00",71640
"1196",33.58,"2020-03-07 19:00:00","2020-03-07 22:00:00",71700
"1197",33.57,"2020-03-07 20:00:00","2020-03-07 23:00:00",71760
"1198",33.57,"2020-03-07 21:00:00","2020-03-08 00:00:00",71820
"1199",33.55,"2020-03-07 22:00:00","2020-03-08 01:00:00",71880
"1200",33.51,"2020-03-07 23:00:00","2020-03-08 02:00:00",71940
"1201",33.47,"2020-03-08 00:00:00","2020-03-08 03:00:00",72000
"1202",33.41,"2020-03-08 01:00:00","2020-03-08 04:00:00",72060
"1203",33.35,"2020-03-08 02:00:00","2020-03-08 05:00:00",72120
"1204",33.3,"2020-03-08 03:00:00","2020-03-08 06:00:00",72180
"1205",33.24,"2020-03-08 04:00:00","2020-03-08 07:00:00",72240
"1206",33.19,"2020-03-08 05:00:00","2020-03-08 08:00:00",72300
"1207",33.13,"2020-03-08 06:00:00","2020-03-08 09:00:00",72360
"1208",33.08,"2020-03-08 07:00:00","2020-03-08 10:00:00",72420
"1209",33.03,"2020-03-08 08:00:00","2020-03-08 11:00:00",72480
"1210",32.97,"2020-03-08 09:00:00","2020-03-08 12:00:00",72540
"1211",32.92,"2020-03-08 10:00:00","2020-03-08 13:00:00",72600
"1212",32.86,"2020-03-08 11:00:00","2020-03-08 14:00:00",72660
"1213",32.81,"2020-03-08 12:00:00","2020-03-08 15:00:00",72720
"1214",32.75,"2020-03-08 13:00:00","2020-03-08 16:00:00",72780
"1215",32.7,"2020-03-08 14:00:00","2020-03-08 17:00:00",72840
"1216",32.65,"2020-03-08 15:00:00","2020-03-08 18:00:00",72900
"1217",32.61,"2020-03-08 16:00:00","2020-03-08 19:00:00",72960
"1218",32.57,"2020-03-08 17:00:00","2020-03-08 20:00:00",73020
"1219",32.53,"2020-03-08 18:00:00","2020-03-08 21:00:00",73080
"1220",32.5,"2020-03-08 19:00:00","2020-03-08 22:00:00",73140
"1221",32.47,"2020-03-08 20:00:00","2020-03-08 23:00:00",73200
"1222",32.45,"2020-03-08 21:00:00","2020-03-09 00:00:00",73260
"1223",32.43,"2020-03-08 22:00:00","2020-03-09 01:00:00",73320
"1224",32.42,"2020-03-08 23:00:00","2020-03-09 02:00:00",73380
"1225",32.4,"2020-03-09 00:00:00","2020-03-09 03:00:00",73440
