"","temperature","datetime","datetime_UTC","time"
"1129",34.22,"2020-02-13 21:00:00","2020-02-14 00:00:00",67680
"1130",34.22,"2020-02-13 22:00:00","2020-02-14 01:00:00",67740
"1131",34.18,"2020-02-13 23:00:00","2020-02-14 02:00:00",67800
"1132",34.17,"2020-02-14 00:00:00","2020-02-14 03:00:00",67860
"1133",34.15,"2020-02-14 01:00:00","2020-02-14 04:00:00",67920
"1134",34.15,"2020-02-14 02:00:00","2020-02-14 05:00:00",67980
"1135",34.15,"2020-02-14 03:00:00","2020-02-14 06:00:00",68040
"1136",34.12,"2020-02-14 04:00:00","2020-02-14 07:00:00",68100
"1137",34.1,"2020-02-14 05:00:00","2020-02-14 08:00:00",68160
"1138",34.08,"2020-02-14 06:00:00","2020-02-14 09:00:00",68220
"1139",34.12,"2020-02-14 07:00:00","2020-02-14 10:00:00",68280
"1140",34.12,"2020-02-14 08:00:00","2020-02-14 11:00:00",68340
"1141",34.08,"2020-02-14 09:00:00","2020-02-14 12:00:00",68400
"1142",34.05,"2020-02-14 10:00:00","2020-02-14 13:00:00",68460
"1143",34.03,"2020-02-14 11:00:00","2020-02-14 14:00:00",68520
"1144",34.05,"2020-02-14 12:00:00","2020-02-14 15:00:00",68580
"1145",34.03,"2020-02-14 13:00:00","2020-02-14 16:00:00",68640
"1146",33.98,"2020-02-14 14:00:00","2020-02-14 17:00:00",68700
"1147",33.97,"2020-02-14 15:00:00","2020-02-14 18:00:00",68760
"1148",33.96,"2020-02-14 16:00:00","2020-02-14 19:00:00",68820
"1149",33.99,"2020-02-14 17:00:00","2020-02-14 20:00:00",68880
"1150",33.96,"2020-02-14 18:00:00","2020-02-14 21:00:00",68940
"1151",33.95,"2020-02-14 19:00:00","2020-02-14 22:00:00",69000
"1152",33.91,"2020-02-14 20:00:00","2020-02-14 23:00:00",69060
"1153",33.91,"2020-02-14 21:00:00","2020-02-15 00:00:00",69120
"1154",33.92,"2020-02-14 22:00:00","2020-02-15 01:00:00",69180
"1155",33.89,"2020-02-14 23:00:00","2020-02-15 02:00:00",69240
"1156",33.86,"2020-02-15 00:00:00","2020-02-15 03:00:00",69300
"1157",33.86,"2020-02-15 01:00:00","2020-02-15 04:00:00",69360
"1158",33.86,"2020-02-15 02:00:00","2020-02-15 05:00:00",69420
"1159",33.87,"2020-02-15 03:00:00","2020-02-15 06:00:00",69480
"1160",33.87,"2020-02-15 04:00:00","2020-02-15 07:00:00",69540
"1161",33.88,"2020-02-15 05:00:00","2020-02-15 08:00:00",69600
"1162",33.89,"2020-02-15 06:00:00","2020-02-15 09:00:00",69660
"1163",33.9,"2020-02-15 07:00:00","2020-02-15 10:00:00",69720
"1164",33.9,"2020-02-15 08:00:00","2020-02-15 11:00:00",69780
"1165",33.91,"2020-02-15 09:00:00","2020-02-15 12:00:00",69840
"1166",33.92,"2020-02-15 10:00:00","2020-02-15 13:00:00",69900
"1167",33.95,"2020-02-15 11:00:00","2020-02-15 14:00:00",69960
"1168",33.95,"2020-02-15 12:00:00","2020-02-15 15:00:00",70020
"1169",33.96,"2020-02-15 13:00:00","2020-02-15 16:00:00",70080
"1170",33.96,"2020-02-15 14:00:00","2020-02-15 17:00:00",70140
"1171",33.98,"2020-02-15 15:00:00","2020-02-15 18:00:00",70200
"1172",34.01,"2020-02-15 16:00:00","2020-02-15 19:00:00",70260
"1173",34.02,"2020-02-15 17:00:00","2020-02-15 20:00:00",70320
"1174",34.05,"2020-02-15 18:00:00","2020-02-15 21:00:00",70380
"1175",34.06,"2020-02-15 19:00:00","2020-02-15 22:00:00",70440
"1176",34.06,"2020-02-15 20:00:00","2020-02-15 23:00:00",70500
"1177",34.09,"2020-02-15 21:00:00","2020-02-16 00:00:00",70560
"1178",34.09,"2020-02-15 22:00:00","2020-02-16 01:00:00",70620
"1179",34.1,"2020-02-15 23:00:00","2020-02-16 02:00:00",70680
"1180",34.1,"2020-02-16 00:00:00","2020-02-16 03:00:00",70740
"1181",34.12,"2020-02-16 01:00:00","2020-02-16 04:00:00",70800
"1182",34.13,"2020-02-16 02:00:00","2020-02-16 05:00:00",70860
"1183",34.14,"2020-02-16 03:00:00","2020-02-16 06:00:00",70920
"1184",34.19,"2020-02-16 04:00:00","2020-02-16 07:00:00",70980
"1185",34.19,"2020-02-16 05:00:00","2020-02-16 08:00:00",71040
"1186",34.17,"2020-02-16 06:00:00","2020-02-16 09:00:00",71100
"1187",34.15,"2020-02-16 07:00:00","2020-02-16 10:00:00",71160
"1188",34.15,"2020-02-16 08:00:00","2020-02-16 11:00:00",71220
"1189",34.12,"2020-02-16 09:00:00","2020-02-16 12:00:00",71280
"1190",34.12,"2020-02-16 10:00:00","2020-02-16 13:00:00",71340
"1191",34.1,"2020-02-16 11:00:00","2020-02-16 14:00:00",71400
"1192",34.1,"2020-02-16 12:00:00","2020-02-16 15:00:00",71460
"1193",34.1,"2020-02-16 13:00:00","2020-02-16 16:00:00",71520
"1194",34.11,"2020-02-16 14:00:00","2020-02-16 17:00:00",71580
"1195",34.13,"2020-02-16 15:00:00","2020-02-16 18:00:00",71640
"1196",34.12,"2020-02-16 16:00:00","2020-02-16 19:00:00",71700
"1197",34.11,"2020-02-16 17:00:00","2020-02-16 20:00:00",71760
"1198",34.12,"2020-02-16 18:00:00","2020-02-16 21:00:00",71820
"1199",34.13,"2020-02-16 19:00:00","2020-02-16 22:00:00",71880
"1200",34.12,"2020-02-16 20:00:00","2020-02-16 23:00:00",71940
"1201",34.1,"2020-02-16 21:00:00","2020-02-17 00:00:00",72000
"1202",34.06,"2020-02-16 22:00:00","2020-02-17 01:00:00",72060
"1203",34.05,"2020-02-16 23:00:00","2020-02-17 02:00:00",72120
"1204",34.03,"2020-02-17 00:00:00","2020-02-17 03:00:00",72180
"1205",34.01,"2020-02-17 01:00:00","2020-02-17 04:00:00",72240
"1206",33.97,"2020-02-17 02:00:00","2020-02-17 05:00:00",72300
"1207",33.97,"2020-02-17 03:00:00","2020-02-17 06:00:00",72360
"1208",33.96,"2020-02-17 04:00:00","2020-02-17 07:00:00",72420
"1209",33.93,"2020-02-17 05:00:00","2020-02-17 08:00:00",72480
"1210",33.91,"2020-02-17 06:00:00","2020-02-17 09:00:00",72540
"1211",33.88,"2020-02-17 07:00:00","2020-02-17 10:00:00",72600
"1212",33.87,"2020-02-17 08:00:00","2020-02-17 11:00:00",72660
"1213",33.85,"2020-02-17 09:00:00","2020-02-17 12:00:00",72720
"1214",33.83,"2020-02-17 10:00:00","2020-02-17 13:00:00",72780
"1215",33.82,"2020-02-17 11:00:00","2020-02-17 14:00:00",72840
"1216",33.8,"2020-02-17 12:00:00","2020-02-17 15:00:00",72900
"1217",33.77,"2020-02-17 13:00:00","2020-02-17 16:00:00",72960
"1218",33.76,"2020-02-17 14:00:00","2020-02-17 17:00:00",73020
"1219",33.75,"2020-02-17 15:00:00","2020-02-17 18:00:00",73080
"1220",33.73,"2020-02-17 16:00:00","2020-02-17 19:00:00",73140
"1221",33.72,"2020-02-17 17:00:00","2020-02-17 20:00:00",73200
"1222",33.71,"2020-02-17 18:00:00","2020-02-17 21:00:00",73260
"1223",33.69,"2020-02-17 19:00:00","2020-02-17 22:00:00",73320
"1224",33.65,"2020-02-17 20:00:00","2020-02-17 23:00:00",73380
"1225",33.63,"2020-02-17 21:00:00","2020-02-18 00:00:00",73440
"1226",33.61,"2020-02-17 22:00:00","2020-02-18 01:00:00",73500
"1227",33.59,"2020-02-17 23:00:00","2020-02-18 02:00:00",73560
"1228",33.57,"2020-02-18 00:00:00","2020-02-18 03:00:00",73620
"1229",33.54,"2020-02-18 01:00:00","2020-02-18 04:00:00",73680
"1230",33.52,"2020-02-18 02:00:00","2020-02-18 05:00:00",73740
"1231",33.51,"2020-02-18 03:00:00","2020-02-18 06:00:00",73800
"1232",33.49,"2020-02-18 04:00:00","2020-02-18 07:00:00",73860
"1233",33.48,"2020-02-18 05:00:00","2020-02-18 08:00:00",73920
"1234",33.47,"2020-02-18 06:00:00","2020-02-18 09:00:00",73980
"1235",33.45,"2020-02-18 07:00:00","2020-02-18 10:00:00",74040
"1236",33.43,"2020-02-18 08:00:00","2020-02-18 11:00:00",74100
"1237",33.43,"2020-02-18 09:00:00","2020-02-18 12:00:00",74160
"1238",33.41,"2020-02-18 10:00:00","2020-02-18 13:00:00",74220
"1239",33.39,"2020-02-18 11:00:00","2020-02-18 14:00:00",74280
"1240",33.38,"2020-02-18 12:00:00","2020-02-18 15:00:00",74340
"1241",33.36,"2020-02-18 13:00:00","2020-02-18 16:00:00",74400
"1242",33.34,"2020-02-18 14:00:00","2020-02-18 17:00:00",74460
"1243",33.33,"2020-02-18 15:00:00","2020-02-18 18:00:00",74520
"1244",33.31,"2020-02-18 16:00:00","2020-02-18 19:00:00",74580
"1245",33.28,"2020-02-18 17:00:00","2020-02-18 20:00:00",74640
"1246",33.25,"2020-02-18 18:00:00","2020-02-18 21:00:00",74700
"1247",33.23,"2020-02-18 19:00:00","2020-02-18 22:00:00",74760
"1248",33.21,"2020-02-18 20:00:00","2020-02-18 23:00:00",74820
"1249",33.18,"2020-02-18 21:00:00","2020-02-19 00:00:00",74880
"1250",33.17,"2020-02-18 22:00:00","2020-02-19 01:00:00",74940
"1251",33.15,"2020-02-18 23:00:00","2020-02-19 02:00:00",75000
"1252",33.14,"2020-02-19 00:00:00","2020-02-19 03:00:00",75060
