"","temperature","datetime","datetime_UTC","time"
"1129",36.24,"2020-02-23 01:00:00","2020-02-23 04:00:00",67680
"1130",36.26,"2020-02-23 02:00:00","2020-02-23 05:00:00",67740
"1131",36.24,"2020-02-23 03:00:00","2020-02-23 06:00:00",67800
"1132",36.27,"2020-02-23 04:00:00","2020-02-23 07:00:00",67860
"1133",36.28,"2020-02-23 05:00:00","2020-02-23 08:00:00",67920
"1134",36.22,"2020-02-23 06:00:00","2020-02-23 09:00:00",67980
"1135",36.22,"2020-02-23 07:00:00","2020-02-23 10:00:00",68040
"1136",36.18,"2020-02-23 08:00:00","2020-02-23 11:00:00",68100
"1137",36.13,"2020-02-23 09:00:00","2020-02-23 12:00:00",68160
"1138",36.05,"2020-02-23 10:00:00","2020-02-23 13:00:00",68220
"1139",36.02,"2020-02-23 11:00:00","2020-02-23 14:00:00",68280
"1140",35.99,"2020-02-23 12:00:00","2020-02-23 15:00:00",68340
"1141",35.93,"2020-02-23 13:00:00","2020-02-23 16:00:00",68400
"1142",35.9,"2020-02-23 14:00:00","2020-02-23 17:00:00",68460
"1143",35.87,"2020-02-23 15:00:00","2020-02-23 18:00:00",68520
"1144",35.85,"2020-02-23 16:00:00","2020-02-23 19:00:00",68580
"1145",35.85,"2020-02-23 17:00:00","2020-02-23 20:00:00",68640
"1146",35.85,"2020-02-23 18:00:00","2020-02-23 21:00:00",68700
"1147",35.86,"2020-02-23 19:00:00","2020-02-23 22:00:00",68760
"1148",35.91,"2020-02-23 20:00:00","2020-02-23 23:00:00",68820
"1149",35.94,"2020-02-23 21:00:00","2020-02-24 00:00:00",68880
"1150",35.94,"2020-02-23 22:00:00","2020-02-24 01:00:00",68940
"1151",35.93,"2020-02-23 23:00:00","2020-02-24 02:00:00",69000
"1152",35.88,"2020-02-24 00:00:00","2020-02-24 03:00:00",69060
"1153",35.86,"2020-02-24 01:00:00","2020-02-24 04:00:00",69120
"1154",35.82,"2020-02-24 02:00:00","2020-02-24 05:00:00",69180
"1155",35.79,"2020-02-24 03:00:00","2020-02-24 06:00:00",69240
"1156",35.78,"2020-02-24 04:00:00","2020-02-24 07:00:00",69300
"1157",35.78,"2020-02-24 05:00:00","2020-02-24 08:00:00",69360
"1158",35.77,"2020-02-24 06:00:00","2020-02-24 09:00:00",69420
"1159",35.75,"2020-02-24 07:00:00","2020-02-24 10:00:00",69480
"1160",35.72,"2020-02-24 08:00:00","2020-02-24 11:00:00",69540
"1161",35.65,"2020-02-24 09:00:00","2020-02-24 12:00:00",69600
"1162",35.58,"2020-02-24 10:00:00","2020-02-24 13:00:00",69660
"1163",35.45,"2020-02-24 11:00:00","2020-02-24 14:00:00",69720
"1164",35.35,"2020-02-24 12:00:00","2020-02-24 15:00:00",69780
"1165",35.26,"2020-02-24 13:00:00","2020-02-24 16:00:00",69840
"1166",35.14,"2020-02-24 14:00:00","2020-02-24 17:00:00",69900
"1167",35.04,"2020-02-24 15:00:00","2020-02-24 18:00:00",69960
"1168",34.94,"2020-02-24 16:00:00","2020-02-24 19:00:00",70020
"1169",34.84,"2020-02-24 17:00:00","2020-02-24 20:00:00",70080
"1170",34.81,"2020-02-24 18:00:00","2020-02-24 21:00:00",70140
"1171",34.76,"2020-02-24 19:00:00","2020-02-24 22:00:00",70200
"1172",34.73,"2020-02-24 20:00:00","2020-02-24 23:00:00",70260
"1173",34.69,"2020-02-24 21:00:00","2020-02-25 00:00:00",70320
"1174",34.69,"2020-02-24 22:00:00","2020-02-25 01:00:00",70380
"1175",34.66,"2020-02-24 23:00:00","2020-02-25 02:00:00",70440
"1176",34.63,"2020-02-25 00:00:00","2020-02-25 03:00:00",70500
"1177",34.59,"2020-02-25 01:00:00","2020-02-25 04:00:00",70560
"1178",34.56,"2020-02-25 02:00:00","2020-02-25 05:00:00",70620
"1179",34.52,"2020-02-25 03:00:00","2020-02-25 06:00:00",70680
"1180",34.47,"2020-02-25 04:00:00","2020-02-25 07:00:00",70740
"1181",34.43,"2020-02-25 05:00:00","2020-02-25 08:00:00",70800
"1182",34.43,"2020-02-25 06:00:00","2020-02-25 09:00:00",70860
"1183",34.42,"2020-02-25 07:00:00","2020-02-25 10:00:00",70920
"1184",34.4,"2020-02-25 08:00:00","2020-02-25 11:00:00",70980
"1185",34.36,"2020-02-25 09:00:00","2020-02-25 12:00:00",71040
"1186",34.33,"2020-02-25 10:00:00","2020-02-25 13:00:00",71100
"1187",34.31,"2020-02-25 11:00:00","2020-02-25 14:00:00",71160
"1188",34.28,"2020-02-25 12:00:00","2020-02-25 15:00:00",71220
"1189",34.25,"2020-02-25 13:00:00","2020-02-25 16:00:00",71280
"1190",34.26,"2020-02-25 14:00:00","2020-02-25 17:00:00",71340
"1191",34.3,"2020-02-25 15:00:00","2020-02-25 18:00:00",71400
"1192",34.32,"2020-02-25 16:00:00","2020-02-25 19:00:00",71460
"1193",34.33,"2020-02-25 17:00:00","2020-02-25 20:00:00",71520
"1194",34.34,"2020-02-25 18:00:00","2020-02-25 21:00:00",71580
"1195",34.34,"2020-02-25 19:00:00","2020-02-25 22:00:00",71640
"1196",34.31,"2020-02-25 20:00:00","2020-02-25 23:00:00",71700
"1197",34.3,"2020-02-25 21:00:00","2020-02-26 00:00:00",71760
"1198",34.25,"2020-02-25 22:00:00","2020-02-26 01:00:00",71820
"1199",34.16,"2020-02-25 23:00:00","2020-02-26 02:00:00",71880
"1200",34.04,"2020-02-26 00:00:00","2020-02-26 03:00:00",71940
"1201",33.94,"2020-02-26 01:00:00","2020-02-26 04:00:00",72000
"1202",33.85,"2020-02-26 02:00:00","2020-02-26 05:00:00",72060
"1203",33.78,"2020-02-26 03:00:00","2020-02-26 06:00:00",72120
"1204",33.73,"2020-02-26 04:00:00","2020-02-26 07:00:00",72180
"1205",33.69,"2020-02-26 05:00:00","2020-02-26 08:00:00",72240
"1206",33.66,"2020-02-26 06:00:00","2020-02-26 09:00:00",72300
"1207",33.63,"2020-02-26 07:00:00","2020-02-26 10:00:00",72360
"1208",33.61,"2020-02-26 08:00:00","2020-02-26 11:00:00",72420
"1209",33.58,"2020-02-26 09:00:00","2020-02-26 12:00:00",72480
"1210",33.55,"2020-02-26 10:00:00","2020-02-26 13:00:00",72540
"1211",33.52,"2020-02-26 11:00:00","2020-02-26 14:00:00",72600
"1212",33.49,"2020-02-26 12:00:00","2020-02-26 15:00:00",72660
"1213",33.46,"2020-02-26 13:00:00","2020-02-26 16:00:00",72720
"1214",33.43,"2020-02-26 14:00:00","2020-02-26 17:00:00",72780
"1215",33.41,"2020-02-26 15:00:00","2020-02-26 18:00:00",72840
"1216",33.4,"2020-02-26 16:00:00","2020-02-26 19:00:00",72900
"1217",33.41,"2020-02-26 17:00:00","2020-02-26 20:00:00",72960
"1218",33.43,"2020-02-26 18:00:00","2020-02-26 21:00:00",73020
"1219",33.45,"2020-02-26 19:00:00","2020-02-26 22:00:00",73080
"1220",33.47,"2020-02-26 20:00:00","2020-02-26 23:00:00",73140
"1221",33.47,"2020-02-26 21:00:00","2020-02-27 00:00:00",73200
"1222",33.45,"2020-02-26 22:00:00","2020-02-27 01:00:00",73260
"1223",33.4,"2020-02-26 23:00:00","2020-02-27 02:00:00",73320
"1224",33.33,"2020-02-27 00:00:00","2020-02-27 03:00:00",73380
