"","temperature","datetime","datetime_UTC","time"
"1129",32.71,"2020-02-29 22:00:00","2020-03-01 01:00:00",67680
"1130",32.69,"2020-02-29 23:00:00","2020-03-01 02:00:00",67740
"1131",32.68,"2020-03-01 00:00:00","2020-03-01 03:00:00",67800
"1132",32.66,"2020-03-01 01:00:00","2020-03-01 04:00:00",67860
"1133",32.64,"2020-03-01 02:00:00","2020-03-01 05:00:00",67920
"1134",32.63,"2020-03-01 03:00:00","2020-03-01 06:00:00",67980
"1135",32.61,"2020-03-01 04:00:00","2020-03-01 07:00:00",68040
"1136",32.6,"2020-03-01 05:00:00","2020-03-01 08:00:00",68100
"1137",32.58,"2020-03-01 06:00:00","2020-03-01 09:00:00",68160
"1138",32.56,"2020-03-01 07:00:00","2020-03-01 10:00:00",68220
"1139",32.55,"2020-03-01 08:00:00","2020-03-01 11:00:00",68280
"1140",32.54,"2020-03-01 09:00:00","2020-03-01 12:00:00",68340
"1141",32.52,"2020-03-01 10:00:00","2020-03-01 13:00:00",68400
"1142",32.51,"2020-03-01 11:00:00","2020-03-01 14:00:00",68460
"1143",32.5,"2020-03-01 12:00:00","2020-03-01 15:00:00",68520
"1144",32.49,"2020-03-01 13:00:00","2020-03-01 16:00:00",68580
"1145",32.48,"2020-03-01 14:00:00","2020-03-01 17:00:00",68640
"1146",32.48,"2020-03-01 15:00:00","2020-03-01 18:00:00",68700
"1147",32.47,"2020-03-01 16:00:00","2020-03-01 19:00:00",68760
"1148",32.46,"2020-03-01 17:00:00","2020-03-01 20:00:00",68820
"1149",32.46,"2020-03-01 18:00:00","2020-03-01 21:00:00",68880
"1150",32.45,"2020-03-01 19:00:00","2020-03-01 22:00:00",68940
"1151",32.45,"2020-03-01 20:00:00","2020-03-01 23:00:00",69000
"1152",32.44,"2020-03-01 21:00:00","2020-03-02 00:00:00",69060
"1153",32.44,"2020-03-01 22:00:00","2020-03-02 01:00:00",69120
"1154",32.43,"2020-03-01 23:00:00","2020-03-02 02:00:00",69180
"1155",32.43,"2020-03-02 00:00:00","2020-03-02 03:00:00",69240
"1156",32.43,"2020-03-02 01:00:00","2020-03-02 04:00:00",69300
"1157",32.42,"2020-03-02 02:00:00","2020-03-02 05:00:00",69360
"1158",32.42,"2020-03-02 03:00:00","2020-03-02 06:00:00",69420
"1159",32.41,"2020-03-02 04:00:00","2020-03-02 07:00:00",69480
"1160",32.41,"2020-03-02 05:00:00","2020-03-02 08:00:00",69540
"1161",32.4,"2020-03-02 06:00:00","2020-03-02 09:00:00",69600
"1162",32.4,"2020-03-02 07:00:00","2020-03-02 10:00:00",69660
"1163",32.39,"2020-03-02 08:00:00","2020-03-02 11:00:00",69720
"1164",32.39,"2020-03-02 09:00:00","2020-03-02 12:00:00",69780
"1165",32.39,"2020-03-02 10:00:00","2020-03-02 13:00:00",69840
"1166",32.39,"2020-03-02 11:00:00","2020-03-02 14:00:00",69900
"1167",32.39,"2020-03-02 12:00:00","2020-03-02 15:00:00",69960
"1168",32.39,"2020-03-02 13:00:00","2020-03-02 16:00:00",70020
"1169",32.39,"2020-03-02 14:00:00","2020-03-02 17:00:00",70080
"1170",32.39,"2020-03-02 15:00:00","2020-03-02 18:00:00",70140
"1171",32.39,"2020-03-02 16:00:00","2020-03-02 19:00:00",70200
"1172",32.39,"2020-03-02 17:00:00","2020-03-02 20:00:00",70260
"1173",32.4,"2020-03-02 18:00:00","2020-03-02 21:00:00",70320
"1174",32.4,"2020-03-02 19:00:00","2020-03-02 22:00:00",70380
"1175",32.4,"2020-03-02 20:00:00","2020-03-02 23:00:00",70440
"1176",32.41,"2020-03-02 21:00:00","2020-03-03 00:00:00",70500
"1177",32.41,"2020-03-02 22:00:00","2020-03-03 01:00:00",70560
"1178",32.41,"2020-03-02 23:00:00","2020-03-03 02:00:00",70620
"1179",32.42,"2020-03-03 00:00:00","2020-03-03 03:00:00",70680
