"","temperature","datetime","datetime_UTC","time"
"1129",34.88,"2020-03-03 23:00:00","2020-03-04 02:00:00",67680
"1130",34.85,"2020-03-04 00:00:00","2020-03-04 03:00:00",67740
"1131",34.79,"2020-03-04 01:00:00","2020-03-04 04:00:00",67800
"1132",34.76,"2020-03-04 02:00:00","2020-03-04 05:00:00",67860
"1133",34.95,"2020-03-04 03:00:00","2020-03-04 06:00:00",67920
"1134",34.86,"2020-03-04 04:00:00","2020-03-04 07:00:00",67980
"1135",34.7,"2020-03-04 05:00:00","2020-03-04 08:00:00",68040
"1136",34.44,"2020-03-04 06:00:00","2020-03-04 09:00:00",68100
"1137",34.16,"2020-03-04 07:00:00","2020-03-04 10:00:00",68160
"1138",33.9,"2020-03-04 08:00:00","2020-03-04 11:00:00",68220
"1139",33.69,"2020-03-04 09:00:00","2020-03-04 12:00:00",68280
"1140",33.5,"2020-03-04 10:00:00","2020-03-04 13:00:00",68340
"1141",33.33,"2020-03-04 11:00:00","2020-03-04 14:00:00",68400
"1142",33.19,"2020-03-04 12:00:00","2020-03-04 15:00:00",68460
"1143",33.06,"2020-03-04 13:00:00","2020-03-04 16:00:00",68520
"1144",32.96,"2020-03-04 14:00:00","2020-03-04 17:00:00",68580
"1145",32.88,"2020-03-04 15:00:00","2020-03-04 18:00:00",68640
"1146",32.81,"2020-03-04 16:00:00","2020-03-04 19:00:00",68700
"1147",32.76,"2020-03-04 17:00:00","2020-03-04 20:00:00",68760
"1148",32.74,"2020-03-04 18:00:00","2020-03-04 21:00:00",68820
"1149",32.75,"2020-03-04 19:00:00","2020-03-04 22:00:00",68880
"1150",32.75,"2020-03-04 20:00:00","2020-03-04 23:00:00",68940
"1151",32.74,"2020-03-04 21:00:00","2020-03-05 00:00:00",69000
"1152",32.72,"2020-03-04 22:00:00","2020-03-05 01:00:00",69060
"1153",32.68,"2020-03-04 23:00:00","2020-03-05 02:00:00",69120
"1154",32.63,"2020-03-05 00:00:00","2020-03-05 03:00:00",69180
"1155",32.56,"2020-03-05 01:00:00","2020-03-05 04:00:00",69240
"1156",32.48,"2020-03-05 02:00:00","2020-03-05 05:00:00",69300
"1157",32.4,"2020-03-05 03:00:00","2020-03-05 06:00:00",69360
"1158",32.31,"2020-03-05 04:00:00","2020-03-05 07:00:00",69420
"1159",32.19,"2020-03-05 05:00:00","2020-03-05 08:00:00",69480
"1160",32.01,"2020-03-05 06:00:00","2020-03-05 09:00:00",69540
"1161",31.83,"2020-03-05 07:00:00","2020-03-05 10:00:00",69600
"1162",31.66,"2020-03-05 08:00:00","2020-03-05 11:00:00",69660
"1163",31.51,"2020-03-05 09:00:00","2020-03-05 12:00:00",69720
"1164",31.38,"2020-03-05 10:00:00","2020-03-05 13:00:00",69780
"1165",31.28,"2020-03-05 11:00:00","2020-03-05 14:00:00",69840
"1166",31.22,"2020-03-05 12:00:00","2020-03-05 15:00:00",69900
"1167",31.22,"2020-03-05 13:00:00","2020-03-05 16:00:00",69960
"1168",31.29,"2020-03-05 14:00:00","2020-03-05 17:00:00",70020
"1169",31.43,"2020-03-05 15:00:00","2020-03-05 18:00:00",70080
"1170",31.63,"2020-03-05 16:00:00","2020-03-05 19:00:00",70140
"1171",31.85,"2020-03-05 17:00:00","2020-03-05 20:00:00",70200
"1172",32.06,"2020-03-05 18:00:00","2020-03-05 21:00:00",70260
"1173",32.24,"2020-03-05 19:00:00","2020-03-05 22:00:00",70320
"1174",32.43,"2020-03-05 20:00:00","2020-03-05 23:00:00",70380
"1175",32.65,"2020-03-05 21:00:00","2020-03-06 00:00:00",70440
"1176",32.54,"2020-03-05 22:00:00","2020-03-06 01:00:00",70500
"1177",32.35,"2020-03-05 23:00:00","2020-03-06 02:00:00",70560
"1178",32.17,"2020-03-06 00:00:00","2020-03-06 03:00:00",70620
