"","temperature","datetime","datetime_UTC","time"
"756",32.953,"2020-02-16 10:00:00","2020-02-16 13:00:00",45240
"757",32.907,"2020-02-16 11:00:00","2020-02-16 14:00:00",45300
"758",32.86,"2020-02-16 12:00:00","2020-02-16 15:00:00",45360
"759",32.814,"2020-02-16 13:00:00","2020-02-16 16:00:00",45420
"760",32.766,"2020-02-16 14:00:00","2020-02-16 17:00:00",45480
"761",32.722,"2020-02-16 15:00:00","2020-02-16 18:00:00",45540
"762",32.693,"2020-02-16 16:00:00","2020-02-16 19:00:00",45600
"763",32.674,"2020-02-16 17:00:00","2020-02-16 20:00:00",45660
"764",32.671,"2020-02-16 18:00:00","2020-02-16 21:00:00",45720
"765",32.685,"2020-02-16 19:00:00","2020-02-16 22:00:00",45780
"766",32.716,"2020-02-16 20:00:00","2020-02-16 23:00:00",45840
"767",32.763,"2020-02-16 21:00:00","2020-02-17 00:00:00",45900
"768",32.814,"2020-02-16 22:00:00","2020-02-17 01:00:00",45960
"769",32.863,"2020-02-16 23:00:00","2020-02-17 02:00:00",46020
"770",32.916,"2020-02-17 00:00:00","2020-02-17 03:00:00",46080
"771",32.958,"2020-02-17 01:00:00","2020-02-17 04:00:00",46140
"772",32.991,"2020-02-17 02:00:00","2020-02-17 05:00:00",46200
"773",33.019,"2020-02-17 03:00:00","2020-02-17 06:00:00",46260
"774",33.03,"2020-02-17 04:00:00","2020-02-17 07:00:00",46320
"775",33.043,"2020-02-17 05:00:00","2020-02-17 08:00:00",46380
"776",33.038,"2020-02-17 06:00:00","2020-02-17 09:00:00",46440
"777",33.025,"2020-02-17 07:00:00","2020-02-17 10:00:00",46500
"778",33.008,"2020-02-17 08:00:00","2020-02-17 11:00:00",46560
"779",32.986,"2020-02-17 09:00:00","2020-02-17 12:00:00",46620
"780",32.953,"2020-02-17 10:00:00","2020-02-17 13:00:00",46680
"781",32.917,"2020-02-17 11:00:00","2020-02-17 14:00:00",46740
"782",32.872,"2020-02-17 12:00:00","2020-02-17 15:00:00",46800
"783",32.832,"2020-02-17 13:00:00","2020-02-17 16:00:00",46860
"784",32.783,"2020-02-17 14:00:00","2020-02-17 17:00:00",46920
"785",32.749,"2020-02-17 15:00:00","2020-02-17 18:00:00",46980
"786",32.716,"2020-02-17 16:00:00","2020-02-17 19:00:00",47040
"787",32.693,"2020-02-17 17:00:00","2020-02-17 20:00:00",47100
"788",32.691,"2020-02-17 18:00:00","2020-02-17 21:00:00",47160
"789",32.711,"2020-02-17 19:00:00","2020-02-17 22:00:00",47220
"790",32.747,"2020-02-17 20:00:00","2020-02-17 23:00:00",47280
"791",32.796,"2020-02-17 21:00:00","2020-02-18 00:00:00",47340
"792",32.857,"2020-02-17 22:00:00","2020-02-18 01:00:00",47400
"793",32.919,"2020-02-17 23:00:00","2020-02-18 02:00:00",47460
"794",32.986,"2020-02-18 00:00:00","2020-02-18 03:00:00",47520
"795",33.047,"2020-02-18 01:00:00","2020-02-18 04:00:00",47580
"796",33.102,"2020-02-18 02:00:00","2020-02-18 05:00:00",47640
"797",33.144,"2020-02-18 03:00:00","2020-02-18 06:00:00",47700
"798",33.177,"2020-02-18 04:00:00","2020-02-18 07:00:00",47760
"799",33.205,"2020-02-18 05:00:00","2020-02-18 08:00:00",47820
"800",33.226,"2020-02-18 06:00:00","2020-02-18 09:00:00",47880
"801",33.235,"2020-02-18 07:00:00","2020-02-18 10:00:00",47940
"802",33.24,"2020-02-18 08:00:00","2020-02-18 11:00:00",48000
"803",33.235,"2020-02-18 09:00:00","2020-02-18 12:00:00",48060
"804",33.226,"2020-02-18 10:00:00","2020-02-18 13:00:00",48120
"805",33.209,"2020-02-18 11:00:00","2020-02-18 14:00:00",48180
"806",33.185,"2020-02-18 12:00:00","2020-02-18 15:00:00",48240
"807",33.169,"2020-02-18 13:00:00","2020-02-18 16:00:00",48300
"808",33.151,"2020-02-18 14:00:00","2020-02-18 17:00:00",48360
"809",33.137,"2020-02-18 15:00:00","2020-02-18 18:00:00",48420
"810",33.141,"2020-02-18 16:00:00","2020-02-18 19:00:00",48480
"811",33.154,"2020-02-18 17:00:00","2020-02-18 20:00:00",48540
"812",33.191,"2020-02-18 18:00:00","2020-02-18 21:00:00",48600
"813",33.243,"2020-02-18 19:00:00","2020-02-18 22:00:00",48660
"814",33.306,"2020-02-18 20:00:00","2020-02-18 23:00:00",48720
"815",33.386,"2020-02-18 21:00:00","2020-02-19 00:00:00",48780
"816",33.466,"2020-02-18 22:00:00","2020-02-19 01:00:00",48840
"817",33.556,"2020-02-18 23:00:00","2020-02-19 02:00:00",48900
"818",33.635,"2020-02-19 00:00:00","2020-02-19 03:00:00",48960
"819",33.715,"2020-02-19 01:00:00","2020-02-19 04:00:00",49020
"820",33.783,"2020-02-19 02:00:00","2020-02-19 05:00:00",49080
"821",33.841,"2020-02-19 03:00:00","2020-02-19 06:00:00",49140
"822",33.887,"2020-02-19 04:00:00","2020-02-19 07:00:00",49200
"823",33.925,"2020-02-19 05:00:00","2020-02-19 08:00:00",49260
"824",33.955,"2020-02-19 06:00:00","2020-02-19 09:00:00",49320
"825",33.961,"2020-02-19 07:00:00","2020-02-19 10:00:00",49380
"826",33.96,"2020-02-19 08:00:00","2020-02-19 11:00:00",49440
"827",33.949,"2020-02-19 09:00:00","2020-02-19 12:00:00",49500
"828",33.927,"2020-02-19 10:00:00","2020-02-19 13:00:00",49560
"829",33.9,"2020-02-19 11:00:00","2020-02-19 14:00:00",49620
"830",33.871,"2020-02-19 12:00:00","2020-02-19 15:00:00",49680
"831",33.838,"2020-02-19 13:00:00","2020-02-19 16:00:00",49740
"832",33.795,"2020-02-19 14:00:00","2020-02-19 17:00:00",49800
"833",33.754,"2020-02-19 15:00:00","2020-02-19 18:00:00",49860
"834",33.706,"2020-02-19 16:00:00","2020-02-19 19:00:00",49920
"835",33.65,"2020-02-19 17:00:00","2020-02-19 20:00:00",49980
"836",33.606,"2020-02-19 18:00:00","2020-02-19 21:00:00",50040
"837",33.565,"2020-02-19 19:00:00","2020-02-19 22:00:00",50100
"838",33.526,"2020-02-19 20:00:00","2020-02-19 23:00:00",50160
"839",33.494,"2020-02-19 21:00:00","2020-02-20 00:00:00",50220
"840",33.455,"2020-02-19 22:00:00","2020-02-20 01:00:00",50280
"841",33.417,"2020-02-19 23:00:00","2020-02-20 02:00:00",50340
"842",33.378,"2020-02-20 00:00:00","2020-02-20 03:00:00",50400
"843",33.339,"2020-02-20 01:00:00","2020-02-20 04:00:00",50460
"844",33.3,"2020-02-20 02:00:00","2020-02-20 05:00:00",50520
"845",33.254,"2020-02-20 03:00:00","2020-02-20 06:00:00",50580
"846",33.21,"2020-02-20 04:00:00","2020-02-20 07:00:00",50640
"847",33.166,"2020-02-20 05:00:00","2020-02-20 08:00:00",50700
"848",33.115,"2020-02-20 06:00:00","2020-02-20 09:00:00",50760
"849",33.066,"2020-02-20 07:00:00","2020-02-20 10:00:00",50820
"850",33.011,"2020-02-20 08:00:00","2020-02-20 11:00:00",50880
"851",32.964,"2020-02-20 09:00:00","2020-02-20 12:00:00",50940
"852",32.907,"2020-02-20 10:00:00","2020-02-20 13:00:00",51000
"853",32.86,"2020-02-20 11:00:00","2020-02-20 14:00:00",51060
"854",32.811,"2020-02-20 12:00:00","2020-02-20 15:00:00",51120
"855",32.764,"2020-02-20 13:00:00","2020-02-20 16:00:00",51180
"856",32.727,"2020-02-20 14:00:00","2020-02-20 17:00:00",51240
"857",32.699,"2020-02-20 15:00:00","2020-02-20 18:00:00",51300
"858",32.683,"2020-02-20 16:00:00","2020-02-20 19:00:00",51360
"859",32.682,"2020-02-20 17:00:00","2020-02-20 20:00:00",51420
"860",32.69,"2020-02-20 18:00:00","2020-02-20 21:00:00",51480
"861",32.715,"2020-02-20 19:00:00","2020-02-20 22:00:00",51540
"862",32.746,"2020-02-20 20:00:00","2020-02-20 23:00:00",51600
"863",32.769,"2020-02-20 21:00:00","2020-02-21 00:00:00",51660
"864",32.791,"2020-02-20 22:00:00","2020-02-21 01:00:00",51720
"865",32.807,"2020-02-20 23:00:00","2020-02-21 02:00:00",51780
"866",32.816,"2020-02-21 00:00:00","2020-02-21 03:00:00",51840
"867",32.816,"2020-02-21 01:00:00","2020-02-21 04:00:00",51900
"868",32.816,"2020-02-21 02:00:00","2020-02-21 05:00:00",51960
"869",32.807,"2020-02-21 03:00:00","2020-02-21 06:00:00",52020
"870",32.797,"2020-02-21 04:00:00","2020-02-21 07:00:00",52080
"871",32.778,"2020-02-21 05:00:00","2020-02-21 08:00:00",52140
"872",32.763,"2020-02-21 06:00:00","2020-02-21 09:00:00",52200
"873",32.739,"2020-02-21 07:00:00","2020-02-21 10:00:00",52260
"874",32.722,"2020-02-21 08:00:00","2020-02-21 11:00:00",52320
"875",32.691,"2020-02-21 09:00:00","2020-02-21 12:00:00",52380
"876",32.654,"2020-02-21 10:00:00","2020-02-21 13:00:00",52440
"877",32.619,"2020-02-21 11:00:00","2020-02-21 14:00:00",52500
"878",32.585,"2020-02-21 12:00:00","2020-02-21 15:00:00",52560
"879",32.559,"2020-02-21 13:00:00","2020-02-21 16:00:00",52620
"880",32.537,"2020-02-21 14:00:00","2020-02-21 17:00:00",52680
"881",32.534,"2020-02-21 15:00:00","2020-02-21 18:00:00",52740
"882",32.543,"2020-02-21 16:00:00","2020-02-21 19:00:00",52800
"883",32.567,"2020-02-21 17:00:00","2020-02-21 20:00:00",52860
"884",32.605,"2020-02-21 18:00:00","2020-02-21 21:00:00",52920
"885",32.658,"2020-02-21 19:00:00","2020-02-21 22:00:00",52980
"886",32.716,"2020-02-21 20:00:00","2020-02-21 23:00:00",53040
"887",32.782,"2020-02-21 21:00:00","2020-02-22 00:00:00",53100
"888",32.839,"2020-02-21 22:00:00","2020-02-22 01:00:00",53160
"889",32.894,"2020-02-21 23:00:00","2020-02-22 02:00:00",53220
"890",32.946,"2020-02-22 00:00:00","2020-02-22 03:00:00",53280
"891",32.988,"2020-02-22 01:00:00","2020-02-22 04:00:00",53340
"892",33.021,"2020-02-22 02:00:00","2020-02-22 05:00:00",53400
"893",33.041,"2020-02-22 03:00:00","2020-02-22 06:00:00",53460
"894",33.061,"2020-02-22 04:00:00","2020-02-22 07:00:00",53520
"895",33.066,"2020-02-22 05:00:00","2020-02-22 08:00:00",53580
"896",33.071,"2020-02-22 06:00:00","2020-02-22 09:00:00",53640
"897",33.066,"2020-02-22 07:00:00","2020-02-22 10:00:00",53700
"898",33.055,"2020-02-22 08:00:00","2020-02-22 11:00:00",53760
"899",33.035,"2020-02-22 09:00:00","2020-02-22 12:00:00",53820
"900",33.011,"2020-02-22 10:00:00","2020-02-22 13:00:00",53880
"901",32.991,"2020-02-22 11:00:00","2020-02-22 14:00:00",53940
"902",32.967,"2020-02-22 12:00:00","2020-02-22 15:00:00",54000
"903",32.95,"2020-02-22 13:00:00","2020-02-22 16:00:00",54060
"904",32.935,"2020-02-22 14:00:00","2020-02-22 17:00:00",54120
"905",32.924,"2020-02-22 15:00:00","2020-02-22 18:00:00",54180
"906",32.936,"2020-02-22 16:00:00","2020-02-22 19:00:00",54240
"907",32.958,"2020-02-22 17:00:00","2020-02-22 20:00:00",54300
"908",32.994,"2020-02-22 18:00:00","2020-02-22 21:00:00",54360
"909",33.044,"2020-02-22 19:00:00","2020-02-22 22:00:00",54420
"910",33.096,"2020-02-22 20:00:00","2020-02-22 23:00:00",54480
"911",33.149,"2020-02-22 21:00:00","2020-02-23 00:00:00",54540
"912",33.204,"2020-02-22 22:00:00","2020-02-23 01:00:00",54600
"913",33.251,"2020-02-22 23:00:00","2020-02-23 02:00:00",54660
"914",33.296,"2020-02-23 00:00:00","2020-02-23 03:00:00",54720
"915",33.334,"2020-02-23 01:00:00","2020-02-23 04:00:00",54780
"916",33.369,"2020-02-23 02:00:00","2020-02-23 05:00:00",54840
"917",33.383,"2020-02-23 03:00:00","2020-02-23 06:00:00",54900
"918",33.391,"2020-02-23 04:00:00","2020-02-23 07:00:00",54960
"919",33.395,"2020-02-23 05:00:00","2020-02-23 08:00:00",55020
"920",33.384,"2020-02-23 06:00:00","2020-02-23 09:00:00",55080
"921",33.38,"2020-02-23 07:00:00","2020-02-23 10:00:00",55140
"922",33.353,"2020-02-23 08:00:00","2020-02-23 11:00:00",55200
"923",33.323,"2020-02-23 09:00:00","2020-02-23 12:00:00",55260
"924",33.282,"2020-02-23 10:00:00","2020-02-23 13:00:00",55320
"925",33.235,"2020-02-23 11:00:00","2020-02-23 14:00:00",55380
"926",33.201,"2020-02-23 12:00:00","2020-02-23 15:00:00",55440
"927",33.162,"2020-02-23 13:00:00","2020-02-23 16:00:00",55500
"928",33.137,"2020-02-23 14:00:00","2020-02-23 17:00:00",55560
"929",33.132,"2020-02-23 15:00:00","2020-02-23 18:00:00",55620
"930",33.151,"2020-02-23 16:00:00","2020-02-23 19:00:00",55680
"931",33.191,"2020-02-23 17:00:00","2020-02-23 20:00:00",55740
"932",33.257,"2020-02-23 18:00:00","2020-02-23 21:00:00",55800
"933",33.342,"2020-02-23 19:00:00","2020-02-23 22:00:00",55860
"934",33.438,"2020-02-23 20:00:00","2020-02-23 23:00:00",55920
"935",33.539,"2020-02-23 21:00:00","2020-02-24 00:00:00",55980
"936",33.635,"2020-02-23 22:00:00","2020-02-24 01:00:00",56040
"937",33.72,"2020-02-23 23:00:00","2020-02-24 02:00:00",56100
"938",33.791,"2020-02-24 00:00:00","2020-02-24 03:00:00",56160
"939",33.855,"2020-02-24 01:00:00","2020-02-24 04:00:00",56220
"940",33.893,"2020-02-24 02:00:00","2020-02-24 05:00:00",56280
"941",33.92,"2020-02-24 03:00:00","2020-02-24 06:00:00",56340
"942",33.931,"2020-02-24 04:00:00","2020-02-24 07:00:00",56400
"943",33.928,"2020-02-24 05:00:00","2020-02-24 08:00:00",56460
"944",33.916,"2020-02-24 06:00:00","2020-02-24 09:00:00",56520
"945",33.892,"2020-02-24 07:00:00","2020-02-24 10:00:00",56580
"946",33.86,"2020-02-24 08:00:00","2020-02-24 11:00:00",56640
"947",33.822,"2020-02-24 09:00:00","2020-02-24 12:00:00",56700
"948",33.772,"2020-02-24 10:00:00","2020-02-24 13:00:00",56760
"949",33.717,"2020-02-24 11:00:00","2020-02-24 14:00:00",56820
"950",33.653,"2020-02-24 12:00:00","2020-02-24 15:00:00",56880
"951",33.59,"2020-02-24 13:00:00","2020-02-24 16:00:00",56940
"952",33.524,"2020-02-24 14:00:00","2020-02-24 17:00:00",57000
"953",33.468,"2020-02-24 15:00:00","2020-02-24 18:00:00",57060
"954",33.425,"2020-02-24 16:00:00","2020-02-24 19:00:00",57120
"955",33.397,"2020-02-24 17:00:00","2020-02-24 20:00:00",57180
"956",33.381,"2020-02-24 18:00:00","2020-02-24 21:00:00",57240
"957",33.372,"2020-02-24 19:00:00","2020-02-24 22:00:00",57300
"958",33.366,"2020-02-24 20:00:00","2020-02-24 23:00:00",57360
"959",33.367,"2020-02-24 21:00:00","2020-02-25 00:00:00",57420
"960",33.361,"2020-02-24 22:00:00","2020-02-25 01:00:00",57480
"961",33.351,"2020-02-24 23:00:00","2020-02-25 02:00:00",57540
"962",33.334,"2020-02-25 00:00:00","2020-02-25 03:00:00",57600
"963",33.312,"2020-02-25 01:00:00","2020-02-25 04:00:00",57660
"964",33.289,"2020-02-25 02:00:00","2020-02-25 05:00:00",57720
"965",33.27,"2020-02-25 03:00:00","2020-02-25 06:00:00",57780
"966",33.238,"2020-02-25 04:00:00","2020-02-25 07:00:00",57840
"967",33.196,"2020-02-25 05:00:00","2020-02-25 08:00:00",57900
"968",33.157,"2020-02-25 06:00:00","2020-02-25 09:00:00",57960
"969",33.113,"2020-02-25 07:00:00","2020-02-25 10:00:00",58020
"970",33.063,"2020-02-25 08:00:00","2020-02-25 11:00:00",58080
"971",33.021,"2020-02-25 09:00:00","2020-02-25 12:00:00",58140
"972",32.971,"2020-02-25 10:00:00","2020-02-25 13:00:00",58200
"973",32.925,"2020-02-25 11:00:00","2020-02-25 14:00:00",58260
"974",32.883,"2020-02-25 12:00:00","2020-02-25 15:00:00",58320
"975",32.844,"2020-02-25 13:00:00","2020-02-25 16:00:00",58380
"976",32.813,"2020-02-25 14:00:00","2020-02-25 17:00:00",58440
"977",32.8,"2020-02-25 15:00:00","2020-02-25 18:00:00",58500
"978",32.81,"2020-02-25 16:00:00","2020-02-25 19:00:00",58560
"979",32.835,"2020-02-25 17:00:00","2020-02-25 20:00:00",58620
"980",32.88,"2020-02-25 18:00:00","2020-02-25 21:00:00",58680
"981",32.942,"2020-02-25 19:00:00","2020-02-25 22:00:00",58740
"982",33.011,"2020-02-25 20:00:00","2020-02-25 23:00:00",58800
"983",33.086,"2020-02-25 21:00:00","2020-02-26 00:00:00",58860
"984",33.166,"2020-02-25 22:00:00","2020-02-26 01:00:00",58920
"985",33.237,"2020-02-25 23:00:00","2020-02-26 02:00:00",58980
"986",33.301,"2020-02-26 00:00:00","2020-02-26 03:00:00",59040
"987",33.351,"2020-02-26 01:00:00","2020-02-26 04:00:00",59100
"988",33.395,"2020-02-26 02:00:00","2020-02-26 05:00:00",59160
"989",33.43,"2020-02-26 03:00:00","2020-02-26 06:00:00",59220
"990",33.443,"2020-02-26 04:00:00","2020-02-26 07:00:00",59280
"991",33.452,"2020-02-26 05:00:00","2020-02-26 08:00:00",59340
"992",33.446,"2020-02-26 06:00:00","2020-02-26 09:00:00",59400
"993",33.436,"2020-02-26 07:00:00","2020-02-26 10:00:00",59460
"994",33.416,"2020-02-26 08:00:00","2020-02-26 11:00:00",59520
"995",33.391,"2020-02-26 09:00:00","2020-02-26 12:00:00",59580
"996",33.364,"2020-02-26 10:00:00","2020-02-26 13:00:00",59640
"997",33.333,"2020-02-26 11:00:00","2020-02-26 14:00:00",59700
"998",33.3,"2020-02-26 12:00:00","2020-02-26 15:00:00",59760
"999",33.273,"2020-02-26 13:00:00","2020-02-26 16:00:00",59820
"1000",33.246,"2020-02-26 14:00:00","2020-02-26 17:00:00",59880
"1001",33.242,"2020-02-26 15:00:00","2020-02-26 18:00:00",59940
"1002",33.254,"2020-02-26 16:00:00","2020-02-26 19:00:00",60000
"1003",33.285,"2020-02-26 17:00:00","2020-02-26 20:00:00",60060
"1004",33.317,"2020-02-26 18:00:00","2020-02-26 21:00:00",60120
"1005",33.364,"2020-02-26 19:00:00","2020-02-26 22:00:00",60180
"1006",33.427,"2020-02-26 20:00:00","2020-02-26 23:00:00",60240
"1007",33.501,"2020-02-26 21:00:00","2020-02-27 00:00:00",60300
"1008",33.575,"2020-02-26 22:00:00","2020-02-27 01:00:00",60360
"1009",33.646,"2020-02-26 23:00:00","2020-02-27 02:00:00",60420
"1010",33.71,"2020-02-27 00:00:00","2020-02-27 03:00:00",60480
"1011",33.756,"2020-02-27 01:00:00","2020-02-27 04:00:00",60540
"1012",33.786,"2020-02-27 02:00:00","2020-02-27 05:00:00",60600
"1013",33.808,"2020-02-27 03:00:00","2020-02-27 06:00:00",60660
"1014",33.822,"2020-02-27 04:00:00","2020-02-27 07:00:00",60720
"1015",33.819,"2020-02-27 05:00:00","2020-02-27 08:00:00",60780
"1016",33.805,"2020-02-27 06:00:00","2020-02-27 09:00:00",60840
"1017",33.788,"2020-02-27 07:00:00","2020-02-27 10:00:00",60900
"1018",33.764,"2020-02-27 08:00:00","2020-02-27 11:00:00",60960
"1019",33.731,"2020-02-27 09:00:00","2020-02-27 12:00:00",61020
"1020",33.691,"2020-02-27 10:00:00","2020-02-27 13:00:00",61080
"1021",33.642,"2020-02-27 11:00:00","2020-02-27 14:00:00",61140
"1022",33.581,"2020-02-27 12:00:00","2020-02-27 15:00:00",61200
"1023",33.539,"2020-02-27 13:00:00","2020-02-27 16:00:00",61260
"1024",33.502,"2020-02-27 14:00:00","2020-02-27 17:00:00",61320
"1025",33.476,"2020-02-27 15:00:00","2020-02-27 18:00:00",61380
"1026",33.48,"2020-02-27 16:00:00","2020-02-27 19:00:00",61440
"1027",33.472,"2020-02-27 17:00:00","2020-02-27 20:00:00",61500
"1028",33.491,"2020-02-27 18:00:00","2020-02-27 21:00:00",61560
"1029",33.529,"2020-02-27 19:00:00","2020-02-27 22:00:00",61620
"1030",33.578,"2020-02-27 20:00:00","2020-02-27 23:00:00",61680
"1031",33.622,"2020-02-27 21:00:00","2020-02-28 00:00:00",61740
"1032",33.671,"2020-02-27 22:00:00","2020-02-28 01:00:00",61800
"1033",33.732,"2020-02-27 23:00:00","2020-02-28 02:00:00",61860
"1034",33.792,"2020-02-28 00:00:00","2020-02-28 03:00:00",61920
"1035",33.825,"2020-02-28 01:00:00","2020-02-28 04:00:00",61980
"1036",33.837,"2020-02-28 02:00:00","2020-02-28 05:00:00",62040
"1037",33.8,"2020-02-28 03:00:00","2020-02-28 06:00:00",62100
"1038",33.753,"2020-02-28 04:00:00","2020-02-28 07:00:00",62160
"1039",33.691,"2020-02-28 05:00:00","2020-02-28 08:00:00",62220
"1040",33.636,"2020-02-28 06:00:00","2020-02-28 09:00:00",62280
"1041",33.556,"2020-02-28 07:00:00","2020-02-28 10:00:00",62340
"1042",33.479,"2020-02-28 08:00:00","2020-02-28 11:00:00",62400
"1043",33.4,"2020-02-28 09:00:00","2020-02-28 12:00:00",62460
"1044",33.361,"2020-02-28 10:00:00","2020-02-28 13:00:00",62520
"1045",33.292,"2020-02-28 11:00:00","2020-02-28 14:00:00",62580
"1046",33.231,"2020-02-28 12:00:00","2020-02-28 15:00:00",62640
"1047",33.185,"2020-02-28 13:00:00","2020-02-28 16:00:00",62700
"1048",33.144,"2020-02-28 14:00:00","2020-02-28 17:00:00",62760
"1049",33.1,"2020-02-28 15:00:00","2020-02-28 18:00:00",62820
"1050",33.043,"2020-02-28 16:00:00","2020-02-28 19:00:00",62880
"1051",33.044,"2020-02-28 17:00:00","2020-02-28 20:00:00",62940
"1052",33.061,"2020-02-28 18:00:00","2020-02-28 21:00:00",63000
"1053",33.099,"2020-02-28 19:00:00","2020-02-28 22:00:00",63060
"1054",33.135,"2020-02-28 20:00:00","2020-02-28 23:00:00",63120
"1055",33.177,"2020-02-28 21:00:00","2020-02-29 00:00:00",63180
"1056",33.251,"2020-02-28 22:00:00","2020-02-29 01:00:00",63240
"1057",33.281,"2020-02-28 23:00:00","2020-02-29 02:00:00",63300
"1058",33.304,"2020-02-29 00:00:00","2020-02-29 03:00:00",63360
"1059",33.318,"2020-02-29 01:00:00","2020-02-29 04:00:00",63420
"1060",33.325,"2020-02-29 02:00:00","2020-02-29 05:00:00",63480
"1061",33.325,"2020-02-29 03:00:00","2020-02-29 06:00:00",63540
"1062",33.293,"2020-02-29 04:00:00","2020-02-29 07:00:00",63600
"1063",33.293,"2020-02-29 05:00:00","2020-02-29 08:00:00",63660
"1064",33.296,"2020-02-29 06:00:00","2020-02-29 09:00:00",63720
"1065",33.303,"2020-02-29 07:00:00","2020-02-29 10:00:00",63780
"1066",33.306,"2020-02-29 08:00:00","2020-02-29 11:00:00",63840
"1067",33.296,"2020-02-29 09:00:00","2020-02-29 12:00:00",63900
"1068",33.296,"2020-02-29 10:00:00","2020-02-29 13:00:00",63960
"1069",33.284,"2020-02-29 11:00:00","2020-02-29 14:00:00",64020
"1070",33.265,"2020-02-29 12:00:00","2020-02-29 15:00:00",64080
"1071",33.276,"2020-02-29 13:00:00","2020-02-29 16:00:00",64140
"1072",33.295,"2020-02-29 14:00:00","2020-02-29 17:00:00",64200
"1073",33.306,"2020-02-29 15:00:00","2020-02-29 18:00:00",64260
"1074",33.325,"2020-02-29 16:00:00","2020-02-29 19:00:00",64320
"1075",33.37,"2020-02-29 17:00:00","2020-02-29 20:00:00",64380
"1076",33.435,"2020-02-29 18:00:00","2020-02-29 21:00:00",64440
"1077",33.504,"2020-02-29 19:00:00","2020-02-29 22:00:00",64500
"1078",33.583,"2020-02-29 20:00:00","2020-02-29 23:00:00",64560
"1079",33.638,"2020-02-29 21:00:00","2020-03-01 00:00:00",64620
"1080",33.679,"2020-02-29 22:00:00","2020-03-01 01:00:00",64680
"1081",33.743,"2020-02-29 23:00:00","2020-03-01 02:00:00",64740
"1082",33.816,"2020-03-01 00:00:00","2020-03-01 03:00:00",64800
"1083",33.914,"2020-03-01 01:00:00","2020-03-01 04:00:00",64860
"1084",33.887,"2020-03-01 02:00:00","2020-03-01 05:00:00",64920
"1085",33.871,"2020-03-01 03:00:00","2020-03-01 06:00:00",64980
"1086",33.863,"2020-03-01 04:00:00","2020-03-01 07:00:00",65040
"1087",33.859,"2020-03-01 05:00:00","2020-03-01 08:00:00",65100
"1088",33.846,"2020-03-01 06:00:00","2020-03-01 09:00:00",65160
"1089",33.833,"2020-03-01 07:00:00","2020-03-01 10:00:00",65220
"1090",33.819,"2020-03-01 08:00:00","2020-03-01 11:00:00",65280
"1091",33.803,"2020-03-01 09:00:00","2020-03-01 12:00:00",65340
"1092",33.777,"2020-03-01 10:00:00","2020-03-01 13:00:00",65400
"1093",33.748,"2020-03-01 11:00:00","2020-03-01 14:00:00",65460
"1094",33.715,"2020-03-01 12:00:00","2020-03-01 15:00:00",65520
"1095",33.674,"2020-03-01 13:00:00","2020-03-01 16:00:00",65580
"1096",33.674,"2020-03-01 14:00:00","2020-03-01 17:00:00",65640
"1097",33.698,"2020-03-01 15:00:00","2020-03-01 18:00:00",65700
"1098",33.701,"2020-03-01 16:00:00","2020-03-01 19:00:00",65760
"1099",33.679,"2020-03-01 17:00:00","2020-03-01 20:00:00",65820
"1100",33.682,"2020-03-01 18:00:00","2020-03-01 21:00:00",65880
"1101",33.649,"2020-03-01 19:00:00","2020-03-01 22:00:00",65940
"1102",33.663,"2020-03-01 20:00:00","2020-03-01 23:00:00",66000
"1103",33.676,"2020-03-01 21:00:00","2020-03-02 00:00:00",66060
"1104",33.658,"2020-03-01 22:00:00","2020-03-02 01:00:00",66120
"1105",33.679,"2020-03-01 23:00:00","2020-03-02 02:00:00",66180
"1106",33.666,"2020-03-02 00:00:00","2020-03-02 03:00:00",66240
"1107",33.642,"2020-03-02 01:00:00","2020-03-02 04:00:00",66300
"1108",33.636,"2020-03-02 02:00:00","2020-03-02 05:00:00",66360
"1109",33.627,"2020-03-02 03:00:00","2020-03-02 06:00:00",66420
"1110",33.62,"2020-03-02 04:00:00","2020-03-02 07:00:00",66480
"1111",33.609,"2020-03-02 05:00:00","2020-03-02 08:00:00",66540
"1112",33.589,"2020-03-02 06:00:00","2020-03-02 09:00:00",66600
"1113",33.561,"2020-03-02 07:00:00","2020-03-02 10:00:00",66660
"1114",33.531,"2020-03-02 08:00:00","2020-03-02 11:00:00",66720
"1115",33.523,"2020-03-02 09:00:00","2020-03-02 12:00:00",66780
"1116",33.483,"2020-03-02 10:00:00","2020-03-02 13:00:00",66840
"1117",33.439,"2020-03-02 11:00:00","2020-03-02 14:00:00",66900
"1118",33.411,"2020-03-02 12:00:00","2020-03-02 15:00:00",66960
"1119",33.37,"2020-03-02 13:00:00","2020-03-02 16:00:00",67020
"1120",33.306,"2020-03-02 14:00:00","2020-03-02 17:00:00",67080
"1121",33.293,"2020-03-02 15:00:00","2020-03-02 18:00:00",67140
"1122",33.256,"2020-03-02 16:00:00","2020-03-02 19:00:00",67200
"1123",33.218,"2020-03-02 17:00:00","2020-03-02 20:00:00",67260
"1124",33.176,"2020-03-02 18:00:00","2020-03-02 21:00:00",67320
"1125",33.147,"2020-03-02 19:00:00","2020-03-02 22:00:00",67380
"1126",33.133,"2020-03-02 20:00:00","2020-03-02 23:00:00",67440
"1127",33.169,"2020-03-02 21:00:00","2020-03-03 00:00:00",67500
"1128",33.184,"2020-03-02 22:00:00","2020-03-03 01:00:00",67560
"1129",33.173,"2020-03-02 23:00:00","2020-03-03 02:00:00",67620
