"","temperature","datetime","datetime_UTC","time"
"755",32.971,"2020-01-20 11:00:00","2020-01-20 14:00:00",45240
"756",32.988,"2020-01-20 12:00:00","2020-01-20 15:00:00",45300
"757",33.013,"2020-01-20 13:00:00","2020-01-20 16:00:00",45360
"758",33.038,"2020-01-20 14:00:00","2020-01-20 17:00:00",45420
"759",33.058,"2020-01-20 15:00:00","2020-01-20 18:00:00",45480
"760",33.083,"2020-01-20 16:00:00","2020-01-20 19:00:00",45540
"761",33.096,"2020-01-20 17:00:00","2020-01-20 20:00:00",45600
"762",33.126,"2020-01-20 18:00:00","2020-01-20 21:00:00",45660
"763",33.147,"2020-01-20 19:00:00","2020-01-20 22:00:00",45720
"764",33.157,"2020-01-20 20:00:00","2020-01-20 23:00:00",45780
"765",33.165,"2020-01-20 21:00:00","2020-01-21 00:00:00",45840
"766",33.187,"2020-01-20 22:00:00","2020-01-21 01:00:00",45900
"767",33.204,"2020-01-20 23:00:00","2020-01-21 02:00:00",45960
"768",33.224,"2020-01-21 00:00:00","2020-01-21 03:00:00",46020
"769",33.251,"2020-01-21 01:00:00","2020-01-21 04:00:00",46080
"770",33.276,"2020-01-21 02:00:00","2020-01-21 05:00:00",46140
"771",33.282,"2020-01-21 03:00:00","2020-01-21 06:00:00",46200
"772",33.309,"2020-01-21 04:00:00","2020-01-21 07:00:00",46260
"773",33.339,"2020-01-21 05:00:00","2020-01-21 08:00:00",46320
"774",33.367,"2020-01-21 06:00:00","2020-01-21 09:00:00",46380
"775",33.392,"2020-01-21 07:00:00","2020-01-21 10:00:00",46440
"776",33.411,"2020-01-21 08:00:00","2020-01-21 11:00:00",46500
"777",33.428,"2020-01-21 09:00:00","2020-01-21 12:00:00",46560
"778",33.465,"2020-01-21 10:00:00","2020-01-21 13:00:00",46620
"779",33.482,"2020-01-21 11:00:00","2020-01-21 14:00:00",46680
"780",33.515,"2020-01-21 12:00:00","2020-01-21 15:00:00",46740
"781",33.534,"2020-01-21 13:00:00","2020-01-21 16:00:00",46800
"782",33.564,"2020-01-21 14:00:00","2020-01-21 17:00:00",46860
"783",33.586,"2020-01-21 15:00:00","2020-01-21 18:00:00",46920
"784",33.613,"2020-01-21 16:00:00","2020-01-21 19:00:00",46980
"785",33.619,"2020-01-21 17:00:00","2020-01-21 20:00:00",47040
"786",33.649,"2020-01-21 18:00:00","2020-01-21 21:00:00",47100
"787",33.663,"2020-01-21 19:00:00","2020-01-21 22:00:00",47160
"788",33.679,"2020-01-21 20:00:00","2020-01-21 23:00:00",47220
"789",33.707,"2020-01-21 21:00:00","2020-01-22 00:00:00",47280
"790",33.713,"2020-01-21 22:00:00","2020-01-22 01:00:00",47340
"791",33.735,"2020-01-21 23:00:00","2020-01-22 02:00:00",47400
"792",33.743,"2020-01-22 00:00:00","2020-01-22 03:00:00",47460
"793",33.772,"2020-01-22 01:00:00","2020-01-22 04:00:00",47520
"794",33.8,"2020-01-22 02:00:00","2020-01-22 05:00:00",47580
"795",33.81,"2020-01-22 03:00:00","2020-01-22 06:00:00",47640
"796",33.833,"2020-01-22 04:00:00","2020-01-22 07:00:00",47700
"797",33.854,"2020-01-22 05:00:00","2020-01-22 08:00:00",47760
"798",33.881,"2020-01-22 06:00:00","2020-01-22 09:00:00",47820
"799",33.897,"2020-01-22 07:00:00","2020-01-22 10:00:00",47880
"800",33.927,"2020-01-22 08:00:00","2020-01-22 11:00:00",47940
"801",33.955,"2020-01-22 09:00:00","2020-01-22 12:00:00",48000
"802",33.969,"2020-01-22 10:00:00","2020-01-22 13:00:00",48060
"803",34.006,"2020-01-22 11:00:00","2020-01-22 14:00:00",48120
"804",34.01,"2020-01-22 12:00:00","2020-01-22 15:00:00",48180
"805",34.026,"2020-01-22 13:00:00","2020-01-22 16:00:00",48240
"806",34.053,"2020-01-22 14:00:00","2020-01-22 17:00:00",48300
"807",34.08,"2020-01-22 15:00:00","2020-01-22 18:00:00",48360
"808",34.09,"2020-01-22 16:00:00","2020-01-22 19:00:00",48420
"809",34.126,"2020-01-22 17:00:00","2020-01-22 20:00:00",48480
"810",34.126,"2020-01-22 18:00:00","2020-01-22 21:00:00",48540
"811",34.15,"2020-01-22 19:00:00","2020-01-22 22:00:00",48600
"812",34.164,"2020-01-22 20:00:00","2020-01-22 23:00:00",48660
"813",34.182,"2020-01-22 21:00:00","2020-01-23 00:00:00",48720
"814",34.193,"2020-01-22 22:00:00","2020-01-23 01:00:00",48780
"815",34.218,"2020-01-22 23:00:00","2020-01-23 02:00:00",48840
"816",34.243,"2020-01-23 00:00:00","2020-01-23 03:00:00",48900
"817",34.245,"2020-01-23 01:00:00","2020-01-23 04:00:00",48960
"818",34.285,"2020-01-23 02:00:00","2020-01-23 05:00:00",49020
"819",34.299,"2020-01-23 03:00:00","2020-01-23 06:00:00",49080
"820",34.326,"2020-01-23 04:00:00","2020-01-23 07:00:00",49140
"821",34.342,"2020-01-23 05:00:00","2020-01-23 08:00:00",49200
"822",34.369,"2020-01-23 06:00:00","2020-01-23 09:00:00",49260
"823",34.382,"2020-01-23 07:00:00","2020-01-23 10:00:00",49320
"824",34.386,"2020-01-23 08:00:00","2020-01-23 11:00:00",49380
"825",34.429,"2020-01-23 09:00:00","2020-01-23 12:00:00",49440
"826",34.458,"2020-01-23 10:00:00","2020-01-23 13:00:00",49500
"827",34.464,"2020-01-23 11:00:00","2020-01-23 14:00:00",49560
"828",34.495,"2020-01-23 12:00:00","2020-01-23 15:00:00",49620
"829",34.504,"2020-01-23 13:00:00","2020-01-23 16:00:00",49680
"830",34.541,"2020-01-23 14:00:00","2020-01-23 17:00:00",49740
"831",34.547,"2020-01-23 15:00:00","2020-01-23 18:00:00",49800
"832",34.568,"2020-01-23 16:00:00","2020-01-23 19:00:00",49860
"833",34.593,"2020-01-23 17:00:00","2020-01-23 20:00:00",49920
"834",34.603,"2020-01-23 18:00:00","2020-01-23 21:00:00",49980
"835",34.625,"2020-01-23 19:00:00","2020-01-23 22:00:00",50040
"836",34.624,"2020-01-23 20:00:00","2020-01-23 23:00:00",50100
"837",34.652,"2020-01-23 21:00:00","2020-01-24 00:00:00",50160
"838",34.667,"2020-01-23 22:00:00","2020-01-24 01:00:00",50220
"839",34.659,"2020-01-23 23:00:00","2020-01-24 02:00:00",50280
"840",34.694,"2020-01-24 00:00:00","2020-01-24 03:00:00",50340
"841",34.684,"2020-01-24 01:00:00","2020-01-24 04:00:00",50400
"842",34.718,"2020-01-24 02:00:00","2020-01-24 05:00:00",50460
"843",34.731,"2020-01-24 03:00:00","2020-01-24 06:00:00",50520
"844",34.748,"2020-01-24 04:00:00","2020-01-24 07:00:00",50580
"845",34.742,"2020-01-24 05:00:00","2020-01-24 08:00:00",50640
"846",34.767,"2020-01-24 06:00:00","2020-01-24 09:00:00",50700
"847",34.787,"2020-01-24 07:00:00","2020-01-24 10:00:00",50760
"848",34.791,"2020-01-24 08:00:00","2020-01-24 11:00:00",50820
"849",34.809,"2020-01-24 09:00:00","2020-01-24 12:00:00",50880
"850",34.83,"2020-01-24 10:00:00","2020-01-24 13:00:00",50940
"851",34.863,"2020-01-24 11:00:00","2020-01-24 14:00:00",51000
"852",34.868,"2020-01-24 12:00:00","2020-01-24 15:00:00",51060
"853",34.871,"2020-01-24 13:00:00","2020-01-24 16:00:00",51120
"854",34.894,"2020-01-24 14:00:00","2020-01-24 17:00:00",51180
"855",34.9,"2020-01-24 15:00:00","2020-01-24 18:00:00",51240
"856",34.934,"2020-01-24 16:00:00","2020-01-24 19:00:00",51300
"857",34.939,"2020-01-24 17:00:00","2020-01-24 20:00:00",51360
"858",34.945,"2020-01-24 18:00:00","2020-01-24 21:00:00",51420
"859",34.947,"2020-01-24 19:00:00","2020-01-24 22:00:00",51480
"860",34.963,"2020-01-24 20:00:00","2020-01-24 23:00:00",51540
"861",34.971,"2020-01-24 21:00:00","2020-01-25 00:00:00",51600
"862",34.979,"2020-01-24 22:00:00","2020-01-25 01:00:00",51660
"863",35.004,"2020-01-24 23:00:00","2020-01-25 02:00:00",51720
"864",34.991,"2020-01-25 00:00:00","2020-01-25 03:00:00",51780
"865",35.025,"2020-01-25 01:00:00","2020-01-25 04:00:00",51840
"866",35.022,"2020-01-25 02:00:00","2020-01-25 05:00:00",51900
"867",35.022,"2020-01-25 03:00:00","2020-01-25 06:00:00",51960
"868",35.054,"2020-01-25 04:00:00","2020-01-25 07:00:00",52020
"869",35.068,"2020-01-25 05:00:00","2020-01-25 08:00:00",52080
"870",35.065,"2020-01-25 06:00:00","2020-01-25 09:00:00",52140
"871",35.086,"2020-01-25 07:00:00","2020-01-25 10:00:00",52200
"872",35.096,"2020-01-25 08:00:00","2020-01-25 11:00:00",52260
"873",35.116,"2020-01-25 09:00:00","2020-01-25 12:00:00",52320
"874",35.133,"2020-01-25 10:00:00","2020-01-25 13:00:00",52380
"875",35.158,"2020-01-25 11:00:00","2020-01-25 14:00:00",52440
"876",35.157,"2020-01-25 12:00:00","2020-01-25 15:00:00",52500
"877",35.169,"2020-01-25 13:00:00","2020-01-25 16:00:00",52560
"878",35.189,"2020-01-25 14:00:00","2020-01-25 17:00:00",52620
"879",35.192,"2020-01-25 15:00:00","2020-01-25 18:00:00",52680
"880",35.206,"2020-01-25 16:00:00","2020-01-25 19:00:00",52740
"881",35.224,"2020-01-25 17:00:00","2020-01-25 20:00:00",52800
"882",35.234,"2020-01-25 18:00:00","2020-01-25 21:00:00",52860
"883",35.224,"2020-01-25 19:00:00","2020-01-25 22:00:00",52920
"884",35.245,"2020-01-25 20:00:00","2020-01-25 23:00:00",52980
"885",35.239,"2020-01-25 21:00:00","2020-01-26 00:00:00",53040
"886",35.25,"2020-01-25 22:00:00","2020-01-26 01:00:00",53100
"887",35.25,"2020-01-25 23:00:00","2020-01-26 02:00:00",53160
"888",35.259,"2020-01-26 00:00:00","2020-01-26 03:00:00",53220
"889",35.282,"2020-01-26 01:00:00","2020-01-26 04:00:00",53280
"890",35.298,"2020-01-26 02:00:00","2020-01-26 05:00:00",53340
"891",35.304,"2020-01-26 03:00:00","2020-01-26 06:00:00",53400
"892",35.301,"2020-01-26 04:00:00","2020-01-26 07:00:00",53460
"893",35.308,"2020-01-26 05:00:00","2020-01-26 08:00:00",53520
"894",35.34,"2020-01-26 06:00:00","2020-01-26 09:00:00",53580
"895",35.345,"2020-01-26 07:00:00","2020-01-26 10:00:00",53640
"896",35.358,"2020-01-26 08:00:00","2020-01-26 11:00:00",53700
"897",35.354,"2020-01-26 09:00:00","2020-01-26 12:00:00",53760
"898",35.385,"2020-01-26 10:00:00","2020-01-26 13:00:00",53820
"899",35.396,"2020-01-26 11:00:00","2020-01-26 14:00:00",53880
"900",35.393,"2020-01-26 12:00:00","2020-01-26 15:00:00",53940
"901",35.443,"2020-01-26 13:00:00","2020-01-26 16:00:00",54000
"902",35.446,"2020-01-26 14:00:00","2020-01-26 17:00:00",54060
"903",35.433,"2020-01-26 15:00:00","2020-01-26 18:00:00",54120
"904",35.445,"2020-01-26 16:00:00","2020-01-26 19:00:00",54180
"905",35.461,"2020-01-26 17:00:00","2020-01-26 20:00:00",54240
"906",35.449,"2020-01-26 18:00:00","2020-01-26 21:00:00",54300
"907",35.469,"2020-01-26 19:00:00","2020-01-26 22:00:00",54360
"908",35.445,"2020-01-26 20:00:00","2020-01-26 23:00:00",54420
"909",35.472,"2020-01-26 21:00:00","2020-01-27 00:00:00",54480
"910",35.491,"2020-01-26 22:00:00","2020-01-27 01:00:00",54540
"911",35.469,"2020-01-26 23:00:00","2020-01-27 02:00:00",54600
"912",35.478,"2020-01-27 00:00:00","2020-01-27 03:00:00",54660
"913",35.483,"2020-01-27 01:00:00","2020-01-27 04:00:00",54720
"914",35.478,"2020-01-27 02:00:00","2020-01-27 05:00:00",54780
"915",35.485,"2020-01-27 03:00:00","2020-01-27 06:00:00",54840
"916",35.495,"2020-01-27 04:00:00","2020-01-27 07:00:00",54900
"917",35.49,"2020-01-27 05:00:00","2020-01-27 08:00:00",54960
"918",35.514,"2020-01-27 06:00:00","2020-01-27 09:00:00",55020
"919",35.506,"2020-01-27 07:00:00","2020-01-27 10:00:00",55080
"920",35.522,"2020-01-27 08:00:00","2020-01-27 11:00:00",55140
"921",35.53,"2020-01-27 09:00:00","2020-01-27 12:00:00",55200
"922",35.532,"2020-01-27 10:00:00","2020-01-27 13:00:00",55260
"923",35.532,"2020-01-27 11:00:00","2020-01-27 14:00:00",55320
"924",35.545,"2020-01-27 12:00:00","2020-01-27 15:00:00",55380
"925",35.551,"2020-01-27 13:00:00","2020-01-27 16:00:00",55440
"926",35.561,"2020-01-27 14:00:00","2020-01-27 17:00:00",55500
"927",35.557,"2020-01-27 15:00:00","2020-01-27 18:00:00",55560
"928",35.561,"2020-01-27 16:00:00","2020-01-27 19:00:00",55620
"929",35.561,"2020-01-27 17:00:00","2020-01-27 20:00:00",55680
"930",35.574,"2020-01-27 18:00:00","2020-01-27 21:00:00",55740
"931",35.556,"2020-01-27 19:00:00","2020-01-27 22:00:00",55800
"932",35.572,"2020-01-27 20:00:00","2020-01-27 23:00:00",55860
"933",35.57,"2020-01-27 21:00:00","2020-01-28 00:00:00",55920
"934",35.569,"2020-01-27 22:00:00","2020-01-28 01:00:00",55980
"935",35.561,"2020-01-27 23:00:00","2020-01-28 02:00:00",56040
"936",35.556,"2020-01-28 00:00:00","2020-01-28 03:00:00",56100
"937",35.545,"2020-01-28 01:00:00","2020-01-28 04:00:00",56160
"938",35.564,"2020-01-28 02:00:00","2020-01-28 05:00:00",56220
"939",35.554,"2020-01-28 03:00:00","2020-01-28 06:00:00",56280
"940",35.553,"2020-01-28 04:00:00","2020-01-28 07:00:00",56340
"941",35.567,"2020-01-28 05:00:00","2020-01-28 08:00:00",56400
"942",35.559,"2020-01-28 06:00:00","2020-01-28 09:00:00",56460
"943",35.567,"2020-01-28 07:00:00","2020-01-28 10:00:00",56520
"944",35.575,"2020-01-28 08:00:00","2020-01-28 11:00:00",56580
"945",35.557,"2020-01-28 09:00:00","2020-01-28 12:00:00",56640
"946",35.585,"2020-01-28 10:00:00","2020-01-28 13:00:00",56700
"947",35.595,"2020-01-28 11:00:00","2020-01-28 14:00:00",56760
"948",35.601,"2020-01-28 12:00:00","2020-01-28 15:00:00",56820
"949",35.598,"2020-01-28 13:00:00","2020-01-28 16:00:00",56880
"950",35.598,"2020-01-28 14:00:00","2020-01-28 17:00:00",56940
"951",35.601,"2020-01-28 15:00:00","2020-01-28 18:00:00",57000
"952",35.587,"2020-01-28 16:00:00","2020-01-28 19:00:00",57060
"953",35.598,"2020-01-28 17:00:00","2020-01-28 20:00:00",57120
"954",35.59,"2020-01-28 18:00:00","2020-01-28 21:00:00",57180
"955",35.587,"2020-01-28 19:00:00","2020-01-28 22:00:00",57240
"956",35.57,"2020-01-28 20:00:00","2020-01-28 23:00:00",57300
"957",35.574,"2020-01-28 21:00:00","2020-01-29 00:00:00",57360
"958",35.551,"2020-01-28 22:00:00","2020-01-29 01:00:00",57420
"959",35.54,"2020-01-28 23:00:00","2020-01-29 02:00:00",57480
"960",35.527,"2020-01-29 00:00:00","2020-01-29 03:00:00",57540
"961",35.519,"2020-01-29 01:00:00","2020-01-29 04:00:00",57600
"962",35.496,"2020-01-29 02:00:00","2020-01-29 05:00:00",57660
"963",35.501,"2020-01-29 03:00:00","2020-01-29 06:00:00",57720
"964",35.49,"2020-01-29 04:00:00","2020-01-29 07:00:00",57780
"965",35.491,"2020-01-29 05:00:00","2020-01-29 08:00:00",57840
"966",35.48,"2020-01-29 06:00:00","2020-01-29 09:00:00",57900
"967",35.486,"2020-01-29 07:00:00","2020-01-29 10:00:00",57960
"968",35.485,"2020-01-29 08:00:00","2020-01-29 11:00:00",58020
"969",35.491,"2020-01-29 09:00:00","2020-01-29 12:00:00",58080
"970",35.499,"2020-01-29 10:00:00","2020-01-29 13:00:00",58140
"971",35.499,"2020-01-29 11:00:00","2020-01-29 14:00:00",58200
"972",35.503,"2020-01-29 12:00:00","2020-01-29 15:00:00",58260
"973",35.491,"2020-01-29 13:00:00","2020-01-29 16:00:00",58320
"974",35.495,"2020-01-29 14:00:00","2020-01-29 17:00:00",58380
"975",35.496,"2020-01-29 15:00:00","2020-01-29 18:00:00",58440
"976",35.503,"2020-01-29 16:00:00","2020-01-29 19:00:00",58500
"977",35.495,"2020-01-29 17:00:00","2020-01-29 20:00:00",58560
"978",35.491,"2020-01-29 18:00:00","2020-01-29 21:00:00",58620
"979",35.482,"2020-01-29 19:00:00","2020-01-29 22:00:00",58680
"980",35.485,"2020-01-29 20:00:00","2020-01-29 23:00:00",58740
"981",35.477,"2020-01-29 21:00:00","2020-01-30 00:00:00",58800
"982",35.47,"2020-01-29 22:00:00","2020-01-30 01:00:00",58860
"983",35.475,"2020-01-29 23:00:00","2020-01-30 02:00:00",58920
"984",35.482,"2020-01-30 00:00:00","2020-01-30 03:00:00",58980
"985",35.48,"2020-01-30 01:00:00","2020-01-30 04:00:00",59040
"986",35.475,"2020-01-30 02:00:00","2020-01-30 05:00:00",59100
"987",35.472,"2020-01-30 03:00:00","2020-01-30 06:00:00",59160
"988",35.474,"2020-01-30 04:00:00","2020-01-30 07:00:00",59220
"989",35.469,"2020-01-30 05:00:00","2020-01-30 08:00:00",59280
"990",35.469,"2020-01-30 06:00:00","2020-01-30 09:00:00",59340
"991",35.482,"2020-01-30 07:00:00","2020-01-30 10:00:00",59400
"992",35.482,"2020-01-30 08:00:00","2020-01-30 11:00:00",59460
"993",35.488,"2020-01-30 09:00:00","2020-01-30 12:00:00",59520
"994",35.496,"2020-01-30 10:00:00","2020-01-30 13:00:00",59580
"995",35.501,"2020-01-30 11:00:00","2020-01-30 14:00:00",59640
"996",35.509,"2020-01-30 12:00:00","2020-01-30 15:00:00",59700
"997",35.519,"2020-01-30 13:00:00","2020-01-30 16:00:00",59760
"998",35.532,"2020-01-30 14:00:00","2020-01-30 17:00:00",59820
"999",35.53,"2020-01-30 15:00:00","2020-01-30 18:00:00",59880
"1000",35.522,"2020-01-30 16:00:00","2020-01-30 19:00:00",59940
"1001",35.525,"2020-01-30 17:00:00","2020-01-30 20:00:00",60000
"1002",35.536,"2020-01-30 18:00:00","2020-01-30 21:00:00",60060
"1003",35.525,"2020-01-30 19:00:00","2020-01-30 22:00:00",60120
"1004",35.54,"2020-01-30 20:00:00","2020-01-30 23:00:00",60180
"1005",35.545,"2020-01-30 21:00:00","2020-01-31 00:00:00",60240
"1006",35.527,"2020-01-30 22:00:00","2020-01-31 01:00:00",60300
"1007",35.54,"2020-01-30 23:00:00","2020-01-31 02:00:00",60360
"1008",35.538,"2020-01-31 00:00:00","2020-01-31 03:00:00",60420
"1009",35.53,"2020-01-31 01:00:00","2020-01-31 04:00:00",60480
"1010",35.525,"2020-01-31 02:00:00","2020-01-31 05:00:00",60540
"1011",35.54,"2020-01-31 03:00:00","2020-01-31 06:00:00",60600
"1012",35.543,"2020-01-31 04:00:00","2020-01-31 07:00:00",60660
"1013",35.543,"2020-01-31 05:00:00","2020-01-31 08:00:00",60720
"1014",35.557,"2020-01-31 06:00:00","2020-01-31 09:00:00",60780
"1015",35.556,"2020-01-31 07:00:00","2020-01-31 10:00:00",60840
"1016",35.57,"2020-01-31 08:00:00","2020-01-31 11:00:00",60900
"1017",35.582,"2020-01-31 09:00:00","2020-01-31 12:00:00",60960
"1018",35.595,"2020-01-31 10:00:00","2020-01-31 13:00:00",61020
"1019",35.609,"2020-01-31 11:00:00","2020-01-31 14:00:00",61080
"1020",35.609,"2020-01-31 12:00:00","2020-01-31 15:00:00",61140
"1021",35.617,"2020-01-31 13:00:00","2020-01-31 16:00:00",61200
"1022",35.619,"2020-01-31 14:00:00","2020-01-31 17:00:00",61260
"1023",35.625,"2020-01-31 15:00:00","2020-01-31 18:00:00",61320
"1024",35.627,"2020-01-31 16:00:00","2020-01-31 19:00:00",61380
"1025",35.633,"2020-01-31 17:00:00","2020-01-31 20:00:00",61440
"1026",35.625,"2020-01-31 18:00:00","2020-01-31 21:00:00",61500
"1027",35.603,"2020-01-31 19:00:00","2020-01-31 22:00:00",61560
"1028",35.603,"2020-01-31 20:00:00","2020-01-31 23:00:00",61620
"1029",35.603,"2020-01-31 21:00:00","2020-02-01 00:00:00",61680
"1030",35.587,"2020-01-31 22:00:00","2020-02-01 01:00:00",61740
"1031",35.583,"2020-01-31 23:00:00","2020-02-01 02:00:00",61800
"1032",35.57,"2020-02-01 00:00:00","2020-02-01 03:00:00",61860
"1033",35.572,"2020-02-01 01:00:00","2020-02-01 04:00:00",61920
"1034",35.553,"2020-02-01 02:00:00","2020-02-01 05:00:00",61980
"1035",35.543,"2020-02-01 03:00:00","2020-02-01 06:00:00",62040
"1036",35.543,"2020-02-01 04:00:00","2020-02-01 07:00:00",62100
"1037",35.528,"2020-02-01 05:00:00","2020-02-01 08:00:00",62160
"1038",35.527,"2020-02-01 06:00:00","2020-02-01 09:00:00",62220
"1039",35.503,"2020-02-01 07:00:00","2020-02-01 10:00:00",62280
"1040",35.506,"2020-02-01 08:00:00","2020-02-01 11:00:00",62340
"1041",35.506,"2020-02-01 09:00:00","2020-02-01 12:00:00",62400
"1042",35.507,"2020-02-01 10:00:00","2020-02-01 13:00:00",62460
"1043",35.509,"2020-02-01 11:00:00","2020-02-01 14:00:00",62520
"1044",35.507,"2020-02-01 12:00:00","2020-02-01 15:00:00",62580
"1045",35.496,"2020-02-01 13:00:00","2020-02-01 16:00:00",62640
"1046",35.498,"2020-02-01 14:00:00","2020-02-01 17:00:00",62700
"1047",35.49,"2020-02-01 15:00:00","2020-02-01 18:00:00",62760
"1048",35.478,"2020-02-01 16:00:00","2020-02-01 19:00:00",62820
"1049",35.477,"2020-02-01 17:00:00","2020-02-01 20:00:00",62880
"1050",35.466,"2020-02-01 18:00:00","2020-02-01 21:00:00",62940
"1051",35.459,"2020-02-01 19:00:00","2020-02-01 22:00:00",63000
"1052",35.446,"2020-02-01 20:00:00","2020-02-01 23:00:00",63060
"1053",35.441,"2020-02-01 21:00:00","2020-02-02 00:00:00",63120
"1054",35.432,"2020-02-01 22:00:00","2020-02-02 01:00:00",63180
"1055",35.425,"2020-02-01 23:00:00","2020-02-02 02:00:00",63240
"1056",35.425,"2020-02-02 00:00:00","2020-02-02 03:00:00",63300
"1057",35.407,"2020-02-02 01:00:00","2020-02-02 04:00:00",63360
"1058",35.401,"2020-02-02 02:00:00","2020-02-02 05:00:00",63420
"1059",35.393,"2020-02-02 03:00:00","2020-02-02 06:00:00",63480
"1060",35.387,"2020-02-02 04:00:00","2020-02-02 07:00:00",63540
"1061",35.372,"2020-02-02 05:00:00","2020-02-02 08:00:00",63600
"1062",35.375,"2020-02-02 06:00:00","2020-02-02 09:00:00",63660
"1063",35.377,"2020-02-02 07:00:00","2020-02-02 10:00:00",63720
"1064",35.382,"2020-02-02 08:00:00","2020-02-02 11:00:00",63780
"1065",35.377,"2020-02-02 09:00:00","2020-02-02 12:00:00",63840
"1066",35.377,"2020-02-02 10:00:00","2020-02-02 13:00:00",63900
"1067",35.379,"2020-02-02 11:00:00","2020-02-02 14:00:00",63960
"1068",35.366,"2020-02-02 12:00:00","2020-02-02 15:00:00",64020
"1069",35.369,"2020-02-02 13:00:00","2020-02-02 16:00:00",64080
"1070",35.367,"2020-02-02 14:00:00","2020-02-02 17:00:00",64140
"1071",35.364,"2020-02-02 15:00:00","2020-02-02 18:00:00",64200
"1072",35.361,"2020-02-02 16:00:00","2020-02-02 19:00:00",64260
"1073",35.351,"2020-02-02 17:00:00","2020-02-02 20:00:00",64320
"1074",35.356,"2020-02-02 18:00:00","2020-02-02 21:00:00",64380
"1075",35.353,"2020-02-02 19:00:00","2020-02-02 22:00:00",64440
"1076",35.337,"2020-02-02 20:00:00","2020-02-02 23:00:00",64500
"1077",35.324,"2020-02-02 21:00:00","2020-02-03 00:00:00",64560
"1078",35.314,"2020-02-02 22:00:00","2020-02-03 01:00:00",64620
"1079",35.311,"2020-02-02 23:00:00","2020-02-03 02:00:00",64680
"1080",35.301,"2020-02-03 00:00:00","2020-02-03 03:00:00",64740
"1081",35.296,"2020-02-03 01:00:00","2020-02-03 04:00:00",64800
"1082",35.287,"2020-02-03 02:00:00","2020-02-03 05:00:00",64860
"1083",35.28,"2020-02-03 03:00:00","2020-02-03 06:00:00",64920
"1084",35.274,"2020-02-03 04:00:00","2020-02-03 07:00:00",64980
"1085",35.267,"2020-02-03 05:00:00","2020-02-03 08:00:00",65040
"1086",35.258,"2020-02-03 06:00:00","2020-02-03 09:00:00",65100
"1087",35.247,"2020-02-03 07:00:00","2020-02-03 10:00:00",65160
"1088",35.253,"2020-02-03 08:00:00","2020-02-03 11:00:00",65220
"1089",35.245,"2020-02-03 09:00:00","2020-02-03 12:00:00",65280
"1090",35.258,"2020-02-03 10:00:00","2020-02-03 13:00:00",65340
"1091",35.256,"2020-02-03 11:00:00","2020-02-03 14:00:00",65400
"1092",35.258,"2020-02-03 12:00:00","2020-02-03 15:00:00",65460
"1093",35.25,"2020-02-03 13:00:00","2020-02-03 16:00:00",65520
"1094",35.237,"2020-02-03 14:00:00","2020-02-03 17:00:00",65580
"1095",35.235,"2020-02-03 15:00:00","2020-02-03 18:00:00",65640
"1096",35.242,"2020-02-03 16:00:00","2020-02-03 19:00:00",65700
"1097",35.23,"2020-02-03 17:00:00","2020-02-03 20:00:00",65760
"1098",35.221,"2020-02-03 18:00:00","2020-02-03 21:00:00",65820
"1099",35.214,"2020-02-03 19:00:00","2020-02-03 22:00:00",65880
"1100",35.213,"2020-02-03 20:00:00","2020-02-03 23:00:00",65940
"1101",35.206,"2020-02-03 21:00:00","2020-02-04 00:00:00",66000
"1102",35.198,"2020-02-03 22:00:00","2020-02-04 01:00:00",66060
"1103",35.19,"2020-02-03 23:00:00","2020-02-04 02:00:00",66120
"1104",35.179,"2020-02-04 00:00:00","2020-02-04 03:00:00",66180
"1105",35.169,"2020-02-04 01:00:00","2020-02-04 04:00:00",66240
"1106",35.158,"2020-02-04 02:00:00","2020-02-04 05:00:00",66300
"1107",35.153,"2020-02-04 03:00:00","2020-02-04 06:00:00",66360
"1108",35.152,"2020-02-04 04:00:00","2020-02-04 07:00:00",66420
"1109",35.139,"2020-02-04 05:00:00","2020-02-04 08:00:00",66480
"1110",35.131,"2020-02-04 06:00:00","2020-02-04 09:00:00",66540
"1111",35.12,"2020-02-04 07:00:00","2020-02-04 10:00:00",66600
"1112",35.107,"2020-02-04 08:00:00","2020-02-04 11:00:00",66660
"1113",35.083,"2020-02-04 09:00:00","2020-02-04 12:00:00",66720
"1114",35.091,"2020-02-04 10:00:00","2020-02-04 13:00:00",66780
"1115",35.129,"2020-02-04 11:00:00","2020-02-04 14:00:00",66840
"1116",35.131,"2020-02-04 12:00:00","2020-02-04 15:00:00",66900
"1117",35.144,"2020-02-04 13:00:00","2020-02-04 16:00:00",66960
"1118",35.161,"2020-02-04 14:00:00","2020-02-04 17:00:00",67020
"1119",35.243,"2020-02-04 15:00:00","2020-02-04 18:00:00",67080
"1120",35.243,"2020-02-04 16:00:00","2020-02-04 19:00:00",67140
"1121",35.298,"2020-02-04 17:00:00","2020-02-04 20:00:00",67200
"1122",35.311,"2020-02-04 18:00:00","2020-02-04 21:00:00",67260
"1123",35.377,"2020-02-04 19:00:00","2020-02-04 22:00:00",67320
"1124",35.457,"2020-02-04 20:00:00","2020-02-04 23:00:00",67380
"1125",35.441,"2020-02-04 21:00:00","2020-02-05 00:00:00",67440
"1126",35.545,"2020-02-04 22:00:00","2020-02-05 01:00:00",67500
"1127",35.514,"2020-02-04 23:00:00","2020-02-05 02:00:00",67560
"1128",35.504,"2020-02-05 00:00:00","2020-02-05 03:00:00",67620
