"","temperature","datetime","datetime_UTC","time"
"757",31.98,"2020-02-17 09:29:00","2020-02-17 12:29:00",45300
"758",31.91,"2020-02-17 10:29:00","2020-02-17 13:29:00",45360
"759",31.84,"2020-02-17 11:29:00","2020-02-17 14:29:00",45420
"760",31.79,"2020-02-17 12:29:00","2020-02-17 15:29:00",45480
"761",31.75,"2020-02-17 13:29:00","2020-02-17 16:29:00",45540
"762",31.74,"2020-02-17 14:29:00","2020-02-17 17:29:00",45600
"763",31.76,"2020-02-17 15:29:00","2020-02-17 18:29:00",45660
"764",31.82,"2020-02-17 16:29:00","2020-02-17 19:29:00",45720
"765",31.91,"2020-02-17 17:29:00","2020-02-17 20:29:00",45780
"766",32.03,"2020-02-17 18:29:00","2020-02-17 21:29:00",45840
"767",32.18,"2020-02-17 19:29:00","2020-02-17 22:29:00",45900
"768",32.32,"2020-02-17 20:29:00","2020-02-17 23:29:00",45960
"769",32.46,"2020-02-17 21:29:00","2020-02-18 00:29:00",46020
"770",32.57,"2020-02-17 22:29:00","2020-02-18 01:29:00",46080
"771",32.66,"2020-02-17 23:29:00","2020-02-18 02:29:00",46140
"772",32.73,"2020-02-18 00:29:00","2020-02-18 03:29:00",46200
"773",32.78,"2020-02-18 01:29:00","2020-02-18 04:29:00",46260
"774",32.8,"2020-02-18 02:29:00","2020-02-18 05:29:00",46320
"775",32.8,"2020-02-18 03:29:00","2020-02-18 06:29:00",46380
"776",32.79,"2020-02-18 04:29:00","2020-02-18 07:29:00",46440
"777",32.78,"2020-02-18 05:29:00","2020-02-18 08:29:00",46500
"778",32.75,"2020-02-18 06:29:00","2020-02-18 09:29:00",46560
"779",32.72,"2020-02-18 07:29:00","2020-02-18 10:29:00",46620
"780",32.68,"2020-02-18 08:29:00","2020-02-18 11:29:00",46680
"781",32.64,"2020-02-18 09:29:00","2020-02-18 12:29:00",46740
"782",32.6,"2020-02-18 10:29:00","2020-02-18 13:29:00",46800
"783",32.56,"2020-02-18 11:29:00","2020-02-18 14:29:00",46860
"784",32.53,"2020-02-18 12:29:00","2020-02-18 15:29:00",46920
"785",32.53,"2020-02-18 13:29:00","2020-02-18 16:29:00",46980
"786",32.55,"2020-02-18 14:29:00","2020-02-18 17:29:00",47040
"787",32.61,"2020-02-18 15:29:00","2020-02-18 18:29:00",47100
"788",32.71,"2020-02-18 16:29:00","2020-02-18 19:29:00",47160
"789",32.83,"2020-02-18 17:29:00","2020-02-18 20:29:00",47220
"790",32.97,"2020-02-18 18:29:00","2020-02-18 21:29:00",47280
"791",33.12,"2020-02-18 19:29:00","2020-02-18 22:29:00",47340
"792",33.27,"2020-02-18 20:29:00","2020-02-18 23:29:00",47400
"793",33.41,"2020-02-18 21:29:00","2020-02-19 00:29:00",47460
"794",33.52,"2020-02-18 22:29:00","2020-02-19 01:29:00",47520
"795",33.61,"2020-02-18 23:29:00","2020-02-19 02:29:00",47580
"796",33.66,"2020-02-19 00:29:00","2020-02-19 03:29:00",47640
"797",33.7,"2020-02-19 01:29:00","2020-02-19 04:29:00",47700
"798",33.72,"2020-02-19 02:29:00","2020-02-19 05:29:00",47760
"799",33.71,"2020-02-19 03:29:00","2020-02-19 06:29:00",47820
"800",33.66,"2020-02-19 04:29:00","2020-02-19 07:29:00",47880
"801",33.59,"2020-02-19 05:29:00","2020-02-19 08:29:00",47940
"802",33.51,"2020-02-19 06:29:00","2020-02-19 09:29:00",48000
"803",33.43,"2020-02-19 07:29:00","2020-02-19 10:29:00",48060
"804",33.34,"2020-02-19 08:29:00","2020-02-19 11:29:00",48120
"805",33.25,"2020-02-19 09:29:00","2020-02-19 12:29:00",48180
"806",33.17,"2020-02-19 10:29:00","2020-02-19 13:29:00",48240
"807",33.09,"2020-02-19 11:29:00","2020-02-19 14:29:00",48300
"808",33.02,"2020-02-19 12:29:00","2020-02-19 15:29:00",48360
"809",32.96,"2020-02-19 13:29:00","2020-02-19 16:29:00",48420
"810",32.93,"2020-02-19 14:29:00","2020-02-19 17:29:00",48480
"811",32.9,"2020-02-19 15:29:00","2020-02-19 18:29:00",48540
"812",32.88,"2020-02-19 16:29:00","2020-02-19 19:29:00",48600
"813",32.87,"2020-02-19 17:29:00","2020-02-19 20:29:00",48660
"814",32.83,"2020-02-19 18:29:00","2020-02-19 21:29:00",48720
"815",32.79,"2020-02-19 19:29:00","2020-02-19 22:29:00",48780
"816",32.75,"2020-02-19 20:29:00","2020-02-19 23:29:00",48840
"817",32.69,"2020-02-19 21:29:00","2020-02-20 00:29:00",48900
"818",32.64,"2020-02-19 22:29:00","2020-02-20 01:29:00",48960
"819",32.59,"2020-02-19 23:29:00","2020-02-20 02:29:00",49020
"820",32.54,"2020-02-20 00:29:00","2020-02-20 03:29:00",49080
"821",32.49,"2020-02-20 01:29:00","2020-02-20 04:29:00",49140
"822",32.45,"2020-02-20 02:29:00","2020-02-20 05:29:00",49200
"823",32.4,"2020-02-20 03:29:00","2020-02-20 06:29:00",49260
"824",32.35,"2020-02-20 04:29:00","2020-02-20 07:29:00",49320
"825",32.3,"2020-02-20 05:29:00","2020-02-20 08:29:00",49380
"826",32.26,"2020-02-20 06:29:00","2020-02-20 09:29:00",49440
"827",32.21,"2020-02-20 07:29:00","2020-02-20 10:29:00",49500
"828",32.16,"2020-02-20 08:29:00","2020-02-20 11:29:00",49560
"829",32.12,"2020-02-20 09:29:00","2020-02-20 12:29:00",49620
"830",32.08,"2020-02-20 10:29:00","2020-02-20 13:29:00",49680
"831",32.04,"2020-02-20 11:29:00","2020-02-20 14:29:00",49740
"832",32.02,"2020-02-20 12:29:00","2020-02-20 15:29:00",49800
"833",32,"2020-02-20 13:29:00","2020-02-20 16:29:00",49860
"834",32.01,"2020-02-20 14:29:00","2020-02-20 17:29:00",49920
"835",32.03,"2020-02-20 15:29:00","2020-02-20 18:29:00",49980
"836",32.07,"2020-02-20 16:29:00","2020-02-20 19:29:00",50040
"837",32.13,"2020-02-20 17:29:00","2020-02-20 20:29:00",50100
"838",32.2,"2020-02-20 18:29:00","2020-02-20 21:29:00",50160
"839",32.27,"2020-02-20 19:29:00","2020-02-20 22:29:00",50220
"840",32.34,"2020-02-20 20:29:00","2020-02-20 23:29:00",50280
"841",32.39,"2020-02-20 21:29:00","2020-02-21 00:29:00",50340
"842",32.43,"2020-02-20 22:29:00","2020-02-21 01:29:00",50400
"843",32.45,"2020-02-20 23:29:00","2020-02-21 02:29:00",50460
"844",32.46,"2020-02-21 00:29:00","2020-02-21 03:29:00",50520
"845",32.46,"2020-02-21 01:29:00","2020-02-21 04:29:00",50580
"846",32.45,"2020-02-21 02:29:00","2020-02-21 05:29:00",50640
"847",32.44,"2020-02-21 03:29:00","2020-02-21 06:29:00",50700
"848",32.42,"2020-02-21 04:29:00","2020-02-21 07:29:00",50760
"849",32.4,"2020-02-21 05:29:00","2020-02-21 08:29:00",50820
"850",32.37,"2020-02-21 06:29:00","2020-02-21 09:29:00",50880
"851",32.33,"2020-02-21 07:29:00","2020-02-21 10:29:00",50940
"852",32.29,"2020-02-21 08:29:00","2020-02-21 11:29:00",51000
"853",32.25,"2020-02-21 09:29:00","2020-02-21 12:29:00",51060
"854",32.2,"2020-02-21 10:29:00","2020-02-21 13:29:00",51120
"855",32.16,"2020-02-21 11:29:00","2020-02-21 14:29:00",51180
"856",32.13,"2020-02-21 12:29:00","2020-02-21 15:29:00",51240
"857",32.11,"2020-02-21 13:29:00","2020-02-21 16:29:00",51300
"858",32.11,"2020-02-21 14:29:00","2020-02-21 17:29:00",51360
"859",32.13,"2020-02-21 15:29:00","2020-02-21 18:29:00",51420
"860",32.17,"2020-02-21 16:29:00","2020-02-21 19:29:00",51480
"861",32.22,"2020-02-21 17:29:00","2020-02-21 20:29:00",51540
"862",32.29,"2020-02-21 18:29:00","2020-02-21 21:29:00",51600
"863",32.37,"2020-02-21 19:29:00","2020-02-21 22:29:00",51660
"864",32.46,"2020-02-21 20:29:00","2020-02-21 23:29:00",51720
"865",32.53,"2020-02-21 21:29:00","2020-02-22 00:29:00",51780
"866",32.6,"2020-02-21 22:29:00","2020-02-22 01:29:00",51840
"867",32.66,"2020-02-21 23:29:00","2020-02-22 02:29:00",51900
"868",32.69,"2020-02-22 00:29:00","2020-02-22 03:29:00",51960
"869",32.71,"2020-02-22 01:29:00","2020-02-22 04:29:00",52020
"870",32.72,"2020-02-22 02:29:00","2020-02-22 05:29:00",52080
"871",32.72,"2020-02-22 03:29:00","2020-02-22 06:29:00",52140
"872",32.71,"2020-02-22 04:29:00","2020-02-22 07:29:00",52200
"873",32.7,"2020-02-22 05:29:00","2020-02-22 08:29:00",52260
"874",32.67,"2020-02-22 06:29:00","2020-02-22 09:29:00",52320
"875",32.65,"2020-02-22 07:29:00","2020-02-22 10:29:00",52380
"876",32.61,"2020-02-22 08:29:00","2020-02-22 11:29:00",52440
"877",32.58,"2020-02-22 09:29:00","2020-02-22 12:29:00",52500
"878",32.55,"2020-02-22 10:29:00","2020-02-22 13:29:00",52560
"879",32.52,"2020-02-22 11:29:00","2020-02-22 14:29:00",52620
"880",32.5,"2020-02-22 12:29:00","2020-02-22 15:29:00",52680
"881",32.49,"2020-02-22 13:29:00","2020-02-22 16:29:00",52740
"882",32.49,"2020-02-22 14:29:00","2020-02-22 17:29:00",52800
"883",32.52,"2020-02-22 15:29:00","2020-02-22 18:29:00",52860
"884",32.57,"2020-02-22 16:29:00","2020-02-22 19:29:00",52920
"885",32.64,"2020-02-22 17:29:00","2020-02-22 20:29:00",52980
"886",32.72,"2020-02-22 18:29:00","2020-02-22 21:29:00",53040
"887",32.81,"2020-02-22 19:29:00","2020-02-22 22:29:00",53100
"888",32.9,"2020-02-22 20:29:00","2020-02-22 23:29:00",53160
"889",32.99,"2020-02-22 21:29:00","2020-02-23 00:29:00",53220
"890",33.06,"2020-02-22 22:29:00","2020-02-23 01:29:00",53280
"891",33.11,"2020-02-22 23:29:00","2020-02-23 02:29:00",53340
"892",33.15,"2020-02-23 00:29:00","2020-02-23 03:29:00",53400
"893",33.18,"2020-02-23 01:29:00","2020-02-23 04:29:00",53460
"894",33.19,"2020-02-23 02:29:00","2020-02-23 05:29:00",53520
"895",33.19,"2020-02-23 03:29:00","2020-02-23 06:29:00",53580
"896",33.17,"2020-02-23 04:29:00","2020-02-23 07:29:00",53640
"897",33.15,"2020-02-23 05:29:00","2020-02-23 08:29:00",53700
"898",33.12,"2020-02-23 06:29:00","2020-02-23 09:29:00",53760
"899",33.07,"2020-02-23 07:29:00","2020-02-23 10:29:00",53820
"900",33.02,"2020-02-23 08:29:00","2020-02-23 11:29:00",53880
"901",32.96,"2020-02-23 09:29:00","2020-02-23 12:29:00",53940
"902",32.89,"2020-02-23 10:29:00","2020-02-23 13:29:00",54000
"903",32.83,"2020-02-23 11:29:00","2020-02-23 14:29:00",54060
"904",32.78,"2020-02-23 12:29:00","2020-02-23 15:29:00",54120
"905",32.75,"2020-02-23 13:29:00","2020-02-23 16:29:00",54180
"906",32.74,"2020-02-23 14:29:00","2020-02-23 17:29:00",54240
"907",32.76,"2020-02-23 15:29:00","2020-02-23 18:29:00",54300
"908",32.82,"2020-02-23 16:29:00","2020-02-23 19:29:00",54360
"909",32.9,"2020-02-23 17:29:00","2020-02-23 20:29:00",54420
"910",33.01,"2020-02-23 18:29:00","2020-02-23 21:29:00",54480
"911",33.13,"2020-02-23 19:29:00","2020-02-23 22:29:00",54540
"912",33.25,"2020-02-23 20:29:00","2020-02-23 23:29:00",54600
"913",33.36,"2020-02-23 21:29:00","2020-02-24 00:29:00",54660
"914",33.45,"2020-02-23 22:29:00","2020-02-24 01:29:00",54720
"915",33.51,"2020-02-23 23:29:00","2020-02-24 02:29:00",54780
"916",33.54,"2020-02-24 00:29:00","2020-02-24 03:29:00",54840
"917",33.56,"2020-02-24 01:29:00","2020-02-24 04:29:00",54900
"918",33.55,"2020-02-24 02:29:00","2020-02-24 05:29:00",54960
"919",33.53,"2020-02-24 03:29:00","2020-02-24 06:29:00",55020
"920",33.5,"2020-02-24 04:29:00","2020-02-24 07:29:00",55080
"921",33.46,"2020-02-24 05:29:00","2020-02-24 08:29:00",55140
"922",33.4,"2020-02-24 06:29:00","2020-02-24 09:29:00",55200
"923",33.34,"2020-02-24 07:29:00","2020-02-24 10:29:00",55260
"924",33.26,"2020-02-24 08:29:00","2020-02-24 11:29:00",55320
"925",33.17,"2020-02-24 09:29:00","2020-02-24 12:29:00",55380
"926",33.06,"2020-02-24 10:29:00","2020-02-24 13:29:00",55440
"927",32.95,"2020-02-24 11:29:00","2020-02-24 14:29:00",55500
"928",32.83,"2020-02-24 12:29:00","2020-02-24 15:29:00",55560
"929",32.74,"2020-02-24 13:29:00","2020-02-24 16:29:00",55620
"930",32.67,"2020-02-24 14:29:00","2020-02-24 17:29:00",55680
"931",32.63,"2020-02-24 15:29:00","2020-02-24 18:29:00",55740
"932",32.62,"2020-02-24 16:29:00","2020-02-24 19:29:00",55800
"933",32.63,"2020-02-24 17:29:00","2020-02-24 20:29:00",55860
"934",32.66,"2020-02-24 18:29:00","2020-02-24 21:29:00",55920
"935",32.68,"2020-02-24 19:29:00","2020-02-24 22:29:00",55980
"936",32.71,"2020-02-24 20:29:00","2020-02-24 23:29:00",56040
"937",32.73,"2020-02-24 21:29:00","2020-02-25 00:29:00",56100
"938",32.74,"2020-02-24 22:29:00","2020-02-25 01:29:00",56160
"939",32.74,"2020-02-24 23:29:00","2020-02-25 02:29:00",56220
"940",32.74,"2020-02-25 00:29:00","2020-02-25 03:29:00",56280
"941",32.72,"2020-02-25 01:29:00","2020-02-25 04:29:00",56340
"942",32.7,"2020-02-25 02:29:00","2020-02-25 05:29:00",56400
"943",32.68,"2020-02-25 03:29:00","2020-02-25 06:29:00",56460
"944",32.64,"2020-02-25 04:29:00","2020-02-25 07:29:00",56520
"945",32.61,"2020-02-25 05:29:00","2020-02-25 08:29:00",56580
"946",32.57,"2020-02-25 06:29:00","2020-02-25 09:29:00",56640
"947",32.54,"2020-02-25 07:29:00","2020-02-25 10:29:00",56700
"948",32.5,"2020-02-25 08:29:00","2020-02-25 11:29:00",56760
"949",32.45,"2020-02-25 09:29:00","2020-02-25 12:29:00",56820
"950",32.41,"2020-02-25 10:29:00","2020-02-25 13:29:00",56880
"951",32.37,"2020-02-25 11:29:00","2020-02-25 14:29:00",56940
"952",32.34,"2020-02-25 12:29:00","2020-02-25 15:29:00",57000
"953",32.33,"2020-02-25 13:29:00","2020-02-25 16:29:00",57060
"954",32.33,"2020-02-25 14:29:00","2020-02-25 17:29:00",57120
"955",32.37,"2020-02-25 15:29:00","2020-02-25 18:29:00",57180
"956",32.44,"2020-02-25 16:29:00","2020-02-25 19:29:00",57240
"957",32.54,"2020-02-25 17:29:00","2020-02-25 20:29:00",57300
"958",32.66,"2020-02-25 18:29:00","2020-02-25 21:29:00",57360
"959",32.79,"2020-02-25 19:29:00","2020-02-25 22:29:00",57420
"960",32.93,"2020-02-25 20:29:00","2020-02-25 23:29:00",57480
"961",33.05,"2020-02-25 21:29:00","2020-02-26 00:29:00",57540
"962",33.16,"2020-02-25 22:29:00","2020-02-26 01:29:00",57600
"963",33.24,"2020-02-25 23:29:00","2020-02-26 02:29:00",57660
"964",33.3,"2020-02-26 00:29:00","2020-02-26 03:29:00",57720
"965",33.34,"2020-02-26 01:29:00","2020-02-26 04:29:00",57780
"966",33.36,"2020-02-26 02:29:00","2020-02-26 05:29:00",57840
"967",33.36,"2020-02-26 03:29:00","2020-02-26 06:29:00",57900
"968",33.35,"2020-02-26 04:29:00","2020-02-26 07:29:00",57960
"969",33.33,"2020-02-26 05:29:00","2020-02-26 08:29:00",58020
"970",33.3,"2020-02-26 06:29:00","2020-02-26 09:29:00",58080
"971",33.26,"2020-02-26 07:29:00","2020-02-26 10:29:00",58140
"972",33.22,"2020-02-26 08:29:00","2020-02-26 11:29:00",58200
"973",33.17,"2020-02-26 09:29:00","2020-02-26 12:29:00",58260
"974",33.12,"2020-02-26 10:29:00","2020-02-26 13:29:00",58320
"975",33.08,"2020-02-26 11:29:00","2020-02-26 14:29:00",58380
"976",33.04,"2020-02-26 12:29:00","2020-02-26 15:29:00",58440
"977",33.02,"2020-02-26 13:29:00","2020-02-26 16:29:00",58500
"978",33.02,"2020-02-26 14:29:00","2020-02-26 17:29:00",58560
"979",33.05,"2020-02-26 15:29:00","2020-02-26 18:29:00",58620
"980",33.11,"2020-02-26 16:29:00","2020-02-26 19:29:00",58680
"981",33.2,"2020-02-26 17:29:00","2020-02-26 20:29:00",58740
"982",33.31,"2020-02-26 18:29:00","2020-02-26 21:29:00",58800
"983",33.43,"2020-02-26 19:29:00","2020-02-26 22:29:00",58860
"984",33.55,"2020-02-26 20:29:00","2020-02-26 23:29:00",58920
"985",33.66,"2020-02-26 21:29:00","2020-02-27 00:29:00",58980
"986",33.74,"2020-02-26 22:29:00","2020-02-27 01:29:00",59040
"987",33.8,"2020-02-26 23:29:00","2020-02-27 02:29:00",59100
"988",33.84,"2020-02-27 00:29:00","2020-02-27 03:29:00",59160
"989",33.85,"2020-02-27 01:29:00","2020-02-27 04:29:00",59220
"990",33.84,"2020-02-27 02:29:00","2020-02-27 05:29:00",59280
"991",33.81,"2020-02-27 03:29:00","2020-02-27 06:29:00",59340
"992",33.78,"2020-02-27 04:29:00","2020-02-27 07:29:00",59400
"993",33.73,"2020-02-27 05:29:00","2020-02-27 08:29:00",59460
"994",33.67,"2020-02-27 06:29:00","2020-02-27 09:29:00",59520
"995",33.6,"2020-02-27 07:29:00","2020-02-27 10:29:00",59580
"996",33.54,"2020-02-27 08:29:00","2020-02-27 11:29:00",59640
"997",33.47,"2020-02-27 09:29:00","2020-02-27 12:29:00",59700
"998",33.39,"2020-02-27 10:29:00","2020-02-27 13:29:00",59760
"999",33.33,"2020-02-27 11:29:00","2020-02-27 14:29:00",59820
"1000",33.27,"2020-02-27 12:29:00","2020-02-27 15:29:00",59880
"1001",33.21,"2020-02-27 13:29:00","2020-02-27 16:29:00",59940
"1002",33.18,"2020-02-27 14:29:00","2020-02-27 17:29:00",60000
"1003",33.17,"2020-02-27 15:29:00","2020-02-27 18:29:00",60060
"1004",33.17,"2020-02-27 16:29:00","2020-02-27 19:29:00",60120
"1005",33.21,"2020-02-27 17:29:00","2020-02-27 20:29:00",60180
"1006",33.26,"2020-02-27 18:29:00","2020-02-27 21:29:00",60240
"1007",33.32,"2020-02-27 19:29:00","2020-02-27 22:29:00",60300
"1008",33.4,"2020-02-27 20:29:00","2020-02-27 23:29:00",60360
"1009",33.47,"2020-02-27 21:29:00","2020-02-28 00:29:00",60420
"1010",33.53,"2020-02-27 22:29:00","2020-02-28 01:29:00",60480
"1011",33.58,"2020-02-27 23:29:00","2020-02-28 02:29:00",60540
"1012",33.61,"2020-02-28 00:29:00","2020-02-28 03:29:00",60600
"1013",33.61,"2020-02-28 01:29:00","2020-02-28 04:29:00",60660
"1014",33.55,"2020-02-28 02:29:00","2020-02-28 05:29:00",60720
"1015",33.44,"2020-02-28 03:29:00","2020-02-28 06:29:00",60780
"1016",33.32,"2020-02-28 04:29:00","2020-02-28 07:29:00",60840
"1017",33.19,"2020-02-28 05:29:00","2020-02-28 08:29:00",60900
"1018",33.07,"2020-02-28 06:29:00","2020-02-28 09:29:00",60960
"1019",32.96,"2020-02-28 07:29:00","2020-02-28 10:29:00",61020
"1020",32.86,"2020-02-28 08:29:00","2020-02-28 11:29:00",61080
"1021",32.76,"2020-02-28 09:29:00","2020-02-28 12:29:00",61140
"1022",32.68,"2020-02-28 10:29:00","2020-02-28 13:29:00",61200
"1023",32.61,"2020-02-28 11:29:00","2020-02-28 14:29:00",61260
"1024",32.54,"2020-02-28 12:29:00","2020-02-28 15:29:00",61320
"1025",32.49,"2020-02-28 13:29:00","2020-02-28 16:29:00",61380
"1026",32.45,"2020-02-28 14:29:00","2020-02-28 17:29:00",61440
"1027",32.42,"2020-02-28 15:29:00","2020-02-28 18:29:00",61500
"1028",32.41,"2020-02-28 16:29:00","2020-02-28 19:29:00",61560
"1029",32.42,"2020-02-28 17:29:00","2020-02-28 20:29:00",61620
"1030",32.44,"2020-02-28 18:29:00","2020-02-28 21:29:00",61680
"1031",32.48,"2020-02-28 19:29:00","2020-02-28 22:29:00",61740
"1032",32.52,"2020-02-28 20:29:00","2020-02-28 23:29:00",61800
"1033",32.56,"2020-02-28 21:29:00","2020-02-29 00:29:00",61860
"1034",32.6,"2020-02-28 22:29:00","2020-02-29 01:29:00",61920
"1035",32.63,"2020-02-28 23:29:00","2020-02-29 02:29:00",61980
"1036",32.65,"2020-02-29 00:29:00","2020-02-29 03:29:00",62040
"1037",32.66,"2020-02-29 01:29:00","2020-02-29 04:29:00",62100
"1038",32.66,"2020-02-29 02:29:00","2020-02-29 05:29:00",62160
"1039",32.65,"2020-02-29 03:29:00","2020-02-29 06:29:00",62220
"1040",32.63,"2020-02-29 04:29:00","2020-02-29 07:29:00",62280
"1041",32.59,"2020-02-29 05:29:00","2020-02-29 08:29:00",62340
"1042",32.56,"2020-02-29 06:29:00","2020-02-29 09:29:00",62400
"1043",32.52,"2020-02-29 07:29:00","2020-02-29 10:29:00",62460
"1044",32.47,"2020-02-29 08:29:00","2020-02-29 11:29:00",62520
"1045",32.43,"2020-02-29 09:29:00","2020-02-29 12:29:00",62580
"1046",32.38,"2020-02-29 10:29:00","2020-02-29 13:29:00",62640
"1047",32.33,"2020-02-29 11:29:00","2020-02-29 14:29:00",62700
"1048",32.29,"2020-02-29 12:29:00","2020-02-29 15:29:00",62760
"1049",32.27,"2020-02-29 13:29:00","2020-02-29 16:29:00",62820
"1050",32.26,"2020-02-29 14:29:00","2020-02-29 17:29:00",62880
"1051",32.28,"2020-02-29 15:29:00","2020-02-29 18:29:00",62940
"1052",32.33,"2020-02-29 16:29:00","2020-02-29 19:29:00",63000
"1053",32.41,"2020-02-29 17:29:00","2020-02-29 20:29:00",63060
"1054",32.52,"2020-02-29 18:29:00","2020-02-29 21:29:00",63120
"1055",32.65,"2020-02-29 19:29:00","2020-02-29 22:29:00",63180
"1056",32.79,"2020-02-29 20:29:00","2020-02-29 23:29:00",63240
"1057",32.93,"2020-02-29 21:29:00","2020-03-01 00:29:00",63300
"1058",33.04,"2020-02-29 22:29:00","2020-03-01 01:29:00",63360
"1059",33.14,"2020-02-29 23:29:00","2020-03-01 02:29:00",63420
"1060",33.22,"2020-03-01 00:29:00","2020-03-01 03:29:00",63480
"1061",33.27,"2020-03-01 01:29:00","2020-03-01 04:29:00",63540
"1062",33.31,"2020-03-01 02:29:00","2020-03-01 05:29:00",63600
"1063",33.32,"2020-03-01 03:29:00","2020-03-01 06:29:00",63660
"1064",33.32,"2020-03-01 04:29:00","2020-03-01 07:29:00",63720
"1065",33.31,"2020-03-01 05:29:00","2020-03-01 08:29:00",63780
"1066",33.29,"2020-03-01 06:29:00","2020-03-01 09:29:00",63840
"1067",33.26,"2020-03-01 07:29:00","2020-03-01 10:29:00",63900
"1068",33.22,"2020-03-01 08:29:00","2020-03-01 11:29:00",63960
"1069",33.18,"2020-03-01 09:29:00","2020-03-01 12:29:00",64020
"1070",33.14,"2020-03-01 10:29:00","2020-03-01 13:29:00",64080
"1071",33.1,"2020-03-01 11:29:00","2020-03-01 14:29:00",64140
"1072",33.07,"2020-03-01 12:29:00","2020-03-01 15:29:00",64200
"1073",33.05,"2020-03-01 13:29:00","2020-03-01 16:29:00",64260
"1074",33.06,"2020-03-01 14:29:00","2020-03-01 17:29:00",64320
"1075",33.1,"2020-03-01 15:29:00","2020-03-01 18:29:00",64380
"1076",33.14,"2020-03-01 16:29:00","2020-03-01 19:29:00",64440
"1077",33.19,"2020-03-01 17:29:00","2020-03-01 20:29:00",64500
"1078",33.27,"2020-03-01 18:29:00","2020-03-01 21:29:00",64560
"1079",33.36,"2020-03-01 19:29:00","2020-03-01 22:29:00",64620
"1080",33.46,"2020-03-01 20:29:00","2020-03-01 23:29:00",64680
"1081",33.54,"2020-03-01 21:29:00","2020-03-02 00:29:00",64740
"1082",33.62,"2020-03-01 22:29:00","2020-03-02 01:29:00",64800
"1083",33.73,"2020-03-01 23:29:00","2020-03-02 02:29:00",64860
"1084",33.78,"2020-03-02 00:29:00","2020-03-02 03:29:00",64920
"1085",33.81,"2020-03-02 01:29:00","2020-03-02 04:29:00",64980
"1086",33.83,"2020-03-02 02:29:00","2020-03-02 05:29:00",65040
"1087",33.86,"2020-03-02 03:29:00","2020-03-02 06:29:00",65100
"1088",33.85,"2020-03-02 04:29:00","2020-03-02 07:29:00",65160
"1089",33.85,"2020-03-02 05:29:00","2020-03-02 08:29:00",65220
"1090",33.83,"2020-03-02 06:29:00","2020-03-02 09:29:00",65280
"1091",33.77,"2020-03-02 07:29:00","2020-03-02 10:29:00",65340
"1092",33.74,"2020-03-02 08:29:00","2020-03-02 11:29:00",65400
"1093",33.66,"2020-03-02 09:29:00","2020-03-02 12:29:00",65460
"1094",33.6,"2020-03-02 10:29:00","2020-03-02 13:29:00",65520
"1095",33.53,"2020-03-02 11:29:00","2020-03-02 14:29:00",65580
"1096",33.49,"2020-03-02 12:29:00","2020-03-02 15:29:00",65640
"1097",33.43,"2020-03-02 13:29:00","2020-03-02 16:29:00",65700
"1098",33.41,"2020-03-02 14:29:00","2020-03-02 17:29:00",65760
"1099",33.43,"2020-03-02 15:29:00","2020-03-02 18:29:00",65820
"1100",33.44,"2020-03-02 16:29:00","2020-03-02 19:29:00",65880
"1101",33.48,"2020-03-02 17:29:00","2020-03-02 20:29:00",65940
"1102",33.51,"2020-03-02 18:29:00","2020-03-02 21:29:00",66000
"1103",33.59,"2020-03-02 19:29:00","2020-03-02 22:29:00",66060
"1104",33.66,"2020-03-02 20:29:00","2020-03-02 23:29:00",66120
"1105",33.76,"2020-03-02 21:29:00","2020-03-03 00:29:00",66180
"1106",33.84,"2020-03-02 22:29:00","2020-03-03 01:29:00",66240
"1107",33.92,"2020-03-02 23:29:00","2020-03-03 02:29:00",66300
